s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 5.1487488E+001, 5.2814623E+002, 0.0000000E+000,-3.1124968E+002,-9.8395682E-002,-1.2703199E+002,-2.3886093E-002, 3.0769877E+001, 0.0000000E+000, 1.1530354E+002, 1.2051215E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5327203E+004
 5.1541546E+001, 5.8447182E+002, 0.0000000E+000,-3.2562413E+002, 4.6084556E-002,-1.2706653E+002,-2.3383733E-002, 4.5282200E+001, 0.0000000E+000, 1.7355658E+002, 1.7708606E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5414641E+004
 5.1600235E+001, 5.6328073E+002, 0.0000000E+000,-3.3459002E+002, 4.0403587E-002,-1.2735821E+002,-2.3024608E-002, 3.8639255E+001, 0.0000000E+000, 1.4736225E+002, 1.3998913E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5498659E+004
 5.1663319E+001, 5.2397528E+002, 0.0000000E+000,-3.2496333E+002,-1.9713622E-001,-1.2765969E+002,-2.2265643E-002, 2.8950592E+001, 0.0000000E+000, 1.0212252E+002, 1.0008345E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5565315E+004
 5.1726570E+001, 4.8997078E+002, 0.0000000E+000,-3.1304463E+002, 3.1304290E-002,-1.2776270E+002,-2.1072332E-002, 2.2311891E+001, 0.0000000E+000, 7.7220493E+001, 7.1485569E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5618189E+004
 5.1783688E+001, 4.7652861E+002, 0.0000000E+000,-3.0190441E+002,-1.1030095E-001,-1.2787798E+002,-2.1857919E-002, 2.0774304E+001, 0.0000000E+000, 6.9178122E+001, 6.7388365E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5661829E+004
 5.1840805E+001, 4.4937791E+002, 0.0000000E+000,-2.9179807E+002,-1.3506794E-001,-1.2773581E+002,-2.2820307E-002, 1.4058447E+001, 0.0000000E+000, 4.1618982E+001, 4.3744591E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5690389E+004
 5.1907440E+001, 4.3283479E+002, 0.0000000E+000,-2.8357826E+002,-5.8012518E-002,-1.2724265E+002,-2.3753691E-002, 1.1489677E+001, 0.0000000E+000, 3.7946979E+001, 3.3421792E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5719577E+004
 5.1964558E+001, 4.3126427E+002, 0.0000000E+000,-2.7707163E+002,-1.1642734E-001,-1.2679223E+002,-2.3419572E-002, 1.1995419E+001, 0.0000000E+000, 3.1691838E+001, 3.9255981E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5742384E+004
 5.2021675E+001, 4.4925556E+002, 0.0000000E+000,-2.7758448E+002,-3.4697151E-002,-1.2615015E+002,-2.3020005E-002, 1.7662978E+001, 0.0000000E+000, 6.1166317E+001, 6.3126186E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5778765E+004
 5.2084282E+001, 4.7494427E+002, 0.0000000E+000,-2.8622807E+002, 2.1980017E-002,-1.2540329E+002,-2.2963040E-002, 2.2984333E+001, 0.0000000E+000, 8.4662266E+001, 8.6296253E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5830471E+004
 5.2143864E+001, 4.9593726E+002, 0.0000000E+000,-2.9515876E+002,-1.2681601E-001,-1.2423694E+002,-2.3527252E-002, 2.8834293E+001, 0.0000000E+000, 9.9872223E+001, 1.0522550E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5891013E+004
 5.2203445E+001, 5.1190982E+002, 0.0000000E+000,-3.0279806E+002, 2.5497733E-002,-1.2317266E+002,-2.3787390E-002, 3.3513376E+001, 0.0000000E+000, 1.1999098E+002, 1.1945419E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.5963329E+004
 5.2266434E+001, 4.9148521E+002, 0.0000000E+000,-3.0452797E+002,-1.9741276E-002,-1.2232025E+002,-2.3835545E-002, 2.7011600E+001, 0.0000000E+000, 9.6809446E+001, 9.1605019E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6026749E+004
 5.2322613E+001, 4.7533848E+002, 0.0000000E+000,-3.0189106E+002,-1.2593557E-001,-1.2212676E+002,-2.3952631E-002, 2.1189904E+001, 0.0000000E+000, 7.4208315E+001, 7.2360669E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6070345E+004
 5.2388153E+001, 4.2572785E+002, 0.0000000E+000,-2.9387556E+002, 9.2730323E-002,-1.2207268E+002,-2.3256341E-002, 9.6303028E+000, 0.0000000E+000, 2.7892057E+001, 1.9479391E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6095713E+004
 5.2444332E+001, 4.0444848E+002, 0.0000000E+000,-2.8240140E+002,-1.9215099E-001,-1.2205336E+002,-2.2855229E-002, 4.6659464E+000, 0.0000000E+000, 2.8469119E+000, 4.4446559E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6104716E+004
 5.2507343E+001, 4.3045251E+002, 0.0000000E+000,-2.8143806E+002,-2.5620077E-001,-1.2258661E+002,-2.1480771E-002, 1.1442081E+001, 0.0000000E+000, 3.0543709E+001, 3.7592239E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6128615E+004
 5.2563992E+001, 4.5998446E+002, 0.0000000E+000,-2.8741262E+002, 4.5466472E-002,-1.2339304E+002,-2.1454343E-002, 1.8444020E+001, 0.0000000E+000, 6.5120404E+001, 6.7646831E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6165810E+004
 5.2620636E+001, 4.5816126E+002, 0.0000000E+000,-2.9513445E+002, 2.2981045E-001,-1.2411554E+002,-2.1211304E-002, 1.5139275E+001, 0.0000000E+000, 6.4363014E+001, 5.4259145E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6199723E+004
 5.2688614E+001, 4.1995913E+002, 0.0000000E+000,-2.9575155E+002,-1.1541453E-001,-1.2476732E+002,-2.2054681E-002, 2.2956829E+000, 0.0000000E+000, 8.8539563E+000, 1.5984726E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6207746E+004
 5.2740150E+001, 3.9394120E+002, 0.0000000E+000,-2.9107512E+002,-3.0266550E-001,-1.2525863E+002,-2.2263600E-002,-6.1520178E+000, 0.0000000E+000,-2.6029716E+001,-2.8869499E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6196855E+004
 5.2807541E+001, 3.8876782E+002, 0.0000000E+000,-2.8905494E+002,-7.3841869E-002,-1.2571571E+002,-2.1387884E-002,-8.5662364E+000, 0.0000000E+000,-3.4777806E+001,-3.4664297E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6175873E+004
 5.2865303E+001, 3.8762668E+002, 0.0000000E+000,-2.8756013E+002,-7.4307252E-002,-1.2592056E+002,-2.1514342E-002,-8.4584996E+000, 0.0000000E+000,-3.7311579E+001,-3.4408323E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6157193E+004
 5.2923065E+001, 4.1414936E+002, 0.0000000E+000,-2.8873070E+002,-2.7072129E-001,-1.2580609E+002,-2.2158771E-002,-9.3910242E-001, 0.0000000E+000,-4.6349067E+000,-1.6194160E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6154282E+004
 5.2984509E+001, 4.3002633E+002, 0.0000000E+000,-2.9527315E+002, 2.1274208E-002,-1.2565030E+002,-2.2358449E-002, 2.2412698E+000, 0.0000000E+000, 1.1387718E+001, 1.1343064E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6159119E+004
 5.3041241E+001, 4.4000085E+002, 0.0000000E+000,-2.9904575E+002, 5.2912647E-002,-1.2552352E+002,-2.2134097E-002, 4.3690232E+000, 0.0000000E+000, 2.1765899E+001, 1.9831382E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6168486E+004
 5.3103615E+001, 4.2704546E+002, 0.0000000E+000,-2.9860595E+002,-1.3660446E-001,-1.2507676E+002,-2.2088889E-002, 8.8472866E-001, 0.0000000E+000, 6.3267937E+000, 4.0887853E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6170901E+004
 5.3165821E+001, 4.4183232E+002, 0.0000000E+000,-2.9599478E+002,-1.3065296E-001,-1.2503816E+002,-2.2692402E-002, 7.4730778E+000, 0.0000000E+000, 2.3556368E+001, 2.8119108E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6185919E+004
 5.3221638E+001, 4.1838810E+002, 0.0000000E+000,-2.9090100E+002, 2.2949092E-001,-1.2577233E+002,-2.2611319E-002, 3.6517300E+000, 0.0000000E+000, 1.1583185E+001, 5.5733787E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6194815E+004
 5.3285973E+001, 4.2139187E+002, 0.0000000E+000,-2.8464912E+002,-2.3812021E-001,-1.2550797E+002,-2.2473563E-002, 3.8257419E+000, 0.0000000E+000, 1.2566919E+001, 1.4799927E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6202829E+004
 5.3341343E+001, 4.4541092E+002, 0.0000000E+000,-2.9157597E+002,-1.3808049E-001,-1.2540365E+002,-2.2165776E-002, 7.4881523E+000, 0.0000000E+000, 3.4969940E+001, 3.5759203E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6217621E+004
 5.3405151E+001, 4.6027798E+002, 0.0000000E+000,-2.9765869E+002, 2.7451924E-002,-1.2572977E+002,-2.2317798E-002, 1.0137601E+001, 0.0000000E+000, 4.3269875E+001, 4.7032257E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6239837E+004
 5.3462379E+001, 4.8704123E+002, 0.0000000E+000,-3.0406763E+002,-1.6844317E-001,-1.2643335E+002,-2.2462308E-002, 1.7886162E+001, 0.0000000E+000, 7.4080833E+001, 7.4235504E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6276595E+004
 5.3522469E+001, 4.7869355E+002, 0.0000000E+000,-3.0507702E+002,-3.0320866E-002,-1.2694231E+002,-2.2423581E-002, 1.6486420E+001, 0.0000000E+000, 6.1811451E+001, 6.3107888E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6311550E+004
 5.3585419E+001, 4.5610543E+002, 0.0000000E+000,-3.0351401E+002, 3.3477634E-003,-1.2724522E+002,-2.2476128E-002, 1.1706823E+001, 0.0000000E+000, 4.5099032E+001, 3.7033882E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6340742E+004
 5.3641026E+001, 4.4062450E+002, 0.0000000E+000,-2.9965138E+002,-1.9167190E-001,-1.2723235E+002,-2.2036579E-002, 5.6712459E+000, 0.0000000E+000, 1.8274053E+001, 1.9198309E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6352295E+004
 5.3707188E+001, 4.2843594E+002, 0.0000000E+000,-2.9736756E+002,-2.2576741E-001,-1.2747217E+002,-2.1390441E-002, 2.4916276E+000, 0.0000000E+000, 9.6166399E+000, 5.8406821E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6359006E+004
 5.3764893E+001, 4.2712333E+002, 0.0000000E+000,-2.9331704E+002,-1.0656793E-001,-1.2808523E+002,-2.1197104E-002, 2.1970649E+000, 0.0000000E+000, 4.9267183E+000, 7.7903631E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6362810E+004
 5.3826836E+001, 4.6527075E+002, 0.0000000E+000,-2.9691234E+002,-1.9629128E-001,-1.2901268E+002,-2.1079481E-002, 1.2569368E+001, 0.0000000E+000, 4.6594539E+001, 5.1697729E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6389374E+004
 5.3880817E+001, 5.0143281E+002, 0.0000000E+000,-3.0784464E+002,-6.3748641E-002,-1.2984279E+002,-2.1715328E-002, 2.0310015E+001, 0.0000000E+000, 8.3551709E+001, 8.3969932E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6428971E+004
 5.3946636E+001, 4.7574798E+002, 0.0000000E+000,-3.1461461E+002, 1.2964550E-001,-1.3019528E+002,-2.2325474E-002, 1.0710115E+001, 0.0000000E+000, 4.8434228E+001, 4.1755529E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6456357E+004
 5.4006649E+001, 4.3789269E+002, 0.0000000E+000,-3.0646803E+002,-1.3195320E-001,-1.3044391E+002,-2.2168412E-002, 1.3768981E+000, 0.0000000E+000, 6.2788186E+000, 2.2035384E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6460355E+004
 5.4061520E+001, 4.4825349E+002, 0.0000000E+000,-2.9774425E+002,-1.9073484E-001,-1.3109245E+002,-2.2261288E-002, 6.2914106E+000, 0.0000000E+000, 2.2045879E+001, 2.5495194E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6471622E+004
 5.4126011E+001, 4.3640567E+002, 0.0000000E+000,-2.9366904E+002, 2.4825725E-001,-1.3208003E+002,-2.2511739E-002, 5.7416246E+000, 0.0000000E+000, 2.0532888E+001, 1.6623979E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6485951E+004
 5.4180965E+001, 3.9915947E+002, 0.0000000E+000,-2.8135742E+002,-8.6014198E-002,-1.3216730E+002,-2.2673777E-002,-3.5795695E-001, 0.0000000E+000,-1.0039202E+001,-1.4831893E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6486212E+004
 5.4240314E+001, 4.0239394E+002, 0.0000000E+000,-2.7285884E+002,-4.4836909E-001,-1.3169577E+002,-2.2742303E-002, 5.6576635E-001, 0.0000000E+000,-8.0512735E+000,-2.0660094E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6485737E+004
 5.4300762E+001, 4.2280962E+002, 0.0000000E+000,-2.7893456E+002,-1.3797379E-001,-1.3097214E+002,-2.3071109E-002, 4.8480098E+000, 0.0000000E+000, 1.8091069E+001, 1.7589875E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6496346E+004
 5.4365677E+001, 4.4138588E+002, 0.0000000E+000,-2.8523311E+002, 1.1988970E-001,-1.3061909E+002,-2.2941461E-002, 9.4165944E+000, 0.0000000E+000, 3.1599950E+001, 3.5047224E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6517172E+004
 5.4429836E+001, 4.6437635E+002, 0.0000000E+000,-2.8983515E+002,-1.7525720E-001,-1.3066955E+002,-2.2439260E-002, 1.6114984E+001, 0.0000000E+000, 5.7457105E+001, 5.9788941E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6553635E+004
 5.4485847E+001, 4.7110938E+002, 0.0000000E+000,-2.9398414E+002,-1.2606073E-001,-1.3047813E+002,-2.2122354E-002, 1.7672397E+001, 0.0000000E+000, 6.1910037E+001, 6.4171328E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6588919E+004
 5.4541859E+001, 4.7814828E+002, 0.0000000E+000,-3.0099244E+002, 1.3491837E-001,-1.3001306E+002,-2.1888532E-002, 1.7339573E+001, 0.0000000E+000, 6.6419567E+001, 6.4595391E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6624568E+004
 5.4609074E+001, 4.6971686E+002, 0.0000000E+000,-3.0498175E+002, 8.4884696E-002,-1.2995886E+002,-2.2133141E-002, 1.4854492E+001, 0.0000000E+000, 5.3500381E+001, 4.9693493E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6661888E+004
 5.4666348E+001, 4.5787933E+002, 0.0000000E+000,-3.0051337E+002,-1.4601292E-001,-1.3007854E+002,-2.1807428E-002, 1.0846318E+001, 0.0000000E+000, 3.6415792E+001, 3.7965920E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6684011E+004
 5.4729542E+001, 4.5826759E+002, 0.0000000E+000,-2.9626736E+002,-1.8245605E-001,-1.3023733E+002,-2.1088922E-002, 1.2778246E+001, 0.0000000E+000, 3.9304729E+001, 4.4337603E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6711605E+004
 5.4787292E+001, 4.9232294E+002, 0.0000000E+000,-2.9728147E+002,-9.4193471E-002,-1.3017814E+002,-2.1309265E-002, 2.4416334E+001, 0.0000000E+000, 8.8958018E+001, 8.9164153E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6762549E+004
 5.4845047E+001, 4.5329408E+002, 0.0000000E+000,-2.9811621E+002, 9.2473613E-002,-1.2976128E+002,-2.2353358E-002, 1.2393359E+001, 0.0000000E+000, 4.6801449E+001, 3.7880066E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6791350E+004
 5.4902798E+001, 4.2922067E+002, 0.0000000E+000,-2.9475895E+002,-2.5995389E-001,-1.2939589E+002,-2.2743089E-002, 2.5130797E+000, 0.0000000E+000, 1.1190963E+001, 7.2962118E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6797894E+004
 5.4960548E+001, 4.2674965E+002, 0.0000000E+000,-2.9603336E+002,-1.5251800E-001,-1.2949804E+002,-2.3049116E-002,-3.1222205E-001, 0.0000000E+000, 2.3322752E+000, 7.3046438E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6797844E+004
 5.5022724E+001, 4.1489044E+002, 0.0000000E+000,-2.9505065E+002, 7.9231936E-002,-1.2989496E+002,-2.2569260E-002,-3.1138043E+000, 0.0000000E+000,-1.2256774E+001,-1.3112315E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6790967E+004
 5.5083469E+001, 4.2179649E+002, 0.0000000E+000,-2.9085387E+002,-1.1876692E-001,-1.3048657E+002,-2.2387757E-002, 5.6079769E-001, 0.0000000E+000, 1.3307056E+000, 8.7570198E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6792209E+004
 5.5144215E+001, 4.1622623E+002, 0.0000000E+000,-2.8902785E+002, 2.9368866E-002,-1.3101504E+002,-2.2123877E-002,-1.2723901E+000, 0.0000000E+000,-1.9661061E+000,-5.0818016E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6790201E+004
 5.5204960E+001, 4.2014806E+002, 0.0000000E+000,-2.8887308E+002,-8.7470432E-002,-1.3099140E+002,-2.1924728E-002,-1.4422449E+000, 0.0000000E+000,-5.7708752E+000,-1.2680563E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6785882E+004
 5.5265705E+001, 4.2462412E+002, 0.0000000E+000,-2.9314193E+002,-7.9278988E-002,-1.3089582E+002,-2.2186878E-002,-9.5559928E-001, 0.0000000E+000, 1.0714419E+000,-4.7069657E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6784260E+004
 5.5322865E+001, 4.1625622E+002, 0.0000000E+000,-2.9561150E+002, 2.6707575E-002,-1.3111829E+002,-2.1845474E-002,-5.1725573E+000, 0.0000000E+000,-1.4877339E+001,-1.5641262E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6773647E+004
 5.5387001E+001, 4.3001899E+002, 0.0000000E+000,-2.9741404E+002,-1.0694857E-001,-1.3139333E+002,-2.1812553E-002,-7.1346137E-001, 0.0000000E+000, 7.7394346E-001, 3.6940235E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6771897E+004
 5.5441975E+001, 3.9475927E+002, 0.0000000E+000,-2.9317059E+002, 2.9117831E-002,-1.3148971E+002,-2.1840988E-002,-8.9087873E+000, 0.0000000E+000,-3.4759253E+001,-3.8802536E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6755070E+004
 5.5506111E+001, 4.0401723E+002, 0.0000000E+000,-2.8831198E+002,-2.0800499E-001,-1.3140185E+002,-2.2031674E-002,-5.7497135E+000, 0.0000000E+000,-2.2519702E+001,-2.1676361E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6741423E+004
 5.5566582E+001, 3.9035867E+002, 0.0000000E+000,-2.8272423E+002, 5.3755432E-002,-1.3134135E+002,-2.1982095E-002,-6.4314853E+000, 0.0000000E+000,-2.9688081E+001,-3.0106625E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6727291E+004
 5.5631084E+001, 4.0939519E+002, 0.0000000E+000,-2.7748321E+002,-2.9497938E-002,-1.3064829E+002,-2.1866373E-002, 3.9096555E-001, 0.0000000E+000,-4.7424165E+000, 1.6032998E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6726229E+004
 5.5685402E+001, 4.8521799E+002, 0.0000000E+000,-2.8553978E+002,-2.8304328E-001,-1.2989294E+002,-2.1562327E-002, 2.0400225E+001, 0.0000000E+000, 7.5607789E+001, 8.9880897E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6762581E+004
 5.5744144E+001, 5.0877755E+002, 0.0000000E+000,-3.0176446E+002, 1.4123526E-001,-1.2973115E+002,-2.1580209E-002, 2.4073945E+001, 0.0000000E+000, 1.0236510E+002, 1.0147554E+002, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6814042E+004
 5.5801029E+001, 4.9857828E+002, 0.0000000E+000,-3.0911976E+002,-1.5739014E-001,-1.2990742E+002,-2.1987108E-002, 1.8894921E+001, 0.0000000E+000, 7.9477970E+001, 7.8266642E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6853290E+004
 5.5860920E+001, 5.0219386E+002, 0.0000000E+000,-3.0807684E+002,-3.7501649E-001,-1.3050202E+002,-2.2368760E-002, 2.0364742E+001, 0.0000000E+000, 8.0133675E+001, 8.3582352E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6896094E+004
 5.5928165E+001, 4.9911848E+002, 0.0000000E+000,-3.0934834E+002, 2.5931337E-001,-1.3076771E+002,-2.2117221E-002, 2.1286004E+001, 0.0000000E+000, 8.6922183E+001, 8.0525629E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6949847E+004
 5.5989677E+001, 4.7875451E+002, 0.0000000E+000,-3.0537181E+002, 5.1434139E-002,-1.3064830E+002,-2.1511933E-002, 1.6099632E+001, 0.0000000E+000, 5.8182512E+001, 5.8863953E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.6985354E+004
 5.6045860E+001, 4.6703311E+002, 0.0000000E+000,-3.0214227E+002,-3.2415919E-001,-1.3073817E+002,-2.1875744E-002, 1.3313517E+001, 0.0000000E+000, 5.1237438E+001, 4.7120149E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7013374E+004
 5.6101879E+001, 4.4365032E+002, 0.0000000E+000,-2.9537009E+002,-1.3568670E-003,-1.3075693E+002,-2.1085486E-002, 7.5921041E+000, 0.0000000E+000, 2.8547517E+001, 2.5092967E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7029835E+004
 5.6169556E+001, 4.2966002E+002, 0.0000000E+000,-2.9039844E+002, 1.3426041E-001,-1.3055786E+002,-2.0696902E-002, 3.4429169E+000, 0.0000000E+000, 1.4392329E+001, 1.2260193E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7039046E+004
 5.6225956E+001, 4.2879868E+002, 0.0000000E+000,-2.9027887E+002,-1.1668722E-001,-1.3074032E+002,-2.1066833E-002, 1.5557352E+000, 0.0000000E+000, 6.4601691E+000, 9.1974746E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7041331E+004
 5.6285873E+001, 4.4562750E+002, 0.0000000E+000,-2.9419799E+002,-2.4333665E-001,-1.3141167E+002,-2.1359639E-002, 6.4310885E+000, 0.0000000E+000, 2.3756540E+001, 2.6184232E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7054246E+004
 5.6344608E+001, 4.7375128E+002, 0.0000000E+000,-2.9756752E+002,-8.4146817E-002,-1.3233802E+002,-2.2181230E-002, 1.4664815E+001, 0.0000000E+000, 5.3893094E+001, 5.8404229E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7083864E+004
 5.6406242E+001, 4.8246079E+002, 0.0000000E+000,-3.0106524E+002,-1.8079939E-003,-1.3341202E+002,-2.2239926E-002, 1.7926093E+001, 0.0000000E+000, 6.8407912E+001, 6.5885576E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7124365E+004
 5.6463585E+001, 4.7552488E+002, 0.0000000E+000,-2.9950473E+002,-5.2335497E-002,-1.3409755E+002,-2.2403664E-002, 1.6602879E+001, 0.0000000E+000, 6.1178105E+001, 5.8450742E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7159565E+004
 5.6528709E+001, 4.2282644E+002, 0.0000000E+000,-2.9154721E+002,-1.3082578E-002,-1.3442215E+002,-2.2399581E-002, 2.6082713E+000, 0.0000000E+000, 7.0576694E+000,-5.7012544E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7168152E+004
 5.6585262E+001, 4.0575364E+002, 0.0000000E+000,-2.8122682E+002,-1.0987535E-001,-1.3437255E+002,-2.2647782E-002,-1.6696399E+000, 0.0000000E+000,-1.2537864E+001,-1.1647892E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7164656E+004
 5.6641819E+001, 4.1464457E+002, 0.0000000E+000,-2.7842131E+002,-3.9700080E-002,-1.3415890E+002,-2.2858436E-002, 1.1848815E+000, 0.0000000E+000, 1.5329438E+000, 3.1866773E+000, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7166638E+004
 5.6707802E+001, 4.1290521E+002, 0.0000000E+000,-2.7852394E+002,-9.8676992E-002,-1.3381865E+002,-2.2625767E-002,-1.3356541E-001, 0.0000000E+000,-2.4570880E+000, 3.0775864E-001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7165581E+004
 5.6768127E+001, 4.3758655E+002, 0.0000000E+000,-2.8296124E+002,-2.2266522E-001,-1.3383845E+002,-2.2340194E-002, 7.4298249E+000, 0.0000000E+000, 2.6121726E+001, 2.7971678E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7180745E+004
 5.6830338E+001, 4.3844905E+002, 0.0000000E+000,-2.8587112E+002, 5.3446777E-002,-1.3368058E+002,-2.2543459E-002, 1.0209821E+001, 0.0000000E+000, 2.9072125E+001, 2.9138081E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7203648E+004
 5.6882179E+001, 4.6745993E+002, 0.0000000E+000,-2.9236260E+002,-5.3500198E-002,-1.3342859E+002,-2.2140154E-002, 1.6329631E+001, 0.0000000E+000, 5.1808427E+001, 5.7922736E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7232618E+004
 5.6944393E+001, 4.8749323E+002, 0.0000000E+000,-3.0214533E+002,-1.3718148E-001,-1.3337401E+002,-2.1531415E-002, 2.0724224E+001, 0.0000000E+000, 6.9926652E+001, 7.2539395E+001, 0.0000000E+000, 9.8444602E-003, 0.0000000E+000, 8.7278538E+004
