s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 9.9840302E+001, 3.2154008E+002, 0.0000000E+000,-2.3817006E+002,-2.1043033E-001,-1.0947729E+002,-1.8572079E-002,-6.9875850E+000, 0.0000000E+000,-3.0632916E+001,-3.3323859E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7730136E+004
 9.9969398E+001, 3.2859672E+002, 0.0000000E+000,-2.3451427E+002,-3.6691674E-004,-1.0929273E+002,-1.9272397E-002,-6.2796921E+000, 0.0000000E+000,-2.4113632E+001,-2.1509612E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7699262E+004
 1.0008418E+002, 3.8423018E+002, 0.0000000E+000,-2.5073053E+002,-1.1702494E-001,-1.0908424E+002,-1.9297362E-002, 6.0748708E+000, 0.0000000E+000, 2.6584845E+001, 3.0353956E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7722249E+004
 1.0020322E+002, 4.1962911E+002, 0.0000000E+000,-2.6919562E+002,-4.9641947E-002,-1.0975504E+002,-1.8721143E-002, 1.3645184E+001, 0.0000000E+000, 5.2152878E+001, 5.4255267E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7779394E+004
 1.0032326E+002, 4.3395717E+002, 0.0000000E+000,-2.7058133E+002, 1.2219650E-002,-1.1060763E+002,-1.8539487E-002, 2.1085792E+001, 0.0000000E+000, 7.7152875E+001, 7.3847681E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7872529E+004
 1.0044328E+002, 3.7774405E+002, 0.0000000E+000,-2.5536915E+002,-2.8937635E-002,-1.0981774E+002,-1.8981443E-002, 7.0446666E+000, 0.0000000E+000, 2.1415887E+001, 1.9553900E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7904419E+004
 1.0056770E+002, 3.6783196E+002, 0.0000000E+000,-2.4326234E+002,-1.3988486E-001,-1.0857468E+002,-1.8562491E-002, 7.6000055E+000, 0.0000000E+000, 2.1810450E+001, 2.3436497E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7937622E+004
 1.0068182E+002, 3.7938280E+002, 0.0000000E+000,-2.4581102E+002,-5.7760509E-002,-1.0669075E+002,-1.8834035E-002, 1.1575289E+001, 0.0000000E+000, 3.6348030E+001, 3.8379727E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.7984305E+004
 1.0080636E+002, 4.0279884E+002, 0.0000000E+000,-2.5132624E+002,-2.1709989E-002,-1.0445664E+002,-1.8621471E-002, 1.8487729E+001, 0.0000000E+000, 6.5786367E+001, 6.5463364E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8067847E+004
 1.0092052E+002, 3.5503144E+002, 0.0000000E+000,-2.5160074E+002,-1.3604275E-001,-1.0346243E+002,-1.9005343E-002, 2.4897695E+000, 0.0000000E+000, 5.9467486E+000, 2.3029896E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8080392E+004
 1.0104256E+002, 3.6582621E+002, 0.0000000E+000,-2.4787667E+002,-2.0389022E-001,-1.0411322E+002,-1.8996081E-002, 5.1480664E+000, 0.0000000E+000, 1.5419398E+001, 1.8761501E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8101176E+004
 1.0116461E+002, 4.1231077E+002, 0.0000000E+000,-2.5927534E+002,-1.1195122E-002,-1.0514077E+002,-1.8899373E-002, 1.5624911E+001, 0.0000000E+000, 6.0192553E+001, 6.3489472E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8167958E+004
 1.0128666E+002, 4.3157932E+002, 0.0000000E+000,-2.6616412E+002,-1.8159697E-002,-1.0639191E+002,-1.8660537E-002, 2.0404118E+001, 0.0000000E+000, 7.9089879E+001, 7.9390585E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8257645E+004
 1.0140870E+002, 3.9989527E+002, 0.0000000E+000,-2.6784349E+002, 1.1301413E-001,-1.0840560E+002,-1.9251003E-002, 1.0933991E+001, 0.0000000E+000, 4.1043030E+001, 3.4673933E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8309478E+004
 1.0153075E+002, 3.9484053E+002, 0.0000000E+000,-2.5850480E+002,-1.9628135E-001,-1.0924562E+002,-1.8821030E-002, 1.0681862E+001, 0.0000000E+000, 3.2934415E+001, 3.7556870E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8353623E+004
 1.0164639E+002, 4.0528529E+002, 0.0000000E+000,-2.6286004E+002, 1.2256326E-001,-1.0947816E+002,-1.8499236E-002, 1.3049662E+001, 0.0000000E+000, 4.8782300E+001, 4.6100826E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8409636E+004
 1.0177119E+002, 3.7336818E+002, 0.0000000E+000,-2.5557556E+002,-3.0042057E-001,-1.0924116E+002,-1.8797228E-002, 4.9616011E+000, 0.0000000E+000, 1.4343339E+001, 1.3193846E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8432642E+004
 1.0188793E+002, 3.5944136E+002, 0.0000000E+000,-2.5629470E+002,-4.8836042E-003,-1.0865278E+002,-1.8954462E-002,-8.1085786E-001, 0.0000000E+000,-1.9177313E+000,-6.3408146E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8432057E+004
 1.0200465E+002, 3.3150713E+002, 0.0000000E+000,-2.5391144E+002,-1.2592303E-001,-1.0831847E+002,-1.9371162E-002,-1.0426971E+001, 0.0000000E+000,-4.0027019E+001,-4.1295050E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8388685E+004
 1.0212304E+002, 3.4999600E+002, 0.0000000E+000,-2.5308052E+002, 5.8250195E-002,-1.0899742E+002,-1.9456946E-002,-4.6843054E+000, 0.0000000E+000,-1.8905980E+001,-1.6727461E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8367055E+004
 1.0224490E+002, 3.8491512E+002, 0.0000000E+000,-2.6158408E+002,-1.5439494E-001,-1.0967492E+002,-1.8787095E-002, 3.8820073E+000, 0.0000000E+000, 1.3556373E+001, 1.7364956E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8381594E+004
 1.0236874E+002, 3.9928880E+002, 0.0000000E+000,-2.7043698E+002, 5.7876581E-002,-1.1090834E+002,-1.8492322E-002, 7.0513430E+000, 0.0000000E+000, 2.8440068E+001, 2.5034204E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8415065E+004
 1.0248637E+002, 3.6073071E+002, 0.0000000E+000,-2.6160430E+002,-1.6051294E-001,-1.1100995E+002,-1.8665370E-002,-3.0622601E+000, 0.0000000E+000,-1.3736652E+001,-1.5124982E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8402730E+004
 1.0260186E+002, 3.4553628E+002, 0.0000000E+000,-2.5200573E+002,-1.5342029E-002,-1.1049093E+002,-1.8376267E-002,-5.9732940E+000, 0.0000000E+000,-2.2356427E+001,-2.2967392E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8378247E+004
 1.0272690E+002, 3.3644051E+002, 0.0000000E+000,-2.5157735E+002,-9.8226938E-002,-1.1031584E+002,-1.8385678E-002,-9.7932039E+000, 0.0000000E+000,-3.4737745E+001,-3.5362499E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8334168E+004
 1.0284134E+002, 3.5231701E+002, 0.0000000E+000,-2.5395134E+002,-9.5819376E-002,-1.1082051E+002,-1.8414404E-002,-5.2295376E+000, 0.0000000E+000,-2.0216191E+001,-1.7798606E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8310760E+004
 1.0297038E+002, 3.6488110E+002, 0.0000000E+000,-2.5315491E+002,-8.7799524E-002,-1.1110930E+002,-1.8939377E-002, 1.2600025E+000, 0.0000000E+000, 1.1400681E+000, 1.7701565E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8315869E+004
 1.0309065E+002, 3.7201364E+002, 0.0000000E+000,-2.4881234E+002,-4.2998666E-002,-1.1045093E+002,-1.9210915E-002, 6.1660084E+000, 0.0000000E+000, 1.7785958E+001, 1.8854166E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8342094E+004
 1.0320873E+002, 3.9432529E+002, 0.0000000E+000,-2.5171549E+002,-4.9944591E-002,-1.0997019E+002,-1.8918555E-002, 1.2343219E+001, 0.0000000E+000, 4.1826004E+001, 4.4913962E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8393086E+004
 1.0332298E+002, 4.0101990E+002, 0.0000000E+000,-2.5825835E+002,-6.0213904E-003,-1.0992760E+002,-1.8776481E-002, 1.3674548E+001, 0.0000000E+000, 4.9161737E+001, 4.6483698E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8451193E+004
 1.0344499E+002, 3.8616719E+002, 0.0000000E+000,-2.6131745E+002, 1.6661295E-002,-1.0937665E+002,-1.8915155E-002, 5.9021846E+000, 0.0000000E+000, 2.3317155E+001, 2.1373024E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8478906E+004
 1.0357060E+002, 3.7921049E+002, 0.0000000E+000,-2.6210606E+002, 1.8357430E-002,-1.0908690E+002,-1.9057094E-002, 3.5988454E+000, 0.0000000E+000, 1.0996263E+001, 1.1615676E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8494394E+004
 1.0368647E+002, 3.9228452E+002, 0.0000000E+000,-2.5976785E+002, 2.1147127E-002,-1.0931048E+002,-1.9188655E-002, 9.8147532E+000, 0.0000000E+000, 3.3270004E+001, 3.3022902E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8535630E+004
 1.0380366E+002, 3.7074497E+002, 0.0000000E+000,-2.5299135E+002,-9.1085252E-002,-1.0920272E+002,-1.8836078E-002, 4.6441616E+000, 0.0000000E+000, 1.2977943E+001, 1.3085134E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8555000E+004
 1.0393062E+002, 3.5693773E+002, 0.0000000E+000,-2.4887894E+002, 2.1284377E-001,-1.0963855E+002,-1.9131181E-002, 1.3394905E+000, 0.0000000E+000, 3.6887863E+000,-4.6563673E-002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8563915E+004
 1.0404879E+002, 3.4927988E+002, 0.0000000E+000,-2.4412741E+002,-2.1282036E-001,-1.0972182E+002,-1.9408283E-002,-1.7571005E+000, 0.0000000E+000,-1.0808370E+001,-6.5586894E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8553821E+004
 1.0417017E+002, 3.7374551E+002, 0.0000000E+000,-2.5024685E+002, 2.2617360E-001,-1.0950141E+002,-1.9511137E-002, 5.1611904E+000, 0.0000000E+000, 1.8892118E+001, 1.9365113E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8576295E+004
 1.0428045E+002, 4.1952877E+002, 0.0000000E+000,-2.5771927E+002,-2.6262597E-001,-1.0876912E+002,-1.9170969E-002, 1.8039311E+001, 0.0000000E+000, 6.5043657E+001, 7.0797893E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8644836E+004
 1.0440719E+002, 4.2921858E+002, 0.0000000E+000,-2.6659586E+002, 3.9683765E-002,-1.0846664E+002,-1.9517707E-002, 2.1627241E+001, 0.0000000E+000, 7.9540064E+001, 7.5803486E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8746479E+004
 1.0452597E+002, 3.8667492E+002, 0.0000000E+000,-2.6352017E+002,-1.8171741E-001,-1.0808381E+002,-1.9124109E-002, 6.1724548E+000, 0.0000000E+000, 2.3448815E+001, 2.1042552E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8774453E+004
 1.0464847E+002, 3.4177873E+002, 0.0000000E+000,-2.5240871E+002, 8.8171738E-003,-1.0770368E+002,-1.8501733E-002,-3.6628305E+000, 0.0000000E+000,-1.9728002E+001,-2.2006177E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8759195E+004
 1.0476076E+002, 3.4109414E+002, 0.0000000E+000,-2.4499593E+002,-1.9313454E-001,-1.0693572E+002,-1.8587926E-002,-3.5326709E+000, 0.0000000E+000,-1.5187193E+001,-1.4581902E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8744740E+004
 1.0488294E+002, 3.6811942E+002, 0.0000000E+000,-2.5413320E+002,-3.1204494E-002,-1.0669404E+002,-1.8113249E-002, 1.5067429E+000, 0.0000000E+000, 8.1452737E+000, 8.7496062E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8750629E+004
 1.0500164E+002, 3.6342568E+002, 0.0000000E+000,-2.6181363E+002,-1.9259611E-002,-1.0717694E+002,-1.8529232E-002,-1.4588851E+000, 0.0000000E+000,-5.3146170E+000,-7.0615632E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8745117E+004
 1.0512358E+002, 3.7816572E+002, 0.0000000E+000,-2.5860574E+002,-2.2952063E-002,-1.0814288E+002,-1.8557798E-002, 4.4260117E+000, 0.0000000E+000, 1.2969996E+001, 1.5801604E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8762515E+004
 1.0524714E+002, 3.7637097E+002, 0.0000000E+000,-2.5473062E+002, 3.1887373E-003,-1.0844376E+002,-1.8861120E-002, 6.0710386E+000, 0.0000000E+000, 2.0047747E+001, 1.9251952E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8790221E+004
 1.0536142E+002, 3.5371244E+002, 0.0000000E+000,-2.4804120E+002,-7.1675225E-003,-1.0799869E+002,-1.8693724E-002, 1.7499740E+000, 0.0000000E+000, 1.0649528E+000,-6.0333374E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8798199E+004
 1.0548441E+002, 3.5256622E+002, 0.0000000E+000,-2.4270316E+002,-2.9739348E-002,-1.0761391E+002,-1.7860786E-002, 1.8873019E+000, 0.0000000E+000, 3.2100891E+000, 4.0888550E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8806289E+004
 1.0560692E+002, 3.8048853E+002, 0.0000000E+000,-2.5249532E+002,-3.6234477E-002,-1.0730320E+002,-1.8075528E-002, 7.4611076E+000, 0.0000000E+000, 2.6796686E+001, 2.8096808E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8838727E+004
 1.0572772E+002, 3.6832321E+002, 0.0000000E+000,-2.6046268E+002,-8.2297234E-003,-1.0777227E+002,-1.7273326E-002, 8.7809528E-001, 0.0000000E+000, 4.9012606E+000, 9.4085187E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8845068E+004
 1.0584920E+002, 3.1450203E+002, 0.0000000E+000,-2.4663559E+002,-1.5678157E-001,-1.0830322E+002,-1.7424360E-002,-1.2633923E+001, 0.0000000E+000,-5.1704850E+001,-5.3244907E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8790429E+004
 1.0596536E+002, 3.0987547E+002, 0.0000000E+000,-2.4028392E+002,-8.7427077E-002,-1.0824436E+002,-1.7968724E-002,-1.4019292E+001, 0.0000000E+000,-5.4921157E+001,-5.2777505E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8730400E+004
 1.0608478E+002, 3.4249059E+002, 0.0000000E+000,-2.4455547E+002,-1.8218786E-001,-1.0869136E+002,-1.8291598E-002,-4.4587179E+000, 0.0000000E+000,-1.8240226E+001,-1.5415433E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8709371E+004
 1.0620348E+002, 4.0082479E+002, 0.0000000E+000,-2.6214153E+002,-9.3806757E-002,-1.0889165E+002,-1.8566003E-002, 9.0941232E+000, 0.0000000E+000, 3.7452240E+001, 3.8773357E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8747501E+004
 1.0632056E+002, 3.7146981E+002, 0.0000000E+000,-2.6534295E+002,-8.7681485E-002,-1.0867338E+002,-1.8450279E-002, 1.4136503E-001, 0.0000000E+000,-4.8277174E-002,-2.5112831E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8749342E+004
 1.0644788E+002, 3.5790396E+002, 0.0000000E+000,-2.5385553E+002,-8.7787535E-002,-1.0839681E+002,-1.8317952E-002,-8.4497595E-001, 0.0000000E+000,-6.1766772E+000,-5.2994662E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8744648E+004
 1.0657036E+002, 3.6711008E+002, 0.0000000E+000,-2.5349210E+002, 6.3417094E-002,-1.0792875E+002,-1.8320306E-002, 1.3481538E+000, 0.0000000E+000, 6.5318415E+000, 7.0824816E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8750401E+004
 1.0668170E+002, 3.6044258E+002, 0.0000000E+000,-2.5500097E+002,-6.6463689E-002,-1.0808990E+002,-1.8428420E-002,-2.3192309E+000, 0.0000000E+000,-4.0866330E+000,-5.0524179E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8741577E+004
 1.0680863E+002, 3.8277156E+002, 0.0000000E+000,-2.5910062E+002,-1.3398836E-002,-1.0879575E+002,-1.8026143E-002, 4.1897745E+000, 0.0000000E+000, 1.8064398E+001, 1.9033539E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8759565E+004
 1.0692982E+002, 4.1197004E+002, 0.0000000E+000,-2.6296158E+002,-8.3625501E-002,-1.0947506E+002,-1.8520084E-002, 1.3566761E+001, 0.0000000E+000, 5.0127322E+001, 5.2998019E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8817116E+004
 1.0704095E+002, 4.0748535E+002, 0.0000000E+000,-2.6262206E+002,-5.5289933E-002,-1.0951509E+002,-1.9151180E-002, 1.2948773E+001, 0.0000000E+000, 4.6242921E+001, 4.8222539E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8868147E+004
 1.0716078E+002, 4.1850636E+002, 0.0000000E+000,-2.6475971E+002,-7.5608053E-002,-1.0967109E+002,-1.9541403E-002, 1.5239428E+001, 0.0000000E+000, 6.1394484E+001, 5.9219840E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8935515E+004
 1.0728062E+002, 4.1326251E+002, 0.0000000E+000,-2.6579096E+002,-4.9356494E-002,-1.1085284E+002,-1.9267502E-002, 1.3581584E+001, 0.0000000E+000, 5.1624760E+001, 5.0131664E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.8994870E+004
 1.0740046E+002, 4.1153014E+002, 0.0000000E+000,-2.6169488E+002,-1.6488375E-001,-1.1148006E+002,-1.8391359E-002, 1.4807112E+001, 0.0000000E+000, 5.0311327E+001, 5.2979030E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9057175E+004
 1.0752323E+002, 4.0510280E+002, 0.0000000E+000,-2.6161727E+002, 8.9911321E-002,-1.1134859E+002,-1.8861195E-002, 1.3668557E+001, 0.0000000E+000, 4.9971558E+001, 4.5876553E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9120398E+004
 1.0764516E+002, 4.0595434E+002, 0.0000000E+000,-2.5807804E+002,-2.6046679E-001,-1.1133972E+002,-1.9026695E-002, 1.3398976E+001, 0.0000000E+000, 4.7338931E+001, 4.9656067E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9178384E+004
 1.0776938E+002, 4.1048467E+002, 0.0000000E+000,-2.6528803E+002, 9.9695853E-002,-1.1099036E+002,-1.8932325E-002, 1.2825193E+001, 0.0000000E+000, 4.8239556E+001, 4.7112243E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9236730E+004
 1.0788326E+002, 4.0100850E+002, 0.0000000E+000,-2.6662221E+002,-2.7341874E-001,-1.1145122E+002,-1.8682551E-002, 8.9069144E+000, 0.0000000E+000, 3.2330755E+001, 3.1549880E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9273692E+004
 1.0800748E+002, 3.7808594E+002, 0.0000000E+000,-2.6198083E+002, 2.0125122E-002,-1.1277520E+002,-1.8357008E-002, 3.3271624E+000, 0.0000000E+000, 1.0045944E+001, 6.6588344E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9290538E+004
 1.0812135E+002, 3.2583149E+002, 0.0000000E+000,-2.4489176E+002,-2.0760529E-001,-1.1304812E+002,-1.8438933E-002,-7.3246280E+000, 0.0000000E+000,-3.6700679E+001,-3.9659071E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9261656E+004
 1.0824660E+002, 3.2871183E+002, 0.0000000E+000,-2.3571027E+002,-4.3508872E-003,-1.1197860E+002,-1.8815974E-002,-4.6617691E+000, 0.0000000E+000,-2.6717745E+001,-2.3661979E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9238771E+004
 1.0836594E+002, 3.6137515E+002, 0.0000000E+000,-2.4784427E+002, 3.0770055E-002,-1.1074576E+002,-1.8773812E-002, 5.4454382E-001, 0.0000000E+000, 2.1789708E+000, 3.3416500E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9240767E+004
 1.0848365E+002, 3.9884803E+002, 0.0000000E+000,-2.6592311E+002,-3.8015385E-002,-1.1053263E+002,-1.8609893E-002, 6.4291852E+000, 0.0000000E+000, 2.7843066E+001, 2.8764850E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9267583E+004
 1.0860834E+002, 4.0002547E+002, 0.0000000E+000,-2.6977060E+002,-9.7370323E-002,-1.1042028E+002,-1.8715648E-002, 8.1107823E+000, 0.0000000E+000, 2.4878092E+001, 2.7829290E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9302036E+004
 1.0872260E+002, 4.1590501E+002, 0.0000000E+000,-2.6787212E+002, 6.1104345E-002,-1.0932988E+002,-1.9082876E-002, 1.4974769E+001, 0.0000000E+000, 5.6056748E+001, 5.3719807E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9365452E+004
 1.0885051E+002, 3.7250847E+002, 0.0000000E+000,-2.6262806E+002,-2.1532607E-002,-1.0812170E+002,-1.9284567E-002, 2.5866950E+000, 0.0000000E+000, 8.0033430E+000, 4.3045812E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9379936E+004
 1.0896584E+002, 3.4833034E+002, 0.0000000E+000,-2.5324173E+002,-1.0914234E-001,-1.0786102E+002,-1.8415561E-002,-3.5452722E+000, 0.0000000E+000,-1.7985078E+001,-1.6445236E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9364246E+004
 1.0908451E+002, 3.5575795E+002, 0.0000000E+000,-2.5687960E+002,-3.9273493E-002,-1.0813221E+002,-1.8251144E-002,-3.2111548E+000, 0.0000000E+000,-9.7902991E+000,-1.2522543E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9351976E+004
 1.0920190E+002, 3.4068210E+002, 0.0000000E+000,-2.5717044E+002,-1.7951061E-002,-1.0882435E+002,-1.8213746E-002,-9.0258909E+000, 0.0000000E+000,-3.2935783E+001,-3.4374742E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9314569E+004
 1.0932803E+002, 3.2431943E+002, 0.0000000E+000,-2.5356658E+002,-5.7734518E-002,-1.1021351E+002,-1.8672221E-002,-1.3599140E+001, 0.0000000E+000,-5.2042241E+001,-5.3136210E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9252822E+004
 1.0944143E+002, 3.1486031E+002, 0.0000000E+000,-2.4223774E+002,-3.2388738E-002,-1.1107272E+002,-1.8906641E-002,-1.1998068E+001, 0.0000000E+000,-5.1599684E+001,-5.0499521E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9202802E+004
 1.0956883E+002, 3.3427268E+002, 0.0000000E+000,-2.3883214E+002,-1.5268940E-002,-1.1089964E+002,-1.8884381E-002,-4.7515451E+000, 0.0000000E+000,-2.2861554E+001,-2.0244790E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9179309E+004
 1.0968945E+002, 3.3473523E+002, 0.0000000E+000,-2.4204016E+002, 4.4080214E-002,-1.1030260E+002,-1.8730937E-002,-5.3383572E+000, 0.0000000E+000,-2.0722659E+001,-2.2920532E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9157510E+004
 1.0980189E+002, 3.2359824E+002, 0.0000000E+000,-2.4312938E+002,-1.3734877E-001,-1.0903489E+002,-1.8773013E-002,-9.9099766E+000, 0.0000000E+000,-3.8666741E+001,-3.8632130E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9117187E+004
 1.0992159E+002, 3.5082530E+002, 0.0000000E+000,-2.4780861E+002,-2.0827080E-001,-1.0838295E+002,-1.8926274E-002,-3.2567090E+000, 0.0000000E+000,-1.3091030E+001,-8.8501781E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9100251E+004
 1.1004385E+002, 3.9880109E+002, 0.0000000E+000,-2.5889052E+002,-4.5687258E-002,-1.0878367E+002,-1.8895493E-002, 1.0714188E+001, 0.0000000E+000, 4.1024018E+001, 4.1776509E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9146853E+004
 1.1016475E+002, 3.9093976E+002, 0.0000000E+000,-2.5958148E+002,-1.0817316E-001,-1.0863812E+002,-1.8344704E-002, 7.8479013E+000, 0.0000000E+000, 3.1604988E+001, 3.0441544E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9181990E+004
 1.1028207E+002, 4.0358625E+002, 0.0000000E+000,-2.6193875E+002,-1.6702506E-002,-1.0847818E+002,-1.8417268E-002, 1.0025243E+001, 0.0000000E+000, 4.0187577E+001, 4.3159453E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9222543E+004
 1.1040788E+002, 3.7705081E+002, 0.0000000E+000,-2.5726647E+002,-1.8324320E-002,-1.0869157E+002,-1.7832105E-002, 5.9494689E+000, 0.0000000E+000, 2.1798523E+001, 1.7006077E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9252120E+004
 1.1052933E+002, 3.4917702E+002, 0.0000000E+000,-2.4290785E+002, 1.3538722E-002,-1.0789562E+002,-1.8175401E-002, 1.7903508E+000, 0.0000000E+000, 1.3761273E+000, 1.5926635E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9261014E+004
 1.1064863E+002, 3.6116114E+002, 0.0000000E+000,-2.4352254E+002,-1.0887610E-001,-1.0758107E+002,-1.8993047E-002, 1.9694701E+000, 0.0000000E+000, 7.7965883E+000, 1.1899139E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9267273E+004
 1.1076511E+002, 3.7742801E+002, 0.0000000E+000,-2.5412834E+002, 1.0544806E-003,-1.0784613E+002,-1.8870616E-002, 4.2691405E+000, 0.0000000E+000, 2.2346926E+001, 1.9704866E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.9286973E+004
