s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.0700321E+000, 1.5219858E+002, 0.0000000E+000,-2.5591906E+001,-1.1590653E+002,-3.0952878E-001,-1.4710543E-002, 0.0000000E+000, 0.0000000E+000, 7.2277128E+000, 1.0375910E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1084032E+000, 1.5774008E+002, 0.0000000E+000,-2.6112348E+001,-1.1294760E+002,-2.9647258E-001,-1.4722693E-002, 0.0000000E+000, 0.0000000E+000, 1.6341579E+001, 1.8368929E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1339836E+000, 1.6424832E+002, 0.0000000E+000,-2.7464399E+001,-1.1838382E+002,-2.8531423E-001,-1.4453660E-002, 0.0000000E+000, 0.0000000E+000, 1.7844712E+001, 1.8100333E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1723547E+000, 1.6791625E+002, 0.0000000E+000,-2.8962814E+001,-1.2655765E+002,-2.6060826E-001,-1.4654098E-002, 0.0000000E+000, 0.0000000E+000, 1.2788319E+001, 1.2120522E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1992145E+000, 1.6734035E+002, 0.0000000E+000,-3.0056703E+001,-1.3228193E+002,-2.5673363E-001,-1.4885269E-002, 0.0000000E+000, 0.0000000E+000, 6.8459491E+000, 4.7300939E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2273531E+000, 1.6485777E+002, 0.0000000E+000,-2.9813470E+001,-1.3423979E+002,-3.4292298E-001,-1.4835783E-002, 0.0000000E+000, 0.0000000E+000, 1.1425477E+000, 4.4675332E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2554917E+000, 1.6122697E+002, 0.0000000E+000,-2.9449582E+001,-1.3247531E+002,-3.2114708E-001,-1.4647802E-002, 0.0000000E+000, 0.0000000E+000,-3.3311396E-001,-1.0337193E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2836304E+000, 1.5783717E+002, 0.0000000E+000,-2.7930446E+001,-1.2755046E+002,-3.3144235E-001,-1.4382599E-002, 0.0000000E+000, 0.0000000E+000, 1.0950049E+000, 2.0104371E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3117690E+000, 1.5477506E+002, 0.0000000E+000,-2.6220018E+001,-1.2085037E+002,-3.1976202E-001,-1.4172567E-002, 0.0000000E+000, 0.0000000E+000, 6.1165019E+000, 7.3707376E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3539772E+000, 1.4837914E+002, 0.0000000E+000,-2.4031668E+001,-1.1302061E+002,-3.0011940E-001,-1.4146055E-002, 0.0000000E+000, 0.0000000E+000, 1.1572137E+001, 1.1012591E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3821158E+000, 1.4243193E+002, 0.0000000E+000,-2.1964610E+001,-1.0788059E+002,-2.8534675E-001,-1.4172998E-002, 0.0000000E+000, 0.0000000E+000, 1.2949179E+001, 1.2287212E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4102545E+000, 1.3985493E+002, 0.0000000E+000,-2.1064099E+001,-1.0560086E+002,-2.7396675E-001,-1.4167417E-002, 0.0000000E+000, 0.0000000E+000, 1.2969893E+001, 1.2901831E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4383931E+000, 1.4093339E+002, 0.0000000E+000,-2.1716337E+001,-1.0379902E+002,-2.7028216E-001,-1.4154305E-002, 0.0000000E+000, 0.0000000E+000, 1.4047591E+001, 1.5133604E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4665318E+000, 1.4276977E+002, 0.0000000E+000,-2.2715548E+001,-1.0055027E+002,-2.8669171E-001,-1.4156857E-002, 0.0000000E+000, 0.0000000E+000, 1.7710404E+001, 1.9203107E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4946704E+000, 1.4331736E+002, 0.0000000E+000,-2.3106360E+001,-9.5552055E+001,-2.8571432E-001,-1.4206044E-002, 0.0000000E+000, 0.0000000E+000, 2.2544139E+001, 2.4359023E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
