s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.3846970E+001, 9.8051956E+002, 0.0000000E+000,-6.1869017E+002, 1.8752302E-001,-1.8558855E+002,-3.6917240E-002, 6.1703737E+001, 0.0000000E+000, 2.3934112E+002, 2.3809518E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1060107E+005
 3.3967480E+001, 8.9019346E+002, 0.0000000E+000,-6.0899316E+002,-4.2616057E-001,-1.8537982E+002,-3.7692266E-002, 3.6605672E+001, 0.0000000E+000, 1.3892291E+002, 1.3196230E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1076513E+005
 3.4087990E+001, 7.9081276E+002, 0.0000000E+000,-5.9303314E+002, 2.2045790E-001,-1.8476647E+002,-3.5256387E-002, 9.0563202E+000, 0.0000000E+000, 3.2021477E+001, 2.2254668E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1081103E+005
 3.4206184E+001, 7.6389903E+002, 0.0000000E+000,-5.7400925E+002,-5.5306600E-001,-1.8416665E+002,-3.5104161E-002, 1.4053488E+000, 0.0000000E+000,-6.3773179E-001, 6.5403140E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1081359E+005
 3.4323750E+001, 8.4393910E+002, 0.0000000E+000,-5.8961660E+002, 1.1714520E-001,-1.8441696E+002,-3.5576861E-002, 2.2381531E+001, 0.0000000E+000, 8.4353570E+001, 9.2368629E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1090404E+005
 3.4441311E+001, 1.0063559E+003, 0.0000000E+000,-6.4768433E+002, 7.1645295E-002,-1.8535081E+002,-3.5957490E-002, 5.9809561E+001, 0.0000000E+000, 2.2386569E+002, 2.3316600E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1115214E+005
 3.4570633E+001, 1.0201504E+003, 0.0000000E+000,-6.6503232E+002, 1.8597295E-001,-1.8546860E+002,-3.7009069E-002, 6.3889767E+001, 0.0000000E+000, 2.4282030E+002, 2.3368819E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1145697E+005
 3.4689175E+001, 9.0010779E+002, 0.0000000E+000,-6.2369871E+002,-1.9250748E-002,-1.8683609E+002,-3.9023074E-002, 3.2996470E+001, 0.0000000E+000, 1.2595305E+002, 1.2251118E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1160125E+005
 3.4801044E+001, 8.3161804E+002, 0.0000000E+000,-5.8783831E+002,-1.0692552E-001,-1.8802054E+002,-4.0016193E-002, 2.0039120E+001, 0.0000000E+000, 7.7832933E+001, 7.5651371E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1168381E+005
 3.4923779E+001, 9.0429034E+002, 0.0000000E+000,-5.7911596E+002,-4.1347505E-001,-1.8825479E+002,-3.9667102E-002, 4.3837047E+001, 0.0000000E+000, 1.6966399E+002, 1.8030350E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1187211E+005
 3.5040604E+001, 1.0270572E+003, 0.0000000E+000,-6.2713598E+002,-2.7753556E-001,-1.8910317E+002,-3.8136892E-002, 7.1392180E+001, 0.0000000E+000, 2.7469800E+002, 2.8189451E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1216903E+005
 3.5166786E+001, 1.1387752E+003, 0.0000000E+000,-6.8425913E+002, 1.6312168E-002,-1.9019235E+002,-3.7865728E-002, 9.2464207E+001, 0.0000000E+000, 3.5499578E+002, 3.5676640E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1259021E+005
 3.5287479E+001, 1.0917381E+003, 0.0000000E+000,-6.8216951E+002,-4.0303796E-001,-1.8978021E+002,-3.7732868E-002, 7.7996738E+001, 0.0000000E+000, 3.0943092E+002, 2.9734433E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1293794E+005
 3.5408176E+001, 8.6266641E+002, 0.0000000E+000,-6.3222951E+002,-1.5938478E-001,-1.8913435E+002,-3.6377117E-002, 1.7650861E+001, 0.0000000E+000, 7.7645943E+001, 5.8757647E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1302686E+005
 3.5526989E+001, 6.9751818E+002, 0.0000000E+000,-5.7444107E+002,-2.1009996E-001,-1.8964118E+002,-3.6764832E-002,-2.2565015E+001, 0.0000000E+000,-8.7939059E+001,-8.9375958E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1293087E+005
 3.5646069E+001, 6.7584642E+002, 0.0000000E+000,-5.6113560E+002,-1.0045953E-001,-1.9178994E+002,-3.6030219E-002,-2.6103781E+001, 0.0000000E+000,-1.0252100E+002,-1.0331939E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1281871E+005
 3.5765846E+001, 7.4050533E+002, 0.0000000E+000,-5.9414165E+002,-1.5543129E-001,-1.9241964E+002,-3.5285448E-002,-1.3461895E+001, 0.0000000E+000,-6.3500129E+001,-5.9708571E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1275779E+005
 3.5889309E+001, 8.7268114E+002, 0.0000000E+000,-6.5354994E+002,-4.7185010E-001,-1.8862074E+002,-3.2776011E-002, 1.4685864E+001, 0.0000000E+000, 3.1530516E+001, 4.4691704E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1281478E+005
 3.6004356E+001, 9.7679930E+002, 0.0000000E+000,-6.6757728E+002, 6.1961795E-001,-1.8451209E+002,-3.3570220E-002, 4.5863448E+001, 0.0000000E+000, 1.6830513E+002, 1.7115942E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1300513E+005
 3.6122368E+001, 9.0677617E+002, 0.0000000E+000,-6.5756929E+002,-4.9566455E-001,-1.8007557E+002,-3.5247564E-002, 2.5582878E+001, 0.0000000E+000, 1.0445724E+002, 9.4183278E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1312053E+005
 3.6248829E+001, 8.3253438E+002, 0.0000000E+000,-6.2189433E+002, 2.9078153E-002,-1.7630423E+002,-3.4440756E-002, 1.3727690E+001, 0.0000000E+000, 4.7008247E+001, 4.8058147E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1318274E+005
 3.6370068E+001, 7.9772196E+002, 0.0000000E+000,-6.0542042E+002, 3.4613381E-002,-1.7495825E+002,-3.6493181E-002, 1.0365600E+001, 0.0000000E+000, 3.4442106E+001, 2.7707004E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1323267E+005
 3.6487728E+001, 7.8676028E+002, 0.0000000E+000,-5.8483190E+002,-7.2703982E-001,-1.7258905E+002,-3.6869152E-002, 9.1748012E+000, 0.0000000E+000, 2.6867434E+001, 3.7750228E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1326648E+005
 3.6603832E+001, 8.8463573E+002, 0.0000000E+000,-6.0837549E+002, 1.2877270E-001,-1.7213323E+002,-3.5880116E-002, 3.0169987E+001, 0.0000000E+000, 1.3009648E+002, 1.3438989E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1339159E+005
 3.6725830E+001, 8.7830288E+002, 0.0000000E+000,-6.3806868E+002, 3.6554289E-003,-1.7342008E+002,-3.6662630E-002, 2.1322554E+001, 0.0000000E+000, 9.3820186E+001, 8.8103666E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1348938E+005
 3.6840874E+001, 8.6204252E+002, 0.0000000E+000,-6.4082837E+002,-4.4481345E-001,-1.7412043E+002,-3.6980685E-002, 1.4999102E+001, 0.0000000E+000, 5.3796282E+001, 6.1611021E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1354723E+005
 3.6969212E+001, 9.4463426E+002, 0.0000000E+000,-6.4466067E+002, 1.8211041E-001,-1.7593901E+002,-3.5408588E-002, 4.1995756E+001, 0.0000000E+000, 1.6607050E+002, 1.6617704E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1374247E+005
 3.7090057E+001, 8.9541279E+002, 0.0000000E+000,-6.2008061E+002,-1.8162134E-001,-1.7804884E+002,-3.5371364E-002, 3.5102042E+001, 0.0000000E+000, 1.3759439E+002, 1.3216839E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1389918E+005
 3.7207325E+001, 7.9974503E+002, 0.0000000E+000,-5.8629697E+002, 2.6911905E-001,-1.7934421E+002,-3.3720422E-002, 1.2327889E+001, 0.0000000E+000, 4.8754576E+001, 4.6667140E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1395371E+005
 3.7326992E+001, 8.4587291E+002, 0.0000000E+000,-5.7314006E+002,-7.1999038E-001,-1.8090432E+002,-3.4875719E-002, 2.8903598E+001, 0.0000000E+000, 1.0976762E+002, 1.1997726E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1407281E+005
 3.7446655E+001, 8.8592097E+002, 0.0000000E+000,-6.1058584E+002, 8.8750293E-001,-1.8285678E+002,-3.5558969E-002, 3.1005012E+001, 0.0000000E+000, 1.2972066E+002, 1.2433530E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1421087E+005
 3.7565762E+001, 8.6278759E+002, 0.0000000E+000,-6.3133422E+002,-9.9382319E-001,-1.8239648E+002,-3.3761869E-002, 1.7585283E+001, 0.0000000E+000, 6.6928077E+001, 6.5614584E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1428791E+005
 3.7684925E+001, 8.8666402E+002, 0.0000000E+000,-6.2264524E+002,-7.4782789E-002,-1.8102210E+002,-3.2963740E-002, 2.6318018E+001, 0.0000000E+000, 1.0440835E+002, 1.0920695E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1439921E+005
 3.7803856E+001, 8.8969815E+002, 0.0000000E+000,-6.2151470E+002,-2.7170191E-001,-1.8218994E+002,-3.4033882E-002, 2.7835965E+001, 0.0000000E+000, 1.1635851E+002, 1.1352374E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1452023E+005
 3.7929451E+001, 8.5537079E+002, 0.0000000E+000,-6.1806520E+002,-5.2184265E-001,-1.8414355E+002,-3.5130065E-002, 1.9420639E+001, 0.0000000E+000, 7.2196201E+001, 7.2025698E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1460835E+005
 3.8040394E+001, 8.2337655E+002, 0.0000000E+000,-6.1433763E+002,-7.6190436E-003,-1.8528790E+002,-3.7018509E-002, 1.1399328E+001, 0.0000000E+000, 4.3543714E+001, 3.5105711E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1465874E+005
 3.8161877E+001, 7.9629581E+002, 0.0000000E+000,-5.9830197E+002,-7.3419269E-001,-1.8508848E+002,-3.6752874E-002, 6.1126239E+000, 0.0000000E+000, 1.5080508E+001, 1.8247031E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1468451E+005
 3.8284554E+001, 8.1007217E+002, 0.0000000E+000,-5.9951839E+002, 2.3333359E-001,-1.8470307E+002,-3.8818181E-002, 7.4653553E+000, 0.0000000E+000, 3.1877492E+001, 3.3510583E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1471698E+005
 3.8407234E+001, 8.2857389E+002, 0.0000000E+000,-6.0666620E+002, 1.3090810E-001,-1.8526077E+002,-3.7020758E-002, 1.1041616E+001, 0.0000000E+000, 4.3693673E+001, 4.7782421E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1476346E+005
 3.8520966E+001, 9.8976335E+002, 0.0000000E+000,-6.5814717E+002,-8.3981361E-002,-1.8608249E+002,-3.7335887E-002, 4.5614816E+001, 0.0000000E+000, 1.7572169E+002, 1.9102719E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1494275E+005
 3.8647774E+001, 1.0910907E+003, 0.0000000E+000,-7.0067543E+002,-5.3736922E-002,-1.8699410E+002,-3.8000643E-002, 6.7698556E+001, 0.0000000E+000, 2.6595841E+002, 2.7102798E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1524986E+005
 3.8764828E+001, 1.1964910E+003, 0.0000000E+000,-7.2039483E+002,-6.9107906E-002,-1.8822140E+002,-3.8371784E-002, 9.7560986E+001, 0.0000000E+000, 3.7927037E+002, 3.8532825E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1565988E+005
 3.8890663E+001, 1.1778550E+003, 0.0000000E+000,-7.1174779E+002, 1.7487017E-001,-1.8896515E+002,-3.9147061E-002, 9.4362417E+001, 0.0000000E+000, 3.7936945E+002, 3.7164016E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1609447E+005
 3.9008690E+001, 1.0865029E+003, 0.0000000E+000,-6.7010009E+002,-2.5275567E-001,-1.8876535E+002,-3.9718012E-002, 7.7916155E+001, 0.0000000E+000, 3.0081855E+002, 3.0526115E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1642490E+005
 3.9126720E+001, 1.1035904E+003, 0.0000000E+000,-6.5143177E+002, 1.3867587E-001,-1.8979839E+002,-3.8661045E-002, 9.0098781E+001, 0.0000000E+000, 3.5512219E+002, 3.5255901E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1681160E+005
 3.9244751E+001, 9.8776731E+002, 0.0000000E+000,-6.3414796E+002,-1.7953756E-002,-1.9149896E+002,-3.8138672E-002, 6.2745544E+001, 0.0000000E+000, 2.3404640E+002, 2.2480984E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1708506E+005
 3.9362778E+001, 8.8969744E+002, 0.0000000E+000,-6.4196887E+002, 3.2955725E-001,-1.9190819E+002,-3.7781185E-002, 2.8908179E+001, 0.0000000E+000, 1.0096554E+002, 8.5020334E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1721929E+005
 3.9480808E+001, 7.6911411E+002, 0.0000000E+000,-6.2773636E+002,-7.7192557E-001,-1.9240422E+002,-3.7257813E-002,-1.1778251E+001, 0.0000000E+000,-6.1692638E+001,-6.3613907E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1717045E+005
 3.9605350E+001, 7.9094202E+002, 0.0000000E+000,-6.2781542E+002, 1.2785050E-001,-1.9285491E+002,-3.7402901E-002,-6.8423599E+000, 0.0000000E+000,-3.6273886E+001,-3.6480221E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1713976E+005
 3.9727440E+001, 7.7784872E+002, 0.0000000E+000,-6.4201035E+002,-8.0517653E-001,-1.9176334E+002,-3.8951328E-002,-1.4941994E+001, 0.0000000E+000,-7.2232808E+001,-7.1711095E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1707338E+005
 3.9845821E+001, 7.6068548E+002, 0.0000000E+000,-6.5802064E+002, 4.7739525E-002,-1.8998228E+002,-3.7656006E-002,-2.2003387E+001, 0.0000000E+000,-1.0038530E+002,-1.0931075E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1698411E+005
 3.9962727E+001, 7.0214173E+002, 0.0000000E+000,-6.3418940E+002,-7.4217763E-001,-1.8695206E+002,-3.6944080E-002,-3.5375357E+001, 0.0000000E+000,-1.5747832E+002,-1.5515421E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1683329E+005
 4.0086990E+001, 7.3309008E+002, 0.0000000E+000,-6.1865469E+002, 2.7609085E-001,-1.8467476E+002,-3.7942112E-002,-2.2970372E+001, 0.0000000E+000,-1.0192167E+002,-9.2971593E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1672472E+005
 4.0207729E+001, 8.7740789E+002, 0.0000000E+000,-6.4089200E+002,-1.4538823E-002,-1.8550423E+002,-3.7755295E-002, 1.6305630E+001, 0.0000000E+000, 5.6593269E+001, 6.7264988E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1678902E+005
 4.0322720E+001, 9.8364008E+002, 0.0000000E+000,-6.8030228E+002, 1.8379876E-001,-1.8563617E+002,-3.6448516E-002, 4.2984624E+001, 0.0000000E+000, 1.5433858E+002, 1.6083361E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1696385E+005
 4.0443584E+001, 9.9566734E+002, 0.0000000E+000,-6.9042240E+002, 2.0852566E-002,-1.8489200E+002,-3.6595528E-002, 4.4143108E+001, 0.0000000E+000, 1.6834994E+002, 1.6448031E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1715987E+005
 4.0567238E+001, 9.2523733E+002, 0.0000000E+000,-6.5751603E+002,-1.3924997E-001,-1.8509496E+002,-3.7205971E-002, 3.2383678E+001, 0.0000000E+000, 1.1527720E+002, 1.1483356E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1730505E+005
 4.0684849E+001, 8.8595368E+002, 0.0000000E+000,-6.2765482E+002, 6.8389930E-002,-1.8526572E+002,-3.7914574E-002, 2.8453743E+001, 0.0000000E+000, 1.0999201E+002, 1.0151736E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1743167E+005
 4.0808594E+001, 8.0123765E+002, 0.0000000E+000,-6.0992489E+002,-5.6245625E-001,-1.8378262E+002,-3.8255460E-002, 2.5411261E+000, 0.0000000E+000, 1.2598504E+001, 9.4705490E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1744500E+005
 4.0921261E+001, 8.0339627E+002, 0.0000000E+000,-6.2883085E+002,-1.9010323E-002,-1.8216051E+002,-3.7021638E-002,-1.3089596E+000, 0.0000000E+000,-7.1974293E+000,-8.9600834E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1744103E+005
 4.1042118E+001, 8.2165659E+002, 0.0000000E+000,-6.2643380E+002,-7.8569111E-001,-1.8151538E+002,-3.7390639E-002, 3.7257793E+000, 0.0000000E+000, 8.8616728E+000, 1.6610108E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1745232E+005
 4.1161827E+001, 9.3289968E+002, 0.0000000E+000,-6.5529685E+002, 2.1688761E-001,-1.8331060E+002,-3.7521082E-002, 2.9803724E+001, 0.0000000E+000, 1.1911137E+002, 1.2427531E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1757875E+005
 4.1286777E+001, 9.6741456E+002, 0.0000000E+000,-6.7943106E+002,-5.8505111E-001,-1.8404958E+002,-3.7817750E-002, 3.3580254E+001, 0.0000000E+000, 1.3950803E+002, 1.3689130E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1773171E+005
 4.1400196E+001, 9.3186377E+002, 0.0000000E+000,-6.6049900E+002, 1.2685362E-001,-1.8520968E+002,-3.8464724E-002, 3.1122388E+001, 0.0000000E+000, 1.1945151E+002, 1.1736587E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1786013E+005
 4.1526535E+001, 8.7362419E+002, 0.0000000E+000,-6.2218596E+002, 3.6000582E-002,-1.8639639E+002,-3.9006277E-002, 2.4096524E+001, 0.0000000E+000, 9.2283984E+001, 8.9135361E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1797281E+005
 4.1644329E+001, 8.2963043E+002, 0.0000000E+000,-5.9160439E+002,-3.8606663E-001,-1.8647906E+002,-3.7563980E-002, 1.7277796E+001, 0.0000000E+000, 6.2614872E+001, 6.8401152E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1804327E+005
 4.1768463E+001, 9.8875047E+002, 0.0000000E+000,-6.1859861E+002, 2.3007875E-001,-1.8785931E+002,-3.8080066E-002, 5.9352648E+001, 0.0000000E+000, 2.3521541E+002, 2.4183720E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1830581E+005
 4.1883087E+001, 9.7804534E+002, 0.0000000E+000,-6.5009527E+002,-3.4645389E-001,-1.8760507E+002,-3.8317642E-002, 4.7910351E+001, 0.0000000E+000, 1.9601596E+002, 1.8787057E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1850864E+005
 4.2003689E+001, 9.0957280E+002, 0.0000000E+000,-6.4289107E+002,-4.7818951E-001,-1.8650202E+002,-3.8986438E-002, 3.0859090E+001, 0.0000000E+000, 1.1199400E+002, 1.1052162E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1864436E+005
 4.2124290E+001, 9.4547628E+002, 0.0000000E+000,-6.3710116E+002,-1.2298175E-002,-1.8586598E+002,-3.9709255E-002, 4.1687780E+001, 0.0000000E+000, 1.5578862E+002, 1.6414491E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1882236E+005
 4.2242424E+001, 9.4047534E+002, 0.0000000E+000,-6.3078517E+002, 2.2775219E-001,-1.8608779E+002,-3.8218261E-002, 4.3967647E+001, 0.0000000E+000, 1.7219036E+002, 1.6775956E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1901325E+005
 4.2360558E+001, 8.8641154E+002, 0.0000000E+000,-6.4964395E+002, 9.7154244E-002,-1.8672328E+002,-3.9425207E-002, 1.9610342E+001, 0.0000000E+000, 7.7056813E+001, 6.9712383E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1910165E+005
 4.2487549E+001, 8.6035344E+002, 0.0000000E+000,-6.6392771E+002,-2.6334909E-001,-1.8695894E+002,-3.9167058E-002, 7.0586818E+000, 0.0000000E+000, 1.4382921E+001, 1.6222954E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1913270E+005
 4.2609249E+001, 9.3516405E+002, 0.0000000E+000,-6.8029684E+002,-3.4084159E-001,-1.8737396E+002,-3.7605998E-002, 2.5867690E+001, 0.0000000E+000, 8.7850784E+001, 9.2982494E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1924331E+005
 4.2725060E+001, 9.2434587E+002, 0.0000000E+000,-6.6280565E+002,-1.4852717E-001,-1.8770482E+002,-3.5482631E-002, 3.0475034E+001, 0.0000000E+000, 1.0932340E+002, 1.0412642E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1937362E+005
 4.2841831E+001, 7.9956679E+002, 0.0000000E+000,-6.2459774E+002,-3.9234751E-001,-1.8782319E+002,-3.3399890E-002, 7.3780075E-001, 0.0000000E+000,-1.4372779E+000,-1.2542087E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1938331E+005
 4.2967007E+001, 7.1350764E+002, 0.0000000E+000,-5.8576113E+002,-5.9029529E-001,-1.8642031E+002,-3.3153047E-002,-1.6372520E+001, 0.0000000E+000,-7.8829018E+001,-7.5669772E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1930736E+005
 4.3087387E+001, 7.7509305E+002, 0.0000000E+000,-5.9777524E+002, 2.6486251E-001,-1.8571646E+002,-3.6048538E-002,-1.3534958E+000, 0.0000000E+000,-1.3816289E+001,-9.5233262E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1929909E+005
 4.3208786E+001, 8.0770996E+002, 0.0000000E+000,-6.3716815E+002, 6.1582764E-002,-1.8496344E+002,-3.4955298E-002, 1.4328734E-001, 0.0000000E+000,-1.1321197E+001,-1.4251715E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1930136E+005
 4.3327412E+001, 7.6556052E+002, 0.0000000E+000,-6.3508430E+002,-9.7570493E-002,-1.8296963E+002,-3.5446219E-002,-1.3056354E+001, 0.0000000E+000,-6.1398847E+001,-6.5682790E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1924858E+005
 4.3451683E+001, 7.5268700E+002, 0.0000000E+000,-6.2744007E+002,-3.3922454E-001,-1.8069533E+002,-3.5707607E-002,-1.7974146E+001, 0.0000000E+000,-7.4667781E+001,-7.3797485E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1916717E+005
 4.3563530E+001, 7.8536910E+002, 0.0000000E+000,-6.3461067E+002,-2.4968184E-001,-1.7974393E+002,-3.7347559E-002,-1.0116766E+001, 0.0000000E+000,-4.2612661E+001,-3.9389293E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1912409E+005
 4.3688759E+001, 8.2490698E+002, 0.0000000E+000,-6.4649504E+002, 1.4592863E-001,-1.7993254E+002,-3.5550229E-002, 4.6401353E-001, 0.0000000E+000,-7.5384164E-001,-9.4620675E-001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1912625E+005
 4.3802799E+001, 7.7340620E+002, 0.0000000E+000,-6.3244218E+002,-3.8767899E-002,-1.8031773E+002,-3.5414042E-002,-1.1329857E+001, 0.0000000E+000,-5.1711314E+001,-5.0757747E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1907889E+005
 4.3927212E+001, 8.5134729E+002, 0.0000000E+000,-6.3318527E+002, 2.3770712E-002,-1.8094120E+002,-3.4071111E-002, 1.1318972E+001, 0.0000000E+000, 4.0423360E+001, 4.8529495E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1912472E+005
 4.4047478E+001, 8.9222336E+002, 0.0000000E+000,-6.4396991E+002,-2.5210814E-002,-1.8167667E+002,-3.4423804E-002, 2.3270371E+001, 0.0000000E+000, 8.9341534E+001, 8.9787511E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1922535E+005
 4.4161522E+001, 8.8502102E+002, 0.0000000E+000,-6.3050177E+002, 1.1503339E-001,-1.8173306E+002,-3.4899154E-002, 2.5889247E+001, 0.0000000E+000, 1.0001030E+002, 9.8755579E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1933288E+005
 4.4286968E+001, 8.7606075E+002, 0.0000000E+000,-6.1336775E+002,-1.4487635E-001,-1.8147495E+002,-3.4470783E-002, 2.7804919E+001, 0.0000000E+000, 1.0722004E+002, 1.0884363E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1945815E+005
 4.4404354E+001, 8.7351617E+002, 0.0000000E+000,-6.0477870E+002,-2.2992834E-001,-1.8122301E+002,-3.6554278E-002, 2.7819605E+001, 0.0000000E+000, 1.1430143E+002, 1.1506758E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1957629E+005
 4.4527931E+001, 8.6082423E+002, 0.0000000E+000,-6.0188276E+002, 3.4936673E-001,-1.8018125E+002,-3.7047578E-002, 2.6134029E+001, 0.0000000E+000, 1.0968780E+002, 1.0520657E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1969559E+005
 4.4640171E+001, 8.0431622E+002, 0.0000000E+000,-6.0325091E+002,-2.1048577E-001,-1.7958077E+002,-3.8226785E-002, 6.3149116E+000, 0.0000000E+000, 3.5898136E+001, 2.7550744E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1972560E+005
 4.4763733E+001, 7.5151174E+002, 0.0000000E+000,-5.9948341E+002,-6.0251452E-001,-1.7923774E+002,-3.5466980E-002,-9.0435237E+000, 0.0000000E+000,-3.3667506E+001,-3.6890912E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1968678E+005
