s,C
Time,"TEMP_CENTER"
 2.0892121E+001, 2.1234635E+001
 2.0915262E+001, 2.1224107E+001
 2.0947840E+001, 2.1218784E+001
 2.0980419E+001, 2.1216133E+001
 2.1002138E+001, 2.1216360E+001
 2.1034716E+001, 2.1217956E+001
 2.1070552E+001, 2.1221084E+001
 2.1094443E+001, 2.1225351E+001
 2.1130279E+001, 2.1230527E+001
 2.1154170E+001, 2.1236543E+001
 2.1190006E+001, 2.1243006E+001
 2.1213897E+001, 2.1250326E+001
 2.1249733E+001, 2.1259511E+001
 2.1274818E+001, 2.1270969E+001
 2.1301098E+001, 2.1281980E+001
 2.1340518E+001, 2.1297303E+001
 2.1366798E+001, 2.1314959E+001
 2.1393078E+001, 2.1329948E+001
 2.1432497E+001, 2.1349259E+001
 2.1458777E+001, 2.1378315E+001
 2.1485057E+001, 2.1445028E+001
 2.1511337E+001, 2.1680757E+001
 2.1550757E+001, 2.2765289E+001
 2.1577037E+001, 2.5685185E+001
 2.1603316E+001, 2.8685221E+001
 2.1642736E+001, 3.1649410E+001
 2.1671644E+001, 3.3568041E+001
 2.1700552E+001, 3.4064124E+001
 2.1729460E+001, 3.3924726E+001
 2.1758367E+001, 3.3277149E+001
 2.1787275E+001, 3.2241911E+001
 2.1816183E+001, 3.1025605E+001
 2.1846536E+001, 2.9706646E+001
 2.1878335E+001, 2.8375501E+001
 2.1904866E+001, 2.7323049E+001
 2.1931398E+001, 2.6491075E+001
 2.1965077E+001, 2.5764887E+001
 2.1998756E+001, 2.5086998E+001
 2.2021209E+001, 2.4610724E+001
 2.2054888E+001, 2.4179874E+001
 2.2088567E+001, 2.3686988E+001
 2.2118373E+001, 2.3262170E+001
 2.2148178E+001, 2.2899211E+001
 2.2177983E+001, 2.2584300E+001
 2.2210769E+001, 2.2307728E+001
 2.2232626E+001, 2.2120313E+001
 2.2265412E+001, 2.1981434E+001
 2.2298197E+001, 2.1861856E+001
 2.2320054E+001, 2.1793407E+001
 2.2352840E+001, 2.1750102E+001
 2.2387812E+001, 2.1719819E+001
 2.2411854E+001, 2.1707679E+001
 2.2449121E+001, 2.1705030E+001
 2.2475568E+001, 2.1710155E+001
 2.2502015E+001, 2.1720709E+001
 2.2543008E+001, 2.1744868E+001
 2.2572100E+001, 2.1784049E+001
 2.2601192E+001, 2.1825000E+001
 2.2630284E+001, 2.1870147E+001
 2.2659376E+001, 2.1919983E+001
 2.2685413E+001, 2.1967788E+001
 2.2711450E+001, 2.2012246E+001
 2.2750506E+001, 2.2065317E+001
 2.2776544E+001, 2.2136188E+001
 2.2802581E+001, 2.2231754E+001
 2.2844241E+001, 2.2414387E+001
 2.2872882E+001, 2.2642069E+001
 2.2901523E+001, 2.2852291E+001
 2.2926647E+001, 2.3060830E+001
 2.2951771E+001, 2.3256934E+001
 2.2989458E+001, 2.3433308E+001
 2.3014582E+001, 2.3489996E+001
 2.3052268E+001, 2.3403962E+001
 2.3077392E+001, 2.3233264E+001
 2.3102516E+001, 2.3061541E+001
 2.3140203E+001, 2.2836316E+001
 2.3165327E+001, 2.2619241E+001
 2.3190451E+001, 2.2461778E+001
 2.3228137E+001, 2.2293411E+001
 2.3253262E+001, 2.2154795E+001
 2.3290948E+001, 2.2047118E+001
 2.3316072E+001, 2.1960078E+001
 2.3341196E+001, 2.1903317E+001
 2.3378883E+001, 2.1845217E+001
 2.3406519E+001, 2.1794279E+001
 2.3434156E+001, 2.1757528E+001
 2.3461792E+001, 2.1724200E+001
 2.3503247E+001, 2.1686860E+001
 2.3530884E+001, 2.1656220E+001
 2.3558521E+001, 2.1636752E+001
 2.3586157E+001, 2.1620201E+001
 2.3615176E+001, 2.1604706E+001
 2.3645576E+001, 2.1589167E+001
 2.3675976E+001, 2.1573377E+001
 2.3704486E+001, 2.1557774E+001
 2.3731105E+001, 2.1542867E+001
 2.3771034E+001, 2.1523679E+001
 2.3797654E+001, 2.1504271E+001
 2.3824273E+001, 2.1488697E+001
 2.3850893E+001, 2.1473426E+001
 2.3887388E+001, 2.1456587E+001
 2.3910574E+001, 2.1440484E+001
 2.3945352E+001, 2.1423763E+001
 2.3980131E+001, 2.1401557E+001
 2.4003317E+001, 2.1380829E+001
 2.4038095E+001, 2.1358004E+001
 2.4061281E+001, 2.1332675E+001
 2.4096059E+001, 2.1304153E+001
 2.4121564E+001, 2.1271567E+001
 2.4159820E+001, 2.1235106E+001
 2.4185324E+001, 2.1197344E+001
 2.4210829E+001, 2.1167430E+001
 2.4249085E+001, 2.1131262E+001
 2.4274589E+001, 2.1098037E+001
 2.4300094E+001, 2.1074110E+001
 2.4337048E+001, 2.1048373E+001
 2.4371398E+001, 2.1021665E+001
 2.4394297E+001, 2.1001444E+001
 2.4424161E+001, 2.0984580E+001
 2.4454024E+001, 2.0966607E+001
 2.4483888E+001, 2.0949469E+001
 2.4513751E+001, 2.0933724E+001
 2.4543615E+001, 2.0920095E+001
 2.4573478E+001, 2.0908932E+001
 2.4603341E+001, 2.0899055E+001
 2.4635196E+001, 2.0889871E+001
 2.4671331E+001, 2.0881867E+001
 2.4695420E+001, 2.0876691E+001
 2.4731555E+001, 2.0872892E+001
 2.4755645E+001, 2.0869951E+001
 2.4791780E+001, 2.0867508E+001
 2.4818279E+001, 2.0865590E+001
 2.4844777E+001, 2.0864169E+001
 2.4871276E+001, 2.0862457E+001
 2.4911024E+001, 2.0860130E+001
 2.4937523E+001, 2.0858171E+001
 2.4964022E+001, 2.0857974E+001
 2.4990521E+001, 2.0859371E+001
 2.5030269E+001, 2.0862917E+001
 2.5056768E+001, 2.0867788E+001
 2.5091151E+001, 2.0873085E+001
 2.5114074E+001, 2.0879045E+001
 2.5148457E+001, 2.0886171E+001
 2.5171379E+001, 2.0894222E+001
 2.5205763E+001, 2.0902371E+001
 2.5238908E+001, 2.0912158E+001
 2.5269578E+001, 2.0922628E+001
 2.5293194E+001, 2.0933347E+001
 2.5328928E+001, 2.0945695E+001
 2.5350917E+001, 2.0959228E+001
 2.5386098E+001, 2.0975390E+001
 2.5410285E+001, 2.0994097E+001
 2.5446566E+001, 2.1015279E+001
 2.5470754E+001, 2.1038358E+001
 2.5507034E+001, 2.1065748E+001
 2.5531222E+001, 2.1100060E+001
 2.5567503E+001, 2.1142100E+001
 2.5590159E+001, 2.1186996E+001
 2.5621849E+001, 2.1231429E+001
 2.5653539E+001, 2.1285238E+001
 2.5685229E+001, 2.1336904E+001
 2.5716919E+001, 2.1381732E+001
 2.5749665E+001, 2.1415640E+001
 2.5772904E+001, 2.1435281E+001
 2.5807763E+001, 2.1447411E+001
 2.5831003E+001, 2.1454975E+001
 2.5865861E+001, 2.1459236E+001
 2.5900720E+001, 2.1461892E+001
 2.5923959E+001, 2.1463431E+001
 2.5958818E+001, 2.1465282E+001
 2.5982058E+001, 2.1467869E+001
 2.6016916E+001, 2.1470007E+001
 2.6040156E+001, 2.1471605E+001
 2.6075015E+001, 2.1472137E+001
 2.6111035E+001, 2.1468932E+001
 2.6136599E+001, 2.1462433E+001
 2.6162162E+001, 2.1453518E+001
 2.6200506E+001, 2.1437745E+001
 2.6226070E+001, 2.1418977E+001
 2.6251633E+001, 2.1402248E+001
 2.6289978E+001, 2.1380178E+001
 2.6315541E+001, 2.1357672E+001
 2.6343660E+001, 2.1337894E+001
 2.6371780E+001, 2.1318018E+001
 2.6413959E+001, 2.1296459E+001
 2.6442078E+001, 2.1278329E+001
 2.6470573E+001, 2.1265329E+001
 2.6496631E+001, 2.1254128E+001
 2.6520695E+001, 2.1244415E+001
 2.6553801E+001, 2.1233434E+001
 2.6586906E+001, 2.1221231E+001
 2.6620011E+001, 2.1208260E+001
 2.6642081E+001, 2.1195436E+001
 2.6675187E+001, 2.1179391E+001
 2.6706973E+001, 2.1156551E+001
 2.6736122E+001, 2.1131481E+001
 2.6765271E+001, 2.1102982E+001
 2.6794420E+001, 2.1071706E+001
 2.6823569E+001, 2.1040469E+001
 2.6852718E+001, 2.1010427E+001
 2.6883810E+001, 2.0981242E+001
 2.6918011E+001, 2.0952265E+001
 2.6941525E+001, 2.0929389E+001
 2.6976795E+001, 2.0909703E+001
 2.7000308E+001, 2.0892388E+001
 2.7035579E+001, 2.0877464E+001
 2.7070849E+001, 2.0861535E+001
 2.7095538E+001, 2.0849877E+001
 2.7121403E+001, 2.0842221E+001
 2.7160200E+001, 2.0835475E+001
 2.7182454E+001, 2.0831120E+001
 2.7215835E+001, 2.0828045E+001
 2.7249216E+001, 2.0825608E+001
 2.7271470E+001, 2.0824843E+001
 2.7304851E+001, 2.0825948E+001
 2.7341570E+001, 2.0830446E+001
 2.7366049E+001, 2.0836877E+001
 2.7390529E+001, 2.0843312E+001
 2.7423692E+001, 2.0851659E+001
 2.7455078E+001, 2.0862125E+001
 2.7484287E+001, 2.0872375E+001
 2.7512407E+001, 2.0882205E+001
 2.7540526E+001, 2.0892109E+001
 2.7579894E+001, 2.0905347E+001
 2.7600515E+001, 2.0918154E+001
 2.7632478E+001, 2.0929509E+001
 2.7666503E+001, 2.0943363E+001
 2.7700528E+001, 2.0956875E+001
 2.7723211E+001, 2.0967512E+001
 2.7757236E+001, 2.0977190E+001
 2.7791261E+001, 2.0987350E+001
 2.7813945E+001, 2.0994033E+001
 2.7851372E+001, 2.0998732E+001
 2.7876324E+001, 2.1000933E+001
 2.7911168E+001, 2.1000836E+001
 2.7933537E+001, 2.0999127E+001
 2.7963240E+001, 2.0996576E+001
 2.7992944E+001, 2.0993095E+001
 2.8025618E+001, 2.0989212E+001
 2.8062757E+001, 2.0984623E+001
 2.8089114E+001, 2.0979685E+001
 2.8118107E+001, 2.0974589E+001
 2.8147099E+001, 2.0969065E+001
 2.8176092E+001, 2.0963256E+001
 2.8205085E+001, 2.0957267E+001
 2.8234077E+001, 2.0951312E+001
 2.8263070E+001, 2.0945814E+001
 2.8302121E+001, 2.0940422E+001
 2.8328156E+001, 2.0936627E+001
 2.8355492E+001, 2.0935188E+001
 2.8384130E+001, 2.0934881E+001
 2.8412767E+001, 2.0935455E+001
 2.8441405E+001, 2.0936554E+001
 2.8470043E+001, 2.0937961E+001
 2.8513000E+001, 2.0940023E+001
 2.8541637E+001, 2.0942227E+001
 2.8570275E+001, 2.0944278E+001
 2.8598913E+001, 2.0946591E+001
 2.8627551E+001, 2.0949228E+001
 2.8656188E+001, 2.0952099E+001
 2.8684826E+001, 2.0955129E+001
 2.8713464E+001, 2.0958230E+001
 2.8740049E+001, 2.0960655E+001
 2.8776849E+001, 2.0962237E+001
 2.8801382E+001, 2.0962419E+001
 2.8838182E+001, 2.0961886E+001
 2.8862715E+001, 2.0961146E+001
 2.8899514E+001, 2.0959082E+001
 2.8924048E+001, 2.0955928E+001
 2.8960847E+001, 2.0951405E+001
 2.8984030E+001, 2.0945918E+001
 2.9016779E+001, 2.0939955E+001
 2.9050620E+001, 2.0932116E+001
 2.9074635E+001, 2.0926045E+001
 2.9111860E+001, 2.0920767E+001
 2.9138277E+001, 2.0915683E+001
 2.9164695E+001, 2.0912103E+001
 2.9191112E+001, 2.0909451E+001
 2.9230739E+001, 2.0907406E+001
 2.9257156E+001, 2.0906192E+001
 2.9283574E+001, 2.0905555E+001
 2.9319935E+001, 2.0904640E+001
 2.9343089E+001, 2.0904258E+001
 2.9377818E+001, 2.0904171E+001
 2.9400971E+001, 2.0904182E+001
 2.9435701E+001, 2.0904171E+001
 2.9461170E+001, 2.0904303E+001
 2.9500646E+001, 2.0905500E+001
 2.9526576E+001, 2.0908219E+001
 2.9550420E+001, 2.0911039E+001
 2.9586187E+001, 2.0915309E+001
 2.9610032E+001, 2.0920817E+001
 2.9645799E+001, 2.0928481E+001
 2.9681566E+001, 2.0938109E+001
 2.9705411E+001, 2.0946286E+001
 2.9741178E+001, 2.0954602E+001
 2.9765022E+001, 2.0962885E+001
 2.9801981E+001, 2.0971037E+001
 2.9828210E+001, 2.0979077E+001
 2.9854440E+001, 2.0985673E+001
 2.9880669E+001, 2.0991857E+001
 2.9920012E+001, 2.0999564E+001
 2.9946241E+001, 2.1007377E+001
 2.9981277E+001, 2.1014347E+001
 3.0000000E+001, 2.1020023E+001
