s,C
Time,"TEMP_CENTER"
 2.0891292E+001, 2.7936598E+002
 2.0921475E+001, 3.0257753E+002
 2.0951657E+001, 2.8234588E+002
 2.0981840E+001, 2.2695504E+002
 2.1012022E+001, 1.9494858E+002
 2.1042204E+001, 1.9721785E+002
 2.1072387E+001, 2.1670234E+002
 2.1102569E+001, 2.2452168E+002
 2.1132752E+001, 2.0662268E+002
 2.1159191E+001, 1.7511583E+002
 2.1185630E+001, 1.4970135E+002
 2.1212069E+001, 1.3227693E+002
 2.1251727E+001, 1.1665063E+002
 2.1279488E+001, 1.0456991E+002
 2.1308571E+001, 1.0796668E+002
 2.1337654E+001, 1.2912923E+002
 2.1366737E+001, 1.5572779E+002
 2.1395820E+001, 1.7191904E+002
 2.1424903E+001, 1.6887368E+002
 2.1453986E+001, 1.6358401E+002
 2.1483069E+001, 1.7546860E+002
 2.1512152E+001, 1.9169685E+002
 2.1544143E+001, 2.0550631E+002
 2.1571666E+001, 2.2067954E+002
 2.1611181E+001, 2.5380262E+002
 2.1635166E+001, 3.1112998E+002
 2.1670309E+001, 3.6045570E+002
 2.1693737E+001, 3.6433762E+002
 2.1730052E+001, 3.4571061E+002
 2.1755824E+001, 3.9382156E+002
 2.1781595E+001, 4.3371481E+002
 2.1820252E+001, 4.1646569E+002
 2.1846024E+001, 3.4762273E+002
 2.1871796E+001, 2.6998943E+002
 2.1910453E+001, 2.2028985E+002
 2.1936225E+001, 2.1750253E+002
 2.1961996E+001, 2.2833987E+002
 2.2000654E+001, 2.2793513E+002
 2.2029002E+001, 2.0576814E+002
 2.2057351E+001, 1.9443118E+002
 2.2085700E+001, 1.9391810E+002
 2.2114048E+001, 1.9894393E+002
 2.2142397E+001, 2.0764560E+002
 2.2172163E+001, 2.1997916E+002
 2.2203347E+001, 2.7489275E+002
 2.2234531E+001, 3.3311888E+002
 2.2265714E+001, 3.5816438E+002
 2.2296898E+001, 3.6541096E+002
 2.2328081E+001, 3.7503700E+002
 2.2359265E+001, 3.6379034E+002
 2.2390449E+001, 3.2498914E+002
 2.2418230E+001, 2.8032465E+002
 2.2446012E+001, 2.5002599E+002
 2.2475183E+001, 2.4620343E+002
 2.2505743E+001, 2.6351001E+002
 2.2536303E+001, 2.5908186E+002
 2.2566863E+001, 2.3758061E+002
 2.2597423E+001, 1.9800275E+002
 2.2626288E+001, 1.5847947E+002
 2.2653460E+001, 1.3511833E+002
 2.2680632E+001, 1.3160948E+002
 2.2721389E+001, 1.7480699E+002
 2.2748561E+001, 2.2582220E+002
 2.2775733E+001, 2.3352343E+002
 2.2802904E+001, 2.1422508E+002
 2.2830076E+001, 1.9796481E+002
 2.2869273E+001, 2.3906852E+002
 2.2893324E+001, 3.1496825E+002
 2.2929400E+001, 3.4478914E+002
 2.2953450E+001, 3.3569681E+002
 2.2989526E+001, 3.0336916E+002
 2.3014779E+001, 2.6606484E+002
 2.3041235E+001, 2.5832144E+002
 2.3083564E+001, 3.4417041E+002
 2.3112666E+001, 3.8961471E+002
 2.3141767E+001, 3.5760916E+002
 2.3167700E+001, 3.1163502E+002
 2.3193633E+001, 2.9398978E+002
 2.3232533E+001, 2.8780978E+002
 2.3258466E+001, 2.8302548E+002
 2.3281728E+001, 2.5253697E+002
 2.3316621E+001, 2.0746384E+002
 2.3342210E+001, 1.8954149E+002
 2.3380592E+001, 2.3575685E+002
 2.3406181E+001, 3.2096280E+002
 2.3431769E+001, 3.4153749E+002
 2.3470152E+001, 3.3507237E+002
 2.3498299E+001, 3.1419280E+002
 2.3526446E+001, 2.9192829E+002
 2.3554593E+001, 2.6945448E+002
 2.3582741E+001, 2.5323692E+002
 2.3610888E+001, 2.3284400E+002
 2.3653109E+001, 2.1381459E+002
 2.3681256E+001, 2.8734733E+002
 2.3709403E+001, 3.6432498E+002
 2.3737551E+001, 3.9974690E+002
 2.3765698E+001, 4.1863548E+002
 2.3793845E+001, 4.2228937E+002
 2.3821992E+001, 4.1805785E+002
 2.3850140E+001, 4.1757504E+002
 2.3892360E+001, 3.8505976E+002
 2.3920508E+001, 3.2078099E+002
 2.3948655E+001, 2.8907884E+002
 2.3976802E+001, 2.5462602E+002
 2.4004949E+001, 2.2918111E+002
 2.4033097E+001, 2.2378509E+002
 2.4061244E+001, 2.1514675E+002
 2.4103465E+001, 1.9142762E+002
 2.4131612E+001, 1.8366875E+002
 2.4159759E+001, 2.2575000E+002
 2.4187907E+001, 2.8850511E+002
 2.4216054E+001, 2.9168056E+002
 2.4244201E+001, 2.7176346E+002
 2.4272348E+001, 2.8051060E+002
 2.4300496E+001, 3.1375590E+002
 2.4342716E+001, 3.2018921E+002
 2.4370864E+001, 3.2348963E+002
 2.4399011E+001, 3.3916726E+002
 2.4429973E+001, 3.4965601E+002
 2.4460935E+001, 3.2706586E+002
 2.4491897E+001, 2.5162329E+002
 2.4522859E+001, 2.0545948E+002
 2.4550050E+001, 1.9086862E+002
 2.4577242E+001, 1.9186176E+002
 2.4604434E+001, 2.4339066E+002
 2.4631625E+001, 3.3191224E+002
 2.4672413E+001, 3.5778823E+002
 2.4699604E+001, 3.3689999E+002
 2.4726796E+001, 3.2283189E+002
 2.4753988E+001, 3.0650711E+002
 2.4781179E+001, 2.8913281E+002
 2.4821967E+001, 2.4020614E+002
 2.4849158E+001, 1.6815868E+002
 2.4876350E+001, 1.4049372E+002
 2.4903542E+001, 1.5295946E+002
 2.4930733E+001, 2.1302708E+002
 2.4971521E+001, 2.4340837E+002
 2.4998712E+001, 2.1585405E+002
 2.5025904E+001, 1.7947643E+002
 2.5053095E+001, 1.4693712E+002
 2.5089639E+001, 1.2201959E+002
 2.5112586E+001, 1.1848362E+002
 2.5147007E+001, 1.4596999E+002
 2.5181428E+001, 1.8977613E+002
 2.5204376E+001, 2.1361666E+002
 2.5241092E+001, 2.4398534E+002
 2.5266334E+001, 3.2265368E+002
 2.5291576E+001, 4.0224445E+002
 2.5329439E+001, 4.1787704E+002
 2.5354682E+001, 3.9513212E+002
 2.5392545E+001, 3.6297795E+002
 2.5417787E+001, 3.4140453E+002
 2.5443029E+001, 3.3504466E+002
 2.5480892E+001, 3.2556767E+002
 2.5506135E+001, 3.0350023E+002
 2.5531377E+001, 2.8257721E+002
 2.5569240E+001, 3.1533375E+002
 2.5594482E+001, 3.9778252E+002
 2.5632345E+001, 4.4076673E+002
 2.5660112E+001, 4.2989811E+002
 2.5687878E+001, 3.8641441E+002
 2.5717033E+001, 3.4729003E+002
 2.5747576E+001, 3.6761188E+002
 2.5776390E+001, 3.9708674E+002
 2.5803476E+001, 3.9064651E+002
 2.5830561E+001, 3.6373445E+002
 2.5871189E+001, 3.4084468E+002
 2.5898275E+001, 3.6254665E+002
 2.5925360E+001, 3.5660571E+002
 2.5952445E+001, 3.3406021E+002
 2.5993073E+001, 3.1649174E+002
 2.6020159E+001, 3.1548006E+002
 2.6047244E+001, 3.1042294E+002
 2.6074330E+001, 2.8890022E+002
 2.6101415E+001, 2.1862200E+002
 2.6142043E+001, 1.5567386E+002
 2.6171837E+001, 1.2817483E+002
 2.6201631E+001, 1.1187199E+002
 2.6231425E+001, 9.8881563E+001
 2.6261219E+001, 9.0367072E+001
 2.6291013E+001, 8.7383847E+001
 2.6320807E+001, 8.5801691E+001
 2.6350601E+001, 8.8714005E+001
 2.6380395E+001, 1.1357371E+002
 2.6410189E+001, 1.7302485E+002
 2.6439983E+001, 2.3630937E+002
 2.6466374E+001, 2.6620603E+002
 2.6492766E+001, 2.7177616E+002
 2.6533672E+001, 2.6920871E+002
 2.6562703E+001, 2.6429547E+002
 2.6591734E+001, 2.7336175E+002
 2.6620764E+001, 3.6288840E+002
 2.6649795E+001, 4.7093058E+002
 2.6677099E+001, 4.8263301E+002
 2.6702677E+001, 4.6739222E+002
 2.6741044E+001, 4.6537567E+002
 2.6766621E+001, 4.4901582E+002
 2.6792199E+001, 4.2357383E+002
 2.6830566E+001, 3.9432356E+002
 2.6856144E+001, 3.4156592E+002
 2.6881721E+001, 2.8890692E+002
 2.6920088E+001, 2.4471381E+002
 2.6945666E+001, 2.1713934E+002
 2.6973802E+001, 1.8562657E+002
 2.7001937E+001, 1.5166017E+002
 2.7030073E+001, 1.2769829E+002
 2.7072276E+001, 1.1140554E+002
 2.7100412E+001, 1.0052710E+002
 2.7131361E+001, 8.9697487E+001
 2.7162310E+001, 7.5970403E+001
 2.7193259E+001, 6.5404085E+001
 2.7222440E+001, 6.5471009E+001
 2.7249851E+001, 1.1106144E+002
 2.7277263E+001, 2.2490488E+002
 2.7304675E+001, 2.8472127E+002
 2.7332087E+001, 2.7288823E+002
 2.7373204E+001, 2.3732327E+002
 2.7400616E+001, 2.1105479E+002
 2.7428028E+001, 2.0746038E+002
 2.7455440E+001, 2.0829685E+002
 2.7482852E+001, 1.9603794E+002
 2.7510263E+001, 1.7997056E+002
 2.7552752E+001, 1.7250053E+002
 2.7582905E+001, 2.0622513E+002
 2.7613058E+001, 2.6050961E+002
 2.7643211E+001, 2.9727630E+002
 2.7673364E+001, 3.0630819E+002
 2.7703517E+001, 3.0576836E+002
 2.7733670E+001, 3.1641631E+002
 2.7763823E+001, 3.4462508E+002
 2.7790896E+001, 3.9113150E+002
 2.7819324E+001, 4.3832047E+002
 2.7849105E+001, 4.5033208E+002
 2.7878886E+001, 4.4294329E+002
 2.7907048E+001, 4.2479206E+002
 2.7933591E+001, 4.2358412E+002
 2.7960134E+001, 4.2429889E+002
 2.7999948E+001, 4.2200701E+002
 2.8026491E+001, 4.0614138E+002
 2.8053034E+001, 3.8972266E+002
 2.8092849E+001, 3.6845813E+002
 2.8122046E+001, 3.3050867E+002
 2.8151243E+001, 3.0372231E+002
 2.8180441E+001, 2.9730869E+002
 2.8209638E+001, 2.8098557E+002
 2.8238835E+001, 2.3740766E+002
 2.8268033E+001, 2.0766453E+002
 2.8297230E+001, 2.2228641E+002
 2.8326427E+001, 2.7407925E+002
 2.8355625E+001, 3.0573332E+002
 2.8384822E+001, 3.1539624E+002
 2.8414019E+001, 2.7907661E+002
 2.8443216E+001, 1.8601104E+002
 2.8472414E+001, 1.1894552E+002
 2.8500063E+001, 9.1598331E+001
 2.8539215E+001, 8.1369944E+001
 2.8565316E+001, 1.2166940E+002
 2.8591417E+001, 2.4370770E+002
 2.8630569E+001, 3.3232938E+002
 2.8656670E+001, 3.2047894E+002
 2.8682771E+001, 2.9595185E+002
 2.8721923E+001, 2.7956496E+002
 2.8748024E+001, 2.7053867E+002
 2.8774125E+001, 2.5778449E+002
 2.8800226E+001, 2.5081309E+002
 2.8839378E+001, 2.8665491E+002
 2.8865479E+001, 3.2492769E+002
 2.8891581E+001, 3.1743663E+002
 2.8932037E+001, 2.4170428E+002
 2.8960749E+001, 1.7658737E+002
 2.8989460E+001, 1.5382309E+002
 2.9018171E+001, 1.3961089E+002
 2.9046883E+001, 1.2910306E+002
 2.9075594E+001, 1.2070604E+002
 2.9104305E+001, 1.1140604E+002
 2.9133017E+001, 1.0067777E+002
 2.9161728E+001, 9.3130899E+001
 2.9190439E+001, 9.0218054E+001
 2.9233506E+001, 8.9454467E+001
 2.9262217E+001, 9.3484860E+001
 2.9290929E+001, 1.0873319E+002
 2.9319640E+001, 1.2618687E+002
 2.9348351E+001, 1.4244267E+002
 2.9377063E+001, 1.6015090E+002
 2.9405774E+001, 1.7225127E+002
 2.9434485E+001, 1.8072798E+002
 2.9463196E+001, 1.8432645E+002
 2.9491908E+001, 1.7912938E+002
 2.9520619E+001, 2.0624789E+002
 2.9563686E+001, 2.6136072E+002
 2.9592397E+001, 2.6618878E+002
 2.9621109E+001, 2.6070772E+002
 2.9649820E+001, 2.5007056E+002
 2.9678531E+001, 2.3968447E+002
 2.9707242E+001, 2.1861398E+002
 2.9735954E+001, 1.6389722E+002
 2.9761775E+001, 1.2376442E+002
 2.9800507E+001, 1.0384091E+002
 2.9826329E+001, 1.4560374E+002
 2.9852150E+001, 2.5841600E+002
 2.9892173E+001, 3.2625880E+002
 2.9920577E+001, 3.1591800E+002
 2.9948981E+001, 2.9198422E+002
 2.9977384E+001, 2.6395225E+002
 3.0000000E+001, 2.3585132E+002
