s,C
Time,"TEMP_CENTER"
 2.0883905E+001, 8.4141855E+001
 2.0912082E+001, 1.2269971E+002
 2.0940259E+001, 2.4524361E+002
 2.0977828E+001, 4.6620548E+002
 2.1006944E+001, 5.8442328E+002
 2.1037938E+001, 5.8711747E+002
 2.1068933E+001, 5.7624381E+002
 2.1099927E+001, 5.5279439E+002
 2.1122656E+001, 5.5336946E+002
 2.1156750E+001, 5.5768094E+002
 2.1190844E+001, 4.2672982E+002
 2.1212415E+001, 3.1731621E+002
 2.1243034E+001, 2.6562461E+002
 2.1275694E+001, 2.1990840E+002
 2.1309375E+001, 1.8439949E+002
 2.1331829E+001, 1.7485032E+002
 2.1365510E+001, 1.6953576E+002
 2.1401436E+001, 1.5639421E+002
 2.1423478E+001, 1.4949840E+002
 2.1456541E+001, 1.4528850E+002
 2.1489604E+001, 1.4629955E+002
 2.1511646E+001, 1.5433630E+002
 2.1544709E+001, 1.5694314E+002
 2.1577772E+001, 1.4162593E+002
 2.1610835E+001, 1.2732880E+002
 2.1632877E+001, 1.3091499E+002
 2.1664649E+001, 2.3439533E+002
 2.1693839E+001, 4.2403641E+002
 2.1723029E+001, 4.7554842E+002
 2.1752218E+001, 6.0843320E+002
 2.1781408E+001, 5.3782747E+002
 2.1817082E+001, 3.6544756E+002
 2.1843026E+001, 3.7514649E+002
 2.1877618E+001, 3.1726259E+002
 2.1903562E+001, 1.7187256E+002
 2.1939018E+001, 1.8051320E+002
 2.1967556E+001, 5.1843169E+002
 2.1997046E+001, 6.5347202E+002
 2.2030531E+001, 5.6482644E+002
 2.2053552E+001, 5.9068631E+002
 2.2088083E+001, 6.3282951E+002
 2.2119567E+001, 5.9165700E+002
 2.2149526E+001, 6.6749790E+002
 2.2179485E+001, 6.2566560E+002
 2.2209445E+001, 4.2720659E+002
 2.2239404E+001, 2.8780657E+002
 2.2269364E+001, 2.3201002E+002
 2.2299323E+001, 2.0111164E+002
 2.2320295E+001, 1.7545190E+002
 2.2353250E+001, 1.5883952E+002
 2.2388402E+001, 1.7128737E+002
 2.2412570E+001, 2.4677753E+002
 2.2448820E+001, 3.3452611E+002
 2.2472988E+001, 3.6683569E+002
 2.2509239E+001, 3.7326448E+002
 2.2533406E+001, 3.8635629E+002
 2.2568230E+001, 3.6354545E+002
 2.2600199E+001, 4.6602077E+002
 2.2621512E+001, 5.8415627E+002
 2.2653481E+001, 5.3140613E+002
 2.2685450E+001, 3.7726710E+002
 2.2717420E+001, 2.5650776E+002
 2.2749389E+001, 1.7859992E+002
 2.2770702E+001, 1.4560670E+002
 2.2802671E+001, 1.3289595E+002
 2.2834641E+001, 1.2570679E+002
 2.2861970E+001, 1.2222395E+002
 2.2898410E+001, 1.4079208E+002
 2.2928473E+001, 1.6397063E+002
 2.2958536E+001, 2.0689528E+002
 2.2981684E+001, 2.8233722E+002
 2.3018060E+001, 3.7937274E+002
 2.3042310E+001, 3.8066614E+002
 2.3078686E+001, 3.1105554E+002
 2.3102937E+001, 2.9112703E+002
 2.3139313E+001, 3.0649370E+002
 2.3162318E+001, 4.4024062E+002
 2.3194958E+001, 6.4988468E+002
 2.3227598E+001, 6.1396372E+002
 2.3260238E+001, 4.7184456E+002
 2.3281998E+001, 2.9371720E+002
 2.3314638E+001, 2.8561921E+002
 2.3343878E+001, 3.3897446E+002
 2.3373119E+001, 2.7719482E+002
 2.3402360E+001, 1.9449945E+002
 2.3431601E+001, 1.6226847E+002
 2.3460842E+001, 1.5698434E+002
 2.3490082E+001, 1.9023018E+002
 2.3520298E+001, 2.6245679E+002
 2.3552463E+001, 2.8000857E+002
 2.3584628E+001, 3.0163458E+002
 2.3618937E+001, 4.7158682E+002
 2.3642524E+001, 4.5824170E+002
 2.3677906E+001, 3.8252881E+002
 2.3701493E+001, 3.4685534E+002
 2.3736875E+001, 3.5326245E+002
 2.3760462E+001, 3.3215834E+002
 2.3795844E+001, 2.9870502E+002
 2.3831225E+001, 3.0111525E+002
 2.3854813E+001, 3.7415568E+002
 2.3890194E+001, 4.7901768E+002
 2.3913782E+001, 6.2351361E+002
 2.3946752E+001, 7.5852503E+002
 2.3978516E+001, 7.0415207E+002
 2.4010280E+001, 5.6506004E+002
 2.4031456E+001, 4.9782510E+002
 2.4063221E+001, 5.1708101E+002
 2.4094985E+001, 5.3587562E+002
 2.4125430E+001, 4.5532452E+002
 2.4153237E+001, 3.6400340E+002
 2.4181044E+001, 3.1366840E+002
 2.4216113E+001, 2.6573681E+002
 2.4243470E+001, 2.2728863E+002
 2.4275473E+001, 2.3081963E+002
 2.4308476E+001, 2.5868356E+002
 2.4330478E+001, 2.4364506E+002
 2.4363480E+001, 2.2795841E+002
 2.4397583E+001, 2.1842632E+002
 2.4421785E+001, 2.3429832E+002
 2.4458088E+001, 2.8502338E+002
 2.4482290E+001, 2.9867702E+002
 2.4516170E+001, 2.5722153E+002
 2.4548837E+001, 2.3224854E+002
 2.4570615E+001, 2.7367656E+002
 2.4603282E+001, 3.3763819E+002
 2.4635950E+001, 4.6607323E+002
 2.4668617E+001, 7.0111864E+002
 2.4690395E+001, 7.9829719E+002
 2.4723062E+001, 8.2281954E+002
 2.4755729E+001, 9.0109076E+002
 2.4785797E+001, 8.6488210E+002
 2.4814564E+001, 6.4780662E+002
 2.4843331E+001, 4.4390673E+002
 2.4872098E+001, 2.9913132E+002
 2.4900865E+001, 2.2685165E+002
 2.4936703E+001, 2.4746154E+002
 2.4961692E+001, 3.2436614E+002
 2.4995011E+001, 3.2480729E+002
 2.5020000E+001, 3.0988325E+002
 2.5056651E+001, 3.6386504E+002
 2.5084139E+001, 4.1459974E+002
 2.5112544E+001, 4.0048876E+002
 2.5142780E+001, 3.8291796E+002
 2.5174025E+001, 3.9883839E+002
 2.5207286E+001, 4.2080482E+002
 2.5240546E+001, 3.9385479E+002
 2.5262720E+001, 2.8155941E+002
 2.5295981E+001, 1.9786967E+002
 2.5329241E+001, 1.6041077E+002
 2.5351415E+001, 1.7048566E+002
 2.5384676E+001, 2.8078639E+002
 2.5417936E+001, 3.4369754E+002
 2.5440110E+001, 3.6098116E+002
 2.5473371E+001, 3.6209874E+002
 2.5506631E+001, 3.5024922E+002
 2.5539892E+001, 3.2352909E+002
 2.5562066E+001, 3.3820334E+002
 2.5595326E+001, 3.5682766E+002
 2.5628587E+001, 3.0576549E+002
 2.5652978E+001, 2.6545163E+002
 2.5689565E+001, 2.4778271E+002
 2.5713956E+001, 2.7128042E+002
 2.5750542E+001, 3.1840731E+002
 2.5772091E+001, 3.2968073E+002
 2.5804413E+001, 2.9592391E+002
 2.5834456E+001, 2.2041951E+002
 2.5863360E+001, 1.9850386E+002
 2.5892263E+001, 2.8701399E+002
 2.5924057E+001, 4.5556245E+002
 2.5955851E+001, 4.7659198E+002
 2.5985212E+001, 4.5219875E+002
 2.6013355E+001, 3.7006091E+002
 2.6041499E+001, 2.6843799E+002
 2.6079024E+001, 1.8514988E+002
 2.6107168E+001, 1.3009997E+002
 2.6136250E+001, 1.0381497E+002
 2.6167208E+001, 9.5577964E+001
 2.6198166E+001, 9.6282967E+001
 2.6229124E+001, 1.0847509E+002
 2.6260082E+001, 2.3876599E+002
 2.6280721E+001, 5.1617622E+002
 2.6310587E+001, 7.6221591E+002
 2.6347496E+001, 7.0995276E+002
 2.6375177E+001, 4.5411657E+002
 2.6402859E+001, 3.8043051E+002
 2.6430541E+001, 7.3432865E+002
 2.6466454E+001, 6.0770445E+002
 2.6491148E+001, 4.7540469E+002
 2.6524074E+001, 4.6079348E+002
 2.6556999E+001, 4.5676010E+002
 2.6584163E+001, 3.7979341E+002
 2.6611327E+001, 3.4164973E+002
 2.6647545E+001, 3.0252586E+002
 2.6674708E+001, 2.6453457E+002
 2.6706580E+001, 3.1643533E+002
 2.6740544E+001, 4.9365410E+002
 2.6764647E+001, 6.9294318E+002
 2.6796652E+001, 6.9006532E+002
 2.6828656E+001, 6.1001729E+002
 2.6860661E+001, 5.8909113E+002
 2.6881998E+001, 6.0570987E+002
 2.6914002E+001, 5.4020823E+002
 2.6942508E+001, 4.8637184E+002
 2.6971014E+001, 5.0810661E+002
 2.7009023E+001, 5.2419371E+002
 2.7037529E+001, 5.1302234E+002
 2.7066035E+001, 4.9504224E+002
 2.7094541E+001, 4.5217955E+002
 2.7123047E+001, 3.1835605E+002
 2.7151553E+001, 2.0341872E+002
 2.7180059E+001, 1.6491723E+002
 2.7218068E+001, 1.2816384E+002
 2.7247524E+001, 1.1116883E+002
 2.7278881E+001, 1.0139210E+002
 2.7310237E+001, 7.6495295E+001
 2.7331142E+001, 6.4992004E+001
 2.7363544E+001, 8.9886566E+001
 2.7398036E+001, 1.7472819E+002
 2.7421031E+001, 2.6891158E+002
 2.7455524E+001, 3.0608626E+002
 2.7485750E+001, 3.1997757E+002
 2.7515977E+001, 4.0187586E+002
 2.7546203E+001, 4.6816771E+002
 2.7576430E+001, 6.2532729E+002
 2.7606656E+001, 7.0136434E+002
 2.7636883E+001, 5.7255253E+002
 2.7663353E+001, 4.8875034E+002
 2.7698647E+001, 4.7842091E+002
 2.7726000E+001, 5.1779317E+002
 2.7755117E+001, 5.2574002E+002
 2.7787146E+001, 4.5441278E+002
 2.7819176E+001, 3.7927803E+002
 2.7840528E+001, 3.1878974E+002
 2.7872558E+001, 1.8617252E+002
 2.7907790E+001, 1.2630111E+002
 2.7931278E+001, 1.4476433E+002
 2.7966510E+001, 2.4802536E+002
 2.8001742E+001, 3.9235076E+002
 2.8025230E+001, 4.2553617E+002
 2.8060462E+001, 3.8961716E+002
 2.8083950E+001, 3.3292171E+002
 2.8119183E+001, 2.7516276E+002
 2.8142671E+001, 2.4752865E+002
 2.8177903E+001, 3.0618072E+002
 2.8201391E+001, 3.7667823E+002
 2.8236623E+001, 3.9062841E+002
 2.8260111E+001, 3.5808876E+002
 2.8295343E+001, 3.7134822E+002
 2.8330575E+001, 4.0987179E+002
 2.8354063E+001, 3.8771842E+002
 2.8389296E+001, 3.3981155E+002
 2.8412784E+001, 2.9191119E+002
 2.8448016E+001, 2.5122897E+002
 2.8471504E+001, 1.9708940E+002
 2.8506736E+001, 1.4084656E+002
 2.8530224E+001, 9.7862528E+001
 2.8565456E+001, 7.5514432E+001
 2.8600688E+001, 6.2021954E+001
 2.8624177E+001, 5.7367086E+001
 2.8659409E+001, 5.8139203E+001
 2.8682897E+001, 7.4139993E+001
 2.8718129E+001, 1.5932994E+002
 2.8748747E+001, 3.1820253E+002
 2.8779365E+001, 4.0898068E+002
 2.8809983E+001, 3.6721643E+002
 2.8830396E+001, 3.0696989E+002
 2.8861014E+001, 2.8563214E+002
 2.8891632E+001, 2.7093154E+002
 2.8922250E+001, 2.2315121E+002
 2.8952868E+001, 1.4102790E+002
 2.8983486E+001, 1.0022423E+002
 2.9017166E+001, 8.5950744E+001
 2.9050846E+001, 9.0241337E+001
 2.9073300E+001, 1.4093603E+002
 2.9110348E+001, 2.3793814E+002
 2.9135046E+001, 2.8655332E+002
 2.9172094E+001, 2.4819426E+002
 2.9195141E+001, 1.9655874E+002
 2.9227235E+001, 1.9566129E+002
 2.9259329E+001, 2.7148025E+002
 2.9280725E+001, 3.5887566E+002
 2.9312818E+001, 4.3252263E+002
 2.9342686E+001, 4.5056220E+002
 2.9371441E+001, 3.8198142E+002
 2.9400195E+001, 3.7039507E+002
 2.9438535E+001, 5.2687708E+002
 2.9467290E+001, 6.0196303E+002
 2.9496044E+001, 5.7420418E+002
 2.9524799E+001, 4.5221482E+002
 2.9553554E+001, 3.6863142E+002
 2.9582309E+001, 2.9453276E+002
 2.9611063E+001, 2.6987511E+002
 2.9649403E+001, 2.3555947E+002
 2.9678158E+001, 1.5434387E+002
 2.9706912E+001, 1.1516538E+002
 2.9735667E+001, 1.4116576E+002
 2.9764422E+001, 3.1792231E+002
 2.9795094E+001, 4.1432866E+002
 2.9826724E+001, 3.9144258E+002
 2.9858354E+001, 4.3934539E+002
 2.9880495E+001, 4.6231063E+002
 2.9915288E+001, 4.0769169E+002
 2.9950082E+001, 4.1028610E+002
 2.9973277E+001, 4.1403428E+002
 3.0000000E+001, 4.0193080E+002
