s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 9.3581235E-001, 5.8014159E+001, 0.0000000E+000,-3.7038719E+001, 3.7503460E-001,-7.4630346E-002,-3.0357004E-003, 0.0000000E+000, 0.0000000E+000, 3.8525316E+001, 2.1272809E+001, 0.0000000E+000, 1.0483200E-003, 0.0000000E+000
 9.8172617E-001, 5.9344450E+001, 0.0000000E+000,-2.8282091E+001, 5.2884357E-001,-7.8765053E-002,-3.2341581E-003, 0.0000000E+000, 0.0000000E+000, 2.1305602E+001, 3.1509202E+001, 0.0000000E+000, 1.1020800E-003, 0.0000000E+000
 1.0276400E+000, 5.4458827E+001, 0.0000000E+000,-2.9151041E+001, 4.3810849E-001,-6.9843876E-002,-3.3818952E-003, 0.0000000E+000, 0.0000000E+000, 3.1423683E+001, 2.5672669E+001, 0.0000000E+000, 1.1491200E-003, 0.0000000E+000
 1.0781451E+000, 5.1977023E+001, 0.0000000E+000,-2.5055782E+001, 4.6296485E-001,-6.5445193E-002,-3.5732495E-003, 0.0000000E+000, 0.0000000E+000, 2.5638011E+001, 2.7315187E+001, 0.0000000E+000, 1.2096000E-003, 0.0000000E+000
 1.1225507E+000, 5.2517630E+001, 0.0000000E+000,-2.3270561E+001, 5.0005487E-001,-6.0492686E-002,-3.7061675E-003, 0.0000000E+000, 0.0000000E+000, 2.7290042E+001, 2.9682925E+001, 0.0000000E+000, 1.2566400E-003, 0.0000000E+000
 1.1605661E+000, 5.3094076E+001, 0.0000000E+000,-2.2555043E+001, 5.2204633E-001,-5.7108777E-002,-3.8152759E-003, 0.0000000E+000, 0.0000000E+000, 2.9643931E+001, 3.1000155E+001, 0.0000000E+000, 1.2969600E-003, 0.0000000E+000
 1.1985816E+000, 5.3293794E+001, 0.0000000E+000,-2.0769288E+001, 5.5350197E-001,-5.3655507E-002,-3.9353877E-003, 0.0000000E+000, 0.0000000E+000, 3.0979933E+001, 3.3020416E+001, 0.0000000E+000, 1.3440000E-003, 0.0000000E+000
 1.2307190E+000, 5.4689012E+001, 0.0000000E+000,-2.0348267E+001, 5.8373265E-001,-5.0634021E-002,-4.0128885E-003, 0.0000000E+000, 0.0000000E+000, 3.3013076E+001, 3.4869831E+001, 0.0000000E+000, 1.3776000E-003, 0.0000000E+000
 1.2628565E+000, 5.5725808E+001, 0.0000000E+000,-2.0118503E+001, 6.0368374E-001,-4.8904527E-002,-4.0846415E-003, 0.0000000E+000, 0.0000000E+000, 3.4853678E+001, 3.6158000E+001, 0.0000000E+000, 1.4112000E-003, 0.0000000E+000
 1.2949940E+000, 5.6804611E+001, 0.0000000E+000,-1.9026607E+001, 6.3834338E-001,-4.8472516E-002,-4.1685113E-003, 0.0000000E+000, 0.0000000E+000, 3.6167723E+001, 3.8363706E+001, 0.0000000E+000, 1.4515200E-003, 0.0000000E+000
 1.3216509E+000, 5.8665520E+001, 0.0000000E+000,-1.9478947E+001, 6.6074949E-001,-4.8841416E-002,-4.2186855E-003, 0.0000000E+000, 0.0000000E+000, 3.8365580E+001, 3.9794262E+001, 0.0000000E+000, 1.4784000E-003, 0.0000000E+000
