s,C
Time,"TEMP_CENTER"
 2.0881657E+001, 1.6921975E+002
 2.0912049E+001, 1.8062652E+002
 2.0943455E+001, 1.9430553E+002
 2.0976886E+001, 1.7243263E+002
 2.1010317E+001, 1.3378051E+002
 2.1032605E+001, 1.3859665E+002
 2.1066036E+001, 2.0244221E+002
 2.1099467E+001, 3.3735266E+002
 2.1121755E+001, 3.8823471E+002
 2.1155186E+001, 3.2526636E+002
 2.1188617E+001, 2.3236738E+002
 2.1210905E+001, 1.7874300E+002
 2.1244336E+001, 1.5908648E+002
 2.1277768E+001, 1.8582961E+002
 2.1300055E+001, 2.9322112E+002
 2.1333486E+001, 4.1249428E+002
 2.1368032E+001, 4.3382447E+002
 2.1392548E+001, 4.1437026E+002
 2.1429323E+001, 3.7189425E+002
 2.1453839E+001, 3.0203406E+002
 2.1490614E+001, 2.3965480E+002
 2.1515130E+001, 2.0090040E+002
 2.1551904E+001, 2.0105278E+002
 2.1576421E+001, 2.3760762E+002
 2.1600937E+001, 2.8338161E+002
 2.1637711E+001, 3.1555660E+002
 2.1662228E+001, 3.2146980E+002
 2.1699002E+001, 3.2363010E+002
 2.1723518E+001, 3.2906874E+002
 2.1760293E+001, 3.3573771E+002
 2.1784809E+001, 3.3994909E+002
 2.1821584E+001, 3.2626524E+002
 2.1846100E+001, 3.0370965E+002
 2.1870616E+001, 3.0661594E+002
 2.1907391E+001, 3.1390424E+002
 2.1933133E+001, 3.0978118E+002
 2.1960101E+001, 2.9238529E+002
 2.2000553E+001, 2.2279393E+002
 2.2027520E+001, 1.5145613E+002
 2.2054488E+001, 1.0586707E+002
 2.2081456E+001, 7.7137227E+001
 2.2116348E+001, 6.3457929E+001
 2.2148746E+001, 7.1554797E+001
 2.2179896E+001, 1.9972344E+002
 2.2201702E+001, 4.6389909E+002
 2.2235968E+001, 5.3853190E+002
 2.2270233E+001, 3.7614736E+002
 2.2293077E+001, 2.9386419E+002
 2.2327343E+001, 2.5066358E+002
 2.2350187E+001, 2.3522345E+002
 2.2384452E+001, 2.2537265E+002
 2.2418718E+001, 2.0642612E+002
 2.2441562E+001, 2.0294481E+002
 2.2475827E+001, 2.0626781E+002
 2.2510093E+001, 1.8518280E+002
 2.2532937E+001, 1.5625962E+002
 2.2567203E+001, 1.5335447E+002
 2.2590046E+001, 2.4618076E+002
 2.2624312E+001, 4.7403791E+002
 2.2658578E+001, 5.1959460E+002
 2.2681422E+001, 4.6927484E+002
 2.2715687E+001, 4.0407957E+002
 2.2752237E+001, 3.3894791E+002
 2.2777365E+001, 3.3879990E+002
 2.2800903E+001, 3.2936540E+002
 2.2833825E+001, 2.8901785E+002
 2.2866746E+001, 2.1895822E+002
 2.2899667E+001, 1.6019482E+002
 2.2921615E+001, 1.2199400E+002
 2.2955634E+001, 9.7097495E+001
 2.2991847E+001, 7.3520832E+001
 2.3015990E+001, 6.3660313E+001
 2.3040132E+001, 6.2523674E+001
 2.3076346E+001, 6.7007703E+001
 2.3100488E+001, 7.3176432E+001
 2.3136701E+001, 8.2051566E+001
 2.3160844E+001, 9.8750510E+001
 2.3197057E+001, 1.2335352E+002
 2.3221200E+001, 1.4426037E+002
 2.3258620E+001, 1.9655997E+002
 2.3285177E+001, 3.2181661E+002
 2.3311733E+001, 3.9411354E+002
 2.3351568E+001, 3.7307234E+002
 2.3378125E+001, 3.3390959E+002
 2.3404681E+001, 3.2593897E+002
 2.3432566E+001, 3.2498496E+002
 2.3461778E+001, 3.7995912E+002
 2.3490990E+001, 4.1949524E+002
 2.3520202E+001, 4.2372109E+002
 2.3564021E+001, 4.0007450E+002
 2.3590249E+001, 3.5286205E+002
 2.3616477E+001, 3.2378078E+002
 2.3642705E+001, 3.0362396E+002
 2.3682047E+001, 2.7513115E+002
 2.3708275E+001, 2.3697726E+002
 2.3734503E+001, 2.0939103E+002
 2.3760731E+001, 1.8970107E+002
 2.3800073E+001, 1.8402687E+002
 2.3826301E+001, 1.8379490E+002
 2.3852529E+001, 1.7560147E+002
 2.3891872E+001, 1.6608683E+002
 2.3918100E+001, 1.5787862E+002
 2.3944328E+001, 1.4418561E+002
 2.3970556E+001, 1.2394852E+002
 2.4013832E+001, 9.9589877E+001
 2.4042683E+001, 8.3029009E+001
 2.4070083E+001, 7.6160100E+001
 2.4096033E+001, 7.1613927E+001
 2.4121983E+001, 6.5947996E+001
 2.4160908E+001, 5.7213139E+001
 2.4186858E+001, 5.0791898E+001
 2.4212808E+001, 5.1756374E+001
 2.4251733E+001, 9.8929781E+001
 2.4277683E+001, 2.2656158E+002
 2.4303633E+001, 3.0242173E+002
 2.4342558E+001, 3.1568527E+002
 2.4368508E+001, 3.2984527E+002
 2.4394458E+001, 3.7118331E+002
 2.4420408E+001, 3.9157320E+002
 2.4459333E+001, 3.7445462E+002
 2.4483915E+001, 3.2698583E+002
 2.4518735E+001, 3.0752563E+002
 2.4541948E+001, 3.2085204E+002
 2.4576768E+001, 3.3959821E+002
 2.4611588E+001, 3.3139291E+002
 2.4634802E+001, 2.8766798E+002
 2.4669622E+001, 2.3006444E+002
 2.4692835E+001, 1.9198293E+002
 2.4728816E+001, 1.7332580E+002
 2.4754350E+001, 1.8488915E+002
 2.4792652E+001, 1.9311152E+002
 2.4818187E+001, 1.9414829E+002
 2.4843722E+001, 1.8165653E+002
 2.4882024E+001, 1.4433200E+002
 2.4907558E+001, 1.0555437E+002
 2.4933093E+001, 8.8666684E+001
 2.4971395E+001, 8.1667969E+001
 2.4996930E+001, 8.2036026E+001
 2.5022464E+001, 9.0471651E+001
 2.5060767E+001, 1.0394167E+002
 2.5086301E+001, 1.0772565E+002
 2.5111836E+001, 1.0038830E+002
 2.5146303E+001, 9.5663681E+001
 2.5180770E+001, 1.8248536E+002
 2.5203749E+001, 3.3585437E+002
 2.5238216E+001, 3.7749588E+002
 2.5262343E+001, 3.3621144E+002
 2.5300257E+001, 2.2682539E+002
 2.5325533E+001, 1.4055611E+002
 2.5353337E+001, 1.1561679E+002
 2.5381140E+001, 1.1464297E+002
 2.5422846E+001, 1.7692743E+002
 2.5450649E+001, 3.3446473E+002
 2.5478453E+001, 4.4146933E+002
 2.5506257E+001, 4.1932354E+002
 2.5534060E+001, 3.2592800E+002
 2.5561864E+001, 2.5744443E+002
 2.5603569E+001, 2.1274609E+002
 2.5631373E+001, 1.9488276E+002
 2.5659177E+001, 2.0633688E+002
 2.5686980E+001, 2.2402637E+002
 2.5711218E+001, 2.3389475E+002
 2.5747574E+001, 2.2043054E+002
 2.5771812E+001, 1.7879904E+002
 2.5808168E+001, 1.6203387E+002
 2.5832406E+001, 1.5055995E+002
 2.5867478E+001, 1.2434812E+002
 2.5899980E+001, 9.1816934E+001
 2.5921648E+001, 7.8315194E+001
 2.5954150E+001, 9.4743513E+001
 2.5986652E+001, 2.7768558E+002
 2.6019154E+001, 4.4634648E+002
 2.6042989E+001, 4.4462862E+002
 2.6078741E+001, 4.1995381E+002
 2.6102576E+001, 4.0160387E+002
 2.6138328E+001, 3.7015139E+002
 2.6163355E+001, 3.1244520E+002
 2.6192195E+001, 2.1834148E+002
 2.6221035E+001, 1.4369407E+002
 2.6264296E+001, 1.0224527E+002
 2.6293136E+001, 1.1350647E+002
 2.6321976E+001, 1.3537631E+002
 2.6350816E+001, 1.3859129E+002
 2.6379656E+001, 1.2589015E+002
 2.6408496E+001, 1.0816113E+002
 2.6437337E+001, 9.5147497E+001
 2.6466177E+001, 8.7425604E+001
 2.6492728E+001, 8.4635907E+001
 2.6529123E+001, 8.3654117E+001
 2.6553387E+001, 7.9229949E+001
 2.6589782E+001, 7.2482884E+001
 2.6614045E+001, 6.5689952E+001
 2.6650440E+001, 6.1562191E+001
 2.6674704E+001, 7.6697742E+001
 2.6711099E+001, 1.8801524E+002
 2.6735362E+001, 3.4530367E+002
 2.6771757E+001, 4.1436250E+002
 2.6796020E+001, 3.7694865E+002
 2.6820284E+001, 2.9668314E+002
 2.6856679E+001, 2.2366460E+002
 2.6880942E+001, 1.7997288E+002
 2.6917337E+001, 1.5416906E+002
 2.6944027E+001, 1.4493627E+002
 2.6970716E+001, 1.4852429E+002
 2.7010751E+001, 1.4181392E+002
 2.7035889E+001, 1.2617798E+002
 2.7071267E+001, 1.1020304E+002
 2.7094853E+001, 9.4673534E+001
 2.7130232E+001, 8.4584581E+001
 2.7153817E+001, 7.8534613E+001
 2.7189196E+001, 7.5617129E+001
 2.7212782E+001, 7.6263797E+001
 2.7248160E+001, 8.3774834E+001
 2.7271746E+001, 9.6130396E+001
 2.7307124E+001, 1.1043909E+002
 2.7330710E+001, 1.1892946E+002
 2.7366089E+001, 1.2869192E+002
 2.7393330E+001, 1.9980834E+002
 2.7431383E+001, 3.7358080E+002
 2.7456751E+001, 5.0068490E+002
 2.7482119E+001, 5.3045297E+002
 2.7518679E+001, 5.3992716E+002
 2.7541063E+001, 4.9372994E+002
 2.7574640E+001, 4.3942930E+002
 2.7608216E+001, 3.8469744E+002
 2.7630601E+001, 3.4198936E+002
 2.7665296E+001, 3.2802509E+002
 2.7702230E+001, 3.1440088E+002
 2.7726853E+001, 2.6777332E+002
 2.7751476E+001, 2.2981063E+002
 2.7788410E+001, 1.9351643E+002
 2.7813033E+001, 1.6766045E+002
 2.7849967E+001, 1.5400620E+002
 2.7875821E+001, 1.4840030E+002
 2.7902906E+001, 1.4495309E+002
 2.7943533E+001, 1.2763029E+002
 2.7970618E+001, 1.0347338E+002
 2.7997703E+001, 9.3059586E+001
 2.8024788E+001, 8.8932747E+001
 2.8051873E+001, 8.1428184E+001
 2.8092501E+001, 6.6992182E+001
 2.8117650E+001, 5.4494566E+001
 2.8140864E+001, 4.8663233E+001
 2.8175684E+001, 4.4983544E+001
 2.8210504E+001, 5.7279270E+001
 2.8233717E+001, 1.0786683E+002
 2.8268538E+001, 1.5558923E+002
 2.8291751E+001, 2.1855696E+002
 2.8325038E+001, 3.4284611E+002
 2.8355259E+001, 4.2498058E+002
 2.8385479E+001, 3.8274027E+002
 2.8415700E+001, 3.1957528E+002
 2.8446928E+001, 2.8480512E+002
 2.8480170E+001, 2.9381110E+002
 2.8502332E+001, 3.2066095E+002
 2.8535575E+001, 3.0691151E+002
 2.8568817E+001, 2.3776144E+002
 2.8590979E+001, 1.8843763E+002
 2.8624222E+001, 1.6250176E+002
 2.8657464E+001, 1.4252936E+002
 2.8690707E+001, 1.4006115E+002
 2.8712869E+001, 1.4544095E+002
 2.8746112E+001, 1.4225989E+002
 2.8779354E+001, 1.2828880E+002
 2.8801516E+001, 1.1550915E+002
 2.8834759E+001, 1.0541181E+002
 2.8868001E+001, 9.2662538E+001
 2.8890163E+001, 8.1216249E+001
 2.8923406E+001, 7.2686032E+001
 2.8959973E+001, 6.5713922E+001
 2.8984350E+001, 6.1730033E+001
 2.9020917E+001, 5.8676375E+001
 2.9045295E+001, 5.5724520E+001
 2.9081862E+001, 5.2985305E+001
 2.9106240E+001, 5.1222196E+001
 2.9131837E+001, 5.1536798E+001
 2.9172061E+001, 5.5229408E+001
 2.9198876E+001, 6.6750583E+001
 2.9225692E+001, 1.2122701E+002
 2.9261474E+001, 3.0560263E+002
 2.9285328E+001, 4.3824066E+002
 2.9321110E+001, 4.1478759E+002
 2.9344964E+001, 3.4769251E+002
 2.9380746E+001, 2.7485272E+002
 2.9404600E+001, 2.3602635E+002
 2.9440382E+001, 2.4830109E+002
 2.9464236E+001, 3.1284788E+002
 2.9500018E+001, 2.6566380E+002
 2.9523872E+001, 1.7827222E+002
 2.9559654E+001, 1.3178316E+002
 2.9583508E+001, 1.1428135E+002
 2.9619290E+001, 1.7697569E+002
 2.9643144E+001, 3.1064799E+002
 2.9678926E+001, 4.1915671E+002
 2.9702781E+001, 4.4128621E+002
 2.9738562E+001, 4.1710980E+002
 2.9762417E+001, 3.6579555E+002
 2.9798198E+001, 3.1149308E+002
 2.9822053E+001, 2.7373646E+002
 2.9857834E+001, 2.2978023E+002
 2.9881689E+001, 1.7473775E+002
 2.9913890E+001, 1.4031252E+002
 2.9946092E+001, 1.1933997E+002
 2.9978293E+001, 1.0674798E+002
 3.0000000E+001, 9.7616560E+001
