s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 5.0231681E+000, 2.4027821E+000, 0.0000000E+000,-4.9566210E-001, 3.2453741E-002,-4.6281000E-003,-1.7245193E-004, 0.0000000E+000, 0.0000000E+000, 1.9479148E+000, 1.9347732E+000, 0.0000000E+000, 9.0444800E-005, 0.0000000E+000
 5.0960264E+000, 2.4410762E+000, 0.0000000E+000,-5.3396213E-001, 3.2458071E-002,-4.6805307E-003,-1.7777076E-004, 0.0000000E+000, 0.0000000E+000, 1.9322216E+000, 1.9347138E+000, 0.0000000E+000, 9.3209600E-005, 0.0000000E+000
 5.1688852E+000, 2.4810693E+000, 0.0000000E+000,-5.3840674E-001, 3.3067711E-002,-4.7050905E-003,-1.8309247E-004, 0.0000000E+000, 0.0000000E+000, 1.9320917E+000, 1.9708421E+000, 0.0000000E+000, 9.5974400E-005, 0.0000000E+000
 5.2417436E+000, 2.5253819E+000, 0.0000000E+000,-5.4792689E-001, 3.3661063E-002,-4.7356123E-003,-1.8883093E-004, 0.0000000E+000, 0.0000000E+000, 1.9681359E+000, 2.0061916E+000, 0.0000000E+000, 9.8969600E-005, 0.0000000E+000
 5.3146019E+000, 2.5787008E+000, 0.0000000E+000,-5.8227997E-001, 3.3985237E-002,-4.7936071E-003,-1.9412560E-004, 0.0000000E+000, 0.0000000E+000, 2.0034126E+000, 2.0254184E+000, 0.0000000E+000, 1.0173440E-004, 0.0000000E+000
 5.3874602E+000, 2.6396880E+000, 0.0000000E+000,-5.7399858E-001, 3.5165033E-002,-4.8438910E-003,-1.9940519E-004, 0.0000000E+000, 0.0000000E+000, 2.0225999E+000, 2.0958112E+000, 0.0000000E+000, 1.0449920E-004, 0.0000000E+000
 5.4603186E+000, 2.7053117E+000, 0.0000000E+000,-5.8074308E-001, 3.6165705E-002,-4.8841895E-003,-2.0466861E-004, 0.0000000E+000, 0.0000000E+000, 2.0929377E+000, 2.1556454E+000, 0.0000000E+000, 1.0726400E-004, 0.0000000E+000
 5.5258389E+000, 2.8390238E+000, 0.0000000E+000,-5.8751829E-001, 3.8332162E-002,-4.9204912E-003,-2.0946608E-004, 0.0000000E+000, 0.0000000E+000, 2.1527354E+000, 2.2847078E+000, 0.0000000E+000, 1.0979840E-004, 0.0000000E+000
 5.5913591E+000, 2.8831673E+000, 0.0000000E+000,-5.8615011E-001, 3.9094552E-002,-4.9692328E-003,-2.1425251E-004, 0.0000000E+000, 0.0000000E+000, 2.2817341E+000, 2.3309282E+000, 0.0000000E+000, 1.1233280E-004, 0.0000000E+000
 5.6568789E+000, 2.9465341E+000, 0.0000000E+000,-5.9565469E-001, 4.0008180E-002,-5.0143754E-003,-2.1901833E-004, 0.0000000E+000, 0.0000000E+000, 2.3279221E+000, 2.3856542E+000, 0.0000000E+000, 1.1486720E-004, 0.0000000E+000
 5.7223992E+000, 3.0098982E+000, 0.0000000E+000,-6.0542529E-001, 4.0915968E-002,-5.0630221E-003,-2.2376278E-004, 0.0000000E+000, 0.0000000E+000, 2.3825634E+000, 2.4401021E+000, 0.0000000E+000, 1.1740160E-004, 0.0000000E+000
