s,C
Time,"TEMP_CENTER"
 1.9370348E+001, 2.5538403E+001
 1.9390952E+001, 2.5474464E+001
 1.9411556E+001, 2.5736690E+001
 1.9452764E+001, 2.8230337E+001
 1.9473368E+001, 3.5828187E+001
 1.9514577E+001, 5.0539524E+001
 1.9535181E+001, 6.9039410E+001
 1.9576389E+001, 8.9171660E+001
 1.9596993E+001, 1.0584353E+002
 1.9638201E+001, 1.1380949E+002
 1.9658805E+001, 1.1849235E+002
 1.9700013E+001, 1.1135354E+002
 1.9720618E+001, 1.0073296E+002
 1.9741222E+001, 9.1620114E+001
 1.9782430E+001, 7.8831642E+001
 1.9803034E+001, 6.6172179E+001
 1.9844242E+001, 5.6263914E+001
 1.9864846E+001, 4.9043976E+001
 1.9903934E+001, 4.5122342E+001
 1.9922418E+001, 4.3009728E+001
 1.9959385E+001, 4.1847373E+001
 1.9996352E+001, 4.0698999E+001
 2.0014836E+001, 3.9982753E+001
 2.0051803E+001, 3.9354386E+001
 2.0070287E+001, 3.8733955E+001
 2.0110951E+001, 3.7802411E+001
 2.0131283E+001, 3.6584741E+001
 2.0171947E+001, 3.5223116E+001
 2.0192279E+001, 3.3921675E+001
 2.0232943E+001, 3.2798510E+001
 2.0253275E+001, 3.1816752E+001
 2.0293939E+001, 3.1013021E+001
 2.0314271E+001, 3.0393990E+001
 2.0354935E+001, 2.9990474E+001
 2.0375267E+001, 2.9705177E+001
 2.0415931E+001, 2.9513480E+001
 2.0436263E+001, 2.9379859E+001
 2.0476927E+001, 2.9270564E+001
 2.0497259E+001, 2.9038208E+001
 2.0537923E+001, 2.8470629E+001
 2.0558255E+001, 2.7769276E+001
 2.0598919E+001, 2.7154441E+001
 2.0619251E+001, 2.6737960E+001
 2.0655026E+001, 2.6962836E+001
 2.0672914E+001, 2.8109455E+001
 2.0708689E+001, 3.1635304E+001
 2.0739956E+001, 3.8988390E+001
 2.0771224E+001, 4.8867978E+001
 2.0802491E+001, 5.7642486E+001
 2.0833758E+001, 7.2984112E+001
