s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0920977E+001, 3.0615838E+002, 0.0000000E+000,-1.0286157E+002,-5.4320753E-002,-5.0285670E+001,-1.5599143E-002, 6.3471969E+001, 0.0000000E+000, 2.2001737E+002, 2.1641319E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.4229072E+004
 1.1042042E+001, 2.7470802E+002, 0.0000000E+000,-9.3441367E+001,-3.5790548E-002,-4.9513101E+001,-1.5423615E-002, 5.2662190E+001, 0.0000000E+000, 1.8538344E+002, 1.8436453E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.4460664E+004
 1.1167195E+001, 2.7205070E+002, 0.0000000E+000,-9.0882905E+001,-4.5578363E-002,-5.0042561E+001,-1.5325064E-002, 5.1812293E+001, 0.0000000E+000, 1.8028371E+002, 1.8287663E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.4693657E+004
 1.1285769E+001, 3.1553728E+002, 0.0000000E+000,-9.8487676E+001,-2.8770470E-002,-5.1224161E+001,-1.5444024E-002, 6.5218853E+001, 0.0000000E+000, 2.3011913E+002, 2.3100008E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.4972667E+004
 1.1405190E+001, 3.1796885E+002, 0.0000000E+000,-1.0671055E+002,-3.3193936E-002,-5.2426222E+001,-1.5224123E-002, 6.3593091E+001, 0.0000000E+000, 2.2364847E+002, 2.2237675E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.5248614E+004
 1.1527480E+001, 2.9643404E+002, 0.0000000E+000,-1.0678688E+002,-4.0653535E-002,-5.2642269E+001,-1.5347028E-002, 5.3231768E+001, 0.0000000E+000, 1.9241049E+002, 1.9018066E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.5486025E+004
 1.1641630E+001, 2.5160187E+002, 0.0000000E+000,-9.6818131E+001,-4.3819536E-002,-5.2434199E+001,-1.4994650E-002, 4.0086801E+001, 0.0000000E+000, 1.4374192E+002, 1.4237752E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.5652438E+004
 1.1764749E+001, 2.7481454E+002, 0.0000000E+000,-9.7569175E+001,-1.8974527E-002,-5.1856717E+001,-1.4983522E-002, 4.7992624E+001, 0.0000000E+000, 1.7119222E+002, 1.7334732E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.5864750E+004
 1.1883138E+001, 2.8357814E+002, 0.0000000E+000,-9.8897914E+001,-4.4466562E-002,-5.1333497E+001,-1.4556793E-002, 5.2537175E+001, 0.0000000E+000, 1.8504731E+002, 1.8582488E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.6089133E+004
 1.2006237E+001, 3.0000869E+002, 0.0000000E+000,-1.0102997E+002,-3.3621516E-002,-5.1625845E+001,-1.5117802E-002, 5.6900553E+001, 0.0000000E+000, 2.0235993E+002, 2.0420469E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.6341357E+004
 1.2123135E+001, 2.9853543E+002, 0.0000000E+000,-1.0881070E+002,-4.2616344E-002,-5.2461112E+001,-1.5490845E-002, 5.3717928E+001, 0.0000000E+000, 1.9441729E+002, 1.9092344E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.6570618E+004
 1.2240032E+001, 2.8239924E+002, 0.0000000E+000,-9.7317008E+001,-3.0755182E-002,-5.3878788E+001,-1.5200713E-002, 5.2599516E+001, 0.0000000E+000, 1.8181381E+002, 1.8375701E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.6791925E+004
 1.2365503E+001, 2.9241022E+002, 0.0000000E+000,-9.3238999E+001,-3.9372516E-002,-5.3415094E+001,-1.4920350E-002, 5.8683064E+001, 0.0000000E+000, 2.0497593E+002, 2.0438490E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.7058611E+004
 1.2488175E+001, 2.9644233E+002, 0.0000000E+000,-9.7878710E+001,-4.8468667E-002,-5.3511968E+001,-1.5322000E-002, 5.5673564E+001, 0.0000000E+000, 1.9722237E+002, 2.0066143E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.7303892E+004
 1.2602838E+001, 3.1617988E+002, 0.0000000E+000,-1.1000454E+002,-5.2001326E-002,-5.4062808E+001,-1.5642296E-002, 5.9045109E+001, 0.0000000E+000, 2.1070012E+002, 2.1109000E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.7548477E+004
 1.2722815E+001, 3.2734045E+002, 0.0000000E+000,-1.1100002E+002,-2.8315321E-002,-5.4720169E+001,-1.5592183E-002, 6.3352619E+001, 0.0000000E+000, 2.2716945E+002, 2.2492897E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.7825019E+004
 1.2842791E+001, 2.8601205E+002, 0.0000000E+000,-1.0363599E+002,-3.0753768E-002,-5.5165838E+001,-1.5353416E-002, 5.1858074E+001, 0.0000000E+000, 1.8174792E+002, 1.7902219E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.8051651E+004
 1.2962184E+001, 3.0376783E+002, 0.0000000E+000,-1.0056059E+002,-3.0602603E-002,-5.5596017E+001,-1.5995441E-002, 5.8485427E+001, 0.0000000E+000, 2.0231479E+002, 2.0605005E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.8301795E+004
 1.3089335E+001, 3.1859392E+002, 0.0000000E+000,-1.0514299E+002,-4.9247681E-002,-5.5045715E+001,-1.5737389E-002, 6.3619357E+001, 0.0000000E+000, 2.2264068E+002, 2.2195959E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.8595015E+004
 1.3203901E+001, 3.2179775E+002, 0.0000000E+000,-1.0918112E+002,-2.7900199E-002,-5.5077955E+001,-1.5468982E-002, 6.1749942E+001, 0.0000000E+000, 2.2103929E+002, 2.1924525E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.8852402E+004
 1.3325054E+001, 2.9874234E+002, 0.0000000E+000,-1.1079358E+002,-3.5943436E-002,-5.5459375E+001,-1.5349996E-002, 5.2260348E+001, 0.0000000E+000, 1.8669242E+002, 1.8469844E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.9082705E+004
 1.3446302E+001, 2.7421992E+002, 0.0000000E+000,-1.0387178E+002,-3.4657157E-002,-5.6336311E+001,-1.5449099E-002, 4.5228293E+001, 0.0000000E+000, 1.5996996E+002, 1.5919002E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.9281865E+004
 1.3566226E+001, 2.7968729E+002, 0.0000000E+000,-1.0209052E+002,-4.4395879E-002,-5.8145416E+001,-1.5510498E-002, 4.6542222E+001, 0.0000000E+000, 1.6490874E+002, 1.6593366E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.9482917E+004
 1.3686151E+001, 2.8656799E+002, 0.0000000E+000,-9.9386462E+001,-4.7894526E-002,-5.9679487E+001,-1.4901791E-002, 4.9823529E+001, 0.0000000E+000, 1.7604776E+002, 1.7726277E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.9698073E+004
 1.3801792E+001, 2.7638280E+002, 0.0000000E+000,-1.0121668E+002,-6.6011096E-002,-5.9763303E+001,-1.5213927E-002, 4.5630874E+001, 0.0000000E+000, 1.6242721E+002, 1.6095247E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 2.9890620E+004
 1.3921473E+001, 2.8854925E+002, 0.0000000E+000,-1.1041414E+002,-5.0259885E-002,-5.8683037E+001,-1.5593672E-002, 4.6009311E+001, 0.0000000E+000, 1.6384293E+002, 1.6539554E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.0088997E+004
 1.4042150E+001, 2.9967057E+002, 0.0000000E+000,-1.0910851E+002,-4.3687713E-002,-5.8470337E+001,-1.6082687E-002, 5.1532854E+001, 0.0000000E+000, 1.7954299E+002, 1.8356481E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.0311669E+004
 1.4164492E+001, 3.1305911E+002, 0.0000000E+000,-1.1393090E+002,-1.6812305E-002,-5.8731275E+001,-1.5600704E-002, 5.5597071E+001, 0.0000000E+000, 1.9775743E+002, 1.9596159E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.0558798E+004
 1.4286833E+001, 3.3165671E+002, 0.0000000E+000,-1.1306105E+002,-2.0310444E-002,-5.8131007E+001,-1.5441122E-002, 6.4485932E+001, 0.0000000E+000, 2.2528263E+002, 2.2491484E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.0844149E+004
 1.4404623E+001, 2.7167366E+002, 0.0000000E+000,-9.7624320E+001,-7.2374599E-002,-5.6544734E+001,-1.5476307E-002, 4.8978208E+001, 0.0000000E+000, 1.6749520E+002, 1.6639496E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.1054146E+004
 1.4523880E+001, 2.8625750E+002, 0.0000000E+000,-1.0095113E+002,-1.3180858E-002,-5.6751707E+001,-1.5194386E-002, 5.1685135E+001, 0.0000000E+000, 1.8009615E+002, 1.8021142E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.1277086E+004
 1.4646569E+001, 2.6759369E+002, 0.0000000E+000,-9.5550933E+001,-4.9188532E-002,-5.7079655E+001,-1.4774004E-002, 4.6261076E+001, 0.0000000E+000, 1.6362974E+002, 1.6116022E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.1484261E+004
 1.4763571E+001, 2.5957794E+002, 0.0000000E+000,-1.0153052E+002,-4.5096727E-002,-5.7933524E+001,-1.5121988E-002, 3.9119403E+001, 0.0000000E+000, 1.3842673E+002, 1.3917308E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.1649545E+004
 1.4886230E+001, 2.6333048E+002, 0.0000000E+000,-1.0095103E+002,-3.5051360E-002,-5.9371543E+001,-1.4670944E-002, 4.0240542E+001, 0.0000000E+000, 1.4356483E+002, 1.4319872E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.1828263E+004
 1.5003881E+001, 2.8599872E+002, 0.0000000E+000,-1.0479105E+002,-3.5315922E-002,-6.0360025E+001,-1.4762188E-002, 4.5999654E+001, 0.0000000E+000, 1.6524006E+002, 1.6679722E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2023152E+004
 1.5124474E+001, 2.6445132E+002, 0.0000000E+000,-1.0681065E+002,-4.1509601E-002,-6.1069265E+001,-1.4429287E-002, 3.7849854E+001, 0.0000000E+000, 1.3801421E+002, 1.3436532E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2190564E+004
 1.5240140E+001, 2.5598191E+002, 0.0000000E+000,-1.0180483E+002,-4.4236963E-002,-6.1568912E+001,-1.4759905E-002, 3.5457040E+001, 0.0000000E+000, 1.2581395E+002, 1.2800621E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2337750E+004
 1.5363813E+001, 2.7226225E+002, 0.0000000E+000,-1.0389040E+002,-3.8349081E-002,-6.1096715E+001,-1.4784256E-002, 4.0993024E+001, 0.0000000E+000, 1.4614789E+002, 1.4821502E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2519960E+004
 1.5481259E+001, 2.9521468E+002, 0.0000000E+000,-1.1462682E+002,-2.1135131E-002,-6.1227998E+001,-1.5166319E-002, 4.4883305E+001, 0.0000000E+000, 1.6481917E+002, 1.6420687E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2711155E+004
 1.5603082E+001, 3.3309861E+002, 0.0000000E+000,-1.2091112E+002,-6.2098687E-002,-6.1500128E+001,-1.5827076E-002, 5.5733697E+001, 0.0000000E+000, 1.9963315E+002, 2.0634313E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.2952551E+004
 1.5721166E+001, 3.8099752E+002, 0.0000000E+000,-1.3637018E+002,-2.0970160E-002,-6.2190433E+001,-1.5568139E-002, 7.0166215E+001, 0.0000000E+000, 2.5226175E+002, 2.5256658E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.3251878E+004
 1.5844543E+001, 3.2342649E+002, 0.0000000E+000,-1.2863438E+002,-3.6978327E-002,-6.2253686E+001,-1.5815501E-002, 5.3245932E+001, 0.0000000E+000, 1.9055256E+002, 1.8573156E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.3492659E+004
 1.5962861E+001, 2.7518577E+002, 0.0000000E+000,-1.0494333E+002,-1.8561437E-002,-6.3450818E+001,-1.5341828E-002, 4.5550242E+001, 0.0000000E+000, 1.5286791E+002, 1.5230796E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.3688147E+004
 1.6082533E+001, 3.0222003E+002, 0.0000000E+000,-1.0222349E+002,-4.3132255E-002,-6.5375327E+001,-1.5507370E-002, 5.3244528E+001, 0.0000000E+000, 1.8372875E+002, 1.8780710E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.3916503E+004
 1.6202032E+001, 3.1830171E+002, 0.0000000E+000,-1.1765040E+002,-3.4485093E-002,-6.7058068E+001,-1.5876343E-002, 5.2052443E+001, 0.0000000E+000, 1.8828624E+002, 1.8559533E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.4143308E+004
 1.6328045E+001, 2.7131475E+002, 0.0000000E+000,-1.1246800E+002,-6.2318180E-002,-6.7690278E+001,-1.5460267E-002, 3.6237378E+001, 0.0000000E+000, 1.2962716E+002, 1.2731608E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.4310185E+004
 1.6440762E+001, 2.7995546E+002, 0.0000000E+000,-1.0942957E+002,-3.0626318E-002,-6.7312680E+001,-1.5392445E-002, 3.9854422E+001, 0.0000000E+000, 1.4170584E+002, 1.4302161E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.4471812E+004
 1.6560698E+001, 2.5548690E+002, 0.0000000E+000,-1.0502055E+002,-4.5161412E-002,-6.6096296E+001,-1.4952627E-002, 3.4653296E+001, 0.0000000E+000, 1.2021948E+002, 1.1896323E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.4623321E+004
 1.6690187E+001, 2.7424253E+002, 0.0000000E+000,-1.0766945E+002,-4.5105357E-002,-6.5036062E+001,-1.5609165E-002, 3.8409588E+001, 0.0000000E+000, 1.3711549E+002, 1.3988589E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.4801374E+004
 1.6807556E+001, 3.0762675E+002, 0.0000000E+000,-1.1801006E+002,-4.0364492E-002,-6.5373847E+001,-1.6390867E-002, 4.7034501E+001, 0.0000000E+000, 1.6963315E+002, 1.7122058E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.5000208E+004
 1.6920305E+001, 3.1899065E+002, 0.0000000E+000,-1.2122914E+002,-3.7740460E-002,-6.6217146E+001,-1.6402188E-002, 5.0429217E+001, 0.0000000E+000, 1.7972249E+002, 1.8191943E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.5204420E+004
 1.7045481E+001, 3.3000695E+002, 0.0000000E+000,-1.2447176E+002,-3.5623647E-002,-6.7572631E+001,-1.5942578E-002, 5.2828199E+001, 0.0000000E+000, 1.9219856E+002, 1.9073919E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.5444233E+004
 1.7162430E+001, 3.3631330E+002, 0.0000000E+000,-1.2509507E+002,-3.1220584E-002,-6.9120746E+001,-1.5377443E-002, 5.5787072E+001, 0.0000000E+000, 1.9899441E+002, 1.9783795E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.5680565E+004
 1.7281500E+001, 2.9337681E+002, 0.0000000E+000,-1.1018997E+002,-1.7376829E-002,-6.9202401E+001,-1.5224980E-002, 4.8555987E+001, 0.0000000E+000, 1.6613176E+002, 1.6250783E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.5892024E+004
 1.7408859E+001, 2.4680783E+002, 0.0000000E+000,-9.9352221E+001,-5.8035679E-002,-6.7545545E+001,-1.5047517E-002, 3.4318467E+001, 0.0000000E+000, 1.1483976E+002, 1.1415544E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6050947E+004
 1.7525604E+001, 2.6211657E+002, 0.0000000E+000,-1.0032222E+002,-3.9023191E-002,-6.6178976E+001,-1.5360121E-002, 3.8011718E+001, 0.0000000E+000, 1.2993585E+002, 1.3357271E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6209376E+004
 1.7642349E+001, 2.8980714E+002, 0.0000000E+000,-1.1045929E+002,-3.0721390E-002,-6.5686230E+001,-1.5615969E-002, 4.4395192E+001, 0.0000000E+000, 1.5656609E+002, 1.5801048E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6396057E+004
 1.7768160E+001, 3.3964040E+002, 0.0000000E+000,-1.2728358E+002,-3.3506285E-002,-6.5959340E+001,-1.5853535E-002, 5.5728653E+001, 0.0000000E+000, 2.0130179E+002, 2.0207677E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6649383E+004
 1.7881126E+001, 3.2520255E+002, 0.0000000E+000,-1.3417857E+002,-3.9423385E-002,-6.6595717E+001,-1.5947134E-002, 4.9283995E+001, 0.0000000E+000, 1.7679496E+002, 1.7365688E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6852632E+004
 1.8004519E+001, 2.5384350E+002, 0.0000000E+000,-1.1230725E+002,-6.3791456E-002,-6.6874229E+001,-1.5884075E-002, 3.2090151E+001, 0.0000000E+000, 1.0885333E+002, 1.0667250E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.6997634E+004
 1.8128780E+001, 2.9112546E+002, 0.0000000E+000,-1.1178776E+002,-2.0698920E-002,-6.7642358E+001,-1.6119646E-002, 4.1917363E+001, 0.0000000E+000, 1.5015562E+002, 1.5357588E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.7183715E+004
 1.8247625E+001, 3.2601239E+002, 0.0000000E+000,-1.2235980E+002,-4.9441098E-002,-6.8285642E+001,-1.5254224E-002, 5.2154530E+001, 0.0000000E+000, 1.8681864E+002, 1.8745678E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.7407255E+004
 1.8366468E+001, 2.8961248E+002, 0.0000000E+000,-1.2569288E+002,-5.6082518E-002,-6.7413988E+001,-1.5506161E-002, 3.7489452E+001, 0.0000000E+000, 1.3888359E+002, 1.3392347E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.7571642E+004
 1.8481647E+001, 2.6536842E+002, 0.0000000E+000,-1.1393975E+002,-3.5593987E-002,-6.6923412E+001,-1.5805941E-002, 3.3791988E+001, 0.0000000E+000, 1.1553639E+002, 1.1824585E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.7710961E+004
 1.8608366E+001, 2.6970158E+002, 0.0000000E+000,-1.1203512E+002,-3.8473873E-002,-6.6665893E+001,-1.5723500E-002, 3.5830920E+001, 0.0000000E+000, 1.2764449E+002, 1.2677729E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.7876026E+004
 1.8723261E+001, 3.0034438E+002, 0.0000000E+000,-1.1526924E+002,-4.3032309E-002,-6.6938046E+001,-1.5436987E-002, 4.4676419E+001, 0.0000000E+000, 1.5942914E+002, 1.6275504E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.8059481E+004
 1.8845592E+001, 3.2112942E+002, 0.0000000E+000,-1.2285084E+002,-3.2496897E-002,-6.7124795E+001,-1.5860164E-002, 5.0898326E+001, 0.0000000E+000, 1.8121410E+002, 1.8200376E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.8284107E+004
 1.8964544E+001, 3.0411444E+002, 0.0000000E+000,-1.2345376E+002,-6.0563830E-002,-6.8153483E+001,-1.5879000E-002, 4.5351982E+001, 0.0000000E+000, 1.5985961E+002, 1.5778274E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.8480618E+004
 1.9081705E+001, 3.2337686E+002, 0.0000000E+000,-1.1926170E+002,-2.9646494E-002,-6.8850416E+001,-1.5678466E-002, 5.3445421E+001, 0.0000000E+000, 1.8593776E+002, 1.8866484E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.8705555E+004
 1.9202118E+001, 3.2236960E+002, 0.0000000E+000,-1.2656064E+002,-4.9479080E-002,-6.8778334E+001,-1.5687530E-002, 5.0167359E+001, 0.0000000E+000, 1.8010962E+002, 1.7713282E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.8926457E+004
 1.9321783E+001, 2.6566421E+002, 0.0000000E+000,-1.1830658E+002,-4.4683039E-002,-6.8335102E+001,-1.5284193E-002, 3.4016971E+001, 0.0000000E+000, 1.1440093E+002, 1.1297952E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9074814E+004
 1.9444330E+001, 2.6776129E+002, 0.0000000E+000,-1.1051321E+002,-1.6869486E-002,-6.8523913E+001,-1.4989718E-002, 3.4911969E+001, 0.0000000E+000, 1.2201355E+002, 1.2360428E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9228709E+004
 1.9560352E+001, 2.8957564E+002, 0.0000000E+000,-1.2061808E+002,-4.6837361E-002,-6.8608822E+001,-1.4686468E-002, 3.9018770E+001, 0.0000000E+000, 1.4030633E+002, 1.3930598E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9392980E+004
 1.9687851E+001, 2.5551959E+002, 0.0000000E+000,-1.1483874E+002,-4.6314264E-002,-6.7965446E+001,-1.4953153E-002, 2.9477118E+001, 0.0000000E+000, 1.0531301E+002, 1.0213126E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9530913E+004
 1.9807129E+001, 2.3865028E+002, 0.0000000E+000,-1.0803307E+002,-3.2657607E-002,-6.7873656E+001,-1.4679837E-002, 2.4391638E+001, 0.0000000E+000, 8.6805530E+001, 8.7087852E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9636142E+004
 1.9926203E+001, 2.4374259E+002, 0.0000000E+000,-1.1102985E+002,-4.9629025E-002,-6.8565721E+001,-1.5283650E-002, 2.3216241E+001, 0.0000000E+000, 8.7621173E+001, 8.7298341E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9736473E+004
 2.0043993E+001, 2.6008475E+002, 0.0000000E+000,-1.1779560E+002,-3.5420260E-002,-6.9551843E+001,-1.5026719E-002, 2.6600171E+001, 0.0000000E+000, 9.6768987E+001, 9.9287032E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 3.9847865E+004
 2.0164347E+001, 3.2176443E+002, 0.0000000E+000,-1.2576453E+002,-2.2530147E-002,-6.9551683E+001,-1.5232674E-002, 4.6712318E+001, 0.0000000E+000, 1.7011808E+002, 1.7312277E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.0048972E+004
 2.0281889E+001, 3.2369495E+002, 0.0000000E+000,-1.3029133E+002,-3.8326588E-002,-7.1181738E+001,-1.5234680E-002, 4.7084788E+001, 0.0000000E+000, 1.6865644E+002, 1.6925311E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.0249212E+004
 2.0400948E+001, 2.9678730E+002, 0.0000000E+000,-1.2643636E+002,-5.1751659E-002,-7.2247004E+001,-1.5839105E-002, 3.9420031E+001, 0.0000000E+000, 1.4068978E+002, 1.3745638E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.0420774E+004
 2.0527357E+001, 3.0327105E+002, 0.0000000E+000,-1.1952760E+002,-3.7186396E-002,-7.2977210E+001,-1.5711938E-002, 4.3975488E+001, 0.0000000E+000, 1.5214435E+002, 1.5468884E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.0620460E+004
 2.0641125E+001, 3.2265092E+002, 0.0000000E+000,-1.2902785E+002,-1.3673501E-002,-7.3280599E+001,-1.5659367E-002, 4.7255206E+001, 0.0000000E+000, 1.6867326E+002, 1.6756835E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.0815595E+004
 2.0766380E+001, 3.1319623E+002, 0.0000000E+000,-1.2854768E+002,-4.4961554E-002,-7.3646051E+001,-1.5151057E-002, 4.3173812E+001, 0.0000000E+000, 1.5493033E+002, 1.5411621E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1011773E+004
 2.0881514E+001, 3.2888441E+002, 0.0000000E+000,-1.3469090E+002,-2.9901365E-002,-7.5003994E+001,-1.5515152E-002, 4.5450660E+001, 0.0000000E+000, 1.6600699E+002, 1.6459475E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1202040E+004
 2.1008160E+001, 3.0809356E+002, 0.0000000E+000,-1.3054660E+002,-7.8095988E-002,-7.5272987E+001,-1.5757989E-002, 3.9968023E+001, 0.0000000E+000, 1.4063035E+002, 1.4214815E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1384129E+004
 2.1124901E+001, 2.7728658E+002, 0.0000000E+000,-1.2428074E+002,-4.4290950E-002,-7.4634180E+001,-1.5681173E-002, 3.2678827E+001, 0.0000000E+000, 1.1484789E+002, 1.1099051E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1524464E+004
 2.1247345E+001, 2.6490781E+002, 0.0000000E+000,-1.1575963E+002,-4.8684338E-002,-7.4326906E+001,-1.5528351E-002, 2.9358004E+001, 0.0000000E+000, 1.0265841E+002, 1.0411507E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1653957E+004
 2.1367420E+001, 2.9343598E+002, 0.0000000E+000,-1.2318853E+002,-5.3226627E-002,-7.4573800E+001,-1.5942645E-002, 3.5931901E+001, 0.0000000E+000, 1.2800823E+002, 1.3153638E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1807785E+004
 2.1485834E+001, 3.0116006E+002, 0.0000000E+000,-1.2747101E+002,-4.6304529E-002,-7.4464576E+001,-1.5308160E-002, 3.9746506E+001, 0.0000000E+000, 1.3974410E+002, 1.3890937E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.1978677E+004
 2.1607632E+001, 2.8405759E+002, 0.0000000E+000,-1.2351195E+002,-1.8021918E-002,-7.3682069E+001,-1.5032187E-002, 3.4811350E+001, 0.0000000E+000, 1.2247656E+002, 1.2164187E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.2132930E+004
 2.1726803E+001, 2.6950195E+002, 0.0000000E+000,-1.2141034E+002,-2.8804671E-002,-7.3694876E+001,-1.4884184E-002, 2.9202357E+001, 0.0000000E+000, 1.0352113E+002, 1.0355540E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.2259013E+004
 2.1848707E+001, 2.9426799E+002, 0.0000000E+000,-1.2212925E+002,-3.9670038E-002,-7.3731691E+001,-1.4856515E-002, 3.7689914E+001, 0.0000000E+000, 1.3367018E+002, 1.3604243E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 4.2423435E+004
