s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 7.0440865E+001, 7.9097162E+002, 0.0000000E+000,-6.0437796E+002,-7.7412496E-002,-1.7304592E+002,-3.4715874E-002, 5.4325579E+000, 0.0000000E+000, 2.2919642E+001, 1.8868167E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3851410E+005
 7.0567772E+001, 7.5099398E+002, 0.0000000E+000,-5.8793210E+002, 1.4859798E-002,-1.7233816E+002,-3.7430710E-002,-2.1063737E+000, 0.0000000E+000,-1.1895780E+001,-1.1405223E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3850453E+005
 7.0684097E+001, 7.7348199E+002, 0.0000000E+000,-5.8550038E+002,-1.2504335E-001,-1.7221491E+002,-3.7977327E-002, 3.3611081E+000, 0.0000000E+000, 1.5724596E+001, 1.8964790E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3851706E+005
 7.0800430E+001, 8.0564575E+002, 0.0000000E+000,-5.9278971E+002, 5.7884147E-002,-1.7213613E+002,-3.7858508E-002, 1.2146221E+001, 0.0000000E+000, 4.9791634E+001, 5.2886159E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3856654E+005
 7.0928391E+001, 8.1636671E+002, 0.0000000E+000,-5.9111464E+002, 1.5934991E-001,-1.7208511E+002,-3.6735014E-002, 1.7676901E+001, 0.0000000E+000, 6.8981567E+001, 7.0966472E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3864763E+005
 7.1046410E+001, 8.2608677E+002, 0.0000000E+000,-5.8734530E+002,-3.0388238E-001,-1.7230831E+002,-3.4609094E-002, 2.3643222E+001, 0.0000000E+000, 8.8274399E+001, 8.9737891E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3874758E+005
 7.1166656E+001, 8.2756311E+002, 0.0000000E+000,-5.8021710E+002, 6.1940526E-002,-1.7217430E+002,-3.4723760E-002, 2.6045008E+001, 0.0000000E+000, 9.7387711E+001, 1.0124394E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3885950E+005
 7.1290672E+001, 8.6680225E+002, 0.0000000E+000,-5.8872527E+002,-2.3436927E-001,-1.7272761E+002,-3.5134096E-002, 3.2571916E+001, 0.0000000E+000, 1.3747232E+002, 1.3765178E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3900646E+005
 7.1404579E+001, 8.7295129E+002, 0.0000000E+000,-6.0033287E+002,-1.3583852E-001,-1.7377587E+002,-3.6289593E-002, 3.3160247E+001, 0.0000000E+000, 1.3127007E+002, 1.3183067E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3914226E+005
 7.1525444E+001, 8.6347213E+002, 0.0000000E+000,-6.0273140E+002,-2.7838610E-001,-1.7361684E+002,-3.4936913E-002, 3.1083370E+001, 0.0000000E+000, 1.1624162E+002, 1.1789395E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3927736E+005
 7.1642876E+001, 9.2271320E+002, 0.0000000E+000,-6.0530971E+002,-4.2561082E-001,-1.7206568E+002,-3.5746543E-002, 4.8364024E+001, 0.0000000E+000, 1.8079168E+002, 1.9324047E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3947670E+005
 7.1766418E+001, 9.7331384E+002, 0.0000000E+000,-6.2618757E+002, 1.9971859E-001,-1.7129587E+002,-3.3485042E-002, 5.7003877E+001, 0.0000000E+000, 2.4061079E+002, 2.3300051E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3973679E+005
 7.1886681E+001, 8.8608268E+002, 0.0000000E+000,-6.2376140E+002,-5.2116969E-001,-1.7276138E+002,-3.5589021E-002, 2.8737301E+001, 0.0000000E+000, 1.2613150E+002, 1.1774045E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3986670E+005
 7.2006943E+001, 7.9216717E+002, 0.0000000E+000,-6.0763720E+002, 4.3939170E-001,-1.7518637E+002,-3.4745438E-002, 3.0755901E+000, 0.0000000E+000, 2.1870062E+001, 1.2823836E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3988567E+005
 7.2131180E+001, 6.9032059E+002, 0.0000000E+000,-5.8443185E+002,-3.3480009E-001,-1.7710736E+002,-3.4200473E-002,-2.2391588E+001, 0.0000000E+000,-8.6744222E+001,-9.3979201E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3978907E+005
 7.2249130E+001, 7.1489346E+002, 0.0000000E+000,-5.7057302E+002,-4.4937184E-001,-1.7883479E+002,-3.3975732E-002,-1.1529790E+001, 0.0000000E+000,-5.8332042E+001,-4.6527483E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3973285E+005
 7.2371803E+001, 7.8120004E+002, 0.0000000E+000,-5.8026542E+002, 5.7207318E-001,-1.7989357E+002,-3.3802739E-002, 7.3750354E+000, 0.0000000E+000, 2.9725235E+001, 2.8954354E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3976642E+005
 7.2480797E+001, 7.7914233E+002, 0.0000000E+000,-5.9527652E+002,-5.4417680E-001,-1.7971408E+002,-3.3696331E-002, 1.7641624E+000, 0.0000000E+000, 6.2399564E+000, 5.3380051E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3977417E+005
 7.2609245E+001, 7.7337999E+002, 0.0000000E+000,-5.9724174E+002,-2.0300210E-001,-1.7877141E+002,-3.4540377E-002,-1.5332611E+000, 0.0000000E+000,-2.1545869E+000,-4.4039712E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3976849E+005
 7.2723427E+001, 7.3598707E+002, 0.0000000E+000,-5.9031650E+002,-2.3168805E-001,-1.7746345E+002,-3.5269555E-002,-9.9379755E+000, 0.0000000E+000,-3.8217192E+001,-4.1997811E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3972959E+005
 7.2851875E+001, 7.1572741E+002, 0.0000000E+000,-5.9438059E+002,-8.5002099E-001,-1.7611171E+002,-3.6274570E-002,-1.6936689E+001, 0.0000000E+000,-7.4474993E+001,-7.2587874E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3964941E+005
 7.2971230E+001, 7.6441956E+002, 0.0000000E+000,-6.0785841E+002, 3.3037882E-001,-1.7446371E+002,-3.4410912E-002,-4.2501619E+000, 0.0000000E+000,-2.5588053E+001,-2.1856753E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3962896E+005
 7.3086029E+001, 7.7509904E+002, 0.0000000E+000,-6.1514379E+002,-5.0087229E-001,-1.7307080E+002,-3.4733438E-002,-2.1672334E-001, 0.0000000E+000,-1.6694801E+001,-1.3867877E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3962610E+005
 7.3200836E+001, 8.0437454E+002, 0.0000000E+000,-6.2564202E+002,-4.6389122E-001,-1.7220764E+002,-3.3517330E-002, 7.2582888E+000, 0.0000000E+000, 1.3975507E+001, 1.3285754E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3965664E+005
 7.3328392E+001, 8.0125943E+002, 0.0000000E+000,-6.3036840E+002, 9.9613779E-002,-1.7128990E+002,-3.2780487E-002, 5.1519736E+000, 0.0000000E+000, 5.7065997E+000, 4.8199364E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3968138E+005
 7.3443199E+001, 8.0231876E+002, 0.0000000E+000,-6.2801238E+002,-3.3573708E-001,-1.7000983E+002,-3.1681569E-002, 3.4836722E+000, 0.0000000E+000, 5.8500979E+000, 7.4128038E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3969551E+005
 7.3570755E+001, 7.5504535E+002, 0.0000000E+000,-6.1299608E+002, 2.3624808E-001,-1.6845563E+002,-3.2468528E-002,-7.0480013E+000, 0.0000000E+000,-2.8227206E+001,-3.3250580E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3966644E+005
 7.3685555E+001, 7.2935769E+002, 0.0000000E+000,-6.1911471E+002,-4.1973726E-001,-1.6713111E+002,-3.3832798E-002,-1.6970831E+001, 0.0000000E+000,-7.1337025E+001,-7.4312528E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3959752E+005
 7.3800362E+001, 7.2904374E+002, 0.0000000E+000,-6.1756807E+002,-3.3375513E-001,-1.6599615E+002,-3.4082780E-002,-1.7141015E+001, 0.0000000E+000,-7.4553638E+001,-7.2029336E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3952491E+005
 7.3933022E+001, 7.6149522E+002, 0.0000000E+000,-6.2057539E+002,-2.3603858E-001,-1.6483289E+002,-3.4969555E-002,-8.2465497E+000, 0.0000000E+000,-3.6190873E+001,-3.2430623E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3948300E+005
 7.4045273E+001, 7.9171195E+002, 0.0000000E+000,-6.1847292E+002,-4.4083701E-002,-1.6429198E+002,-3.5570207E-002, 1.9030531E+000, 0.0000000E+000, 4.1088709E+000, 1.0770449E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3948730E+005
 7.4166573E+001, 8.4776401E+002, 0.0000000E+000,-6.1338459E+002, 1.0635402E-001,-1.6512046E+002,-3.4969895E-002, 2.1993825E+001, 0.0000000E+000, 8.1958586E+001, 9.1324164E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3957799E+005
 7.4286919E+001, 9.0047919E+002, 0.0000000E+000,-6.1319295E+002, 3.7122692E-001,-1.6655600E+002,-3.5151533E-002, 3.9066321E+001, 0.0000000E+000, 1.5580602E+002, 1.6013263E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3974629E+005
 7.4405563E+001, 8.9435739E+002, 0.0000000E+000,-6.1936521E+002, 4.8366193E-002,-1.6794026E+002,-3.5675653E-002, 3.4472026E+001, 0.0000000E+000, 1.4709394E+002, 1.4153663E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3989723E+005
 7.4527824E+001, 8.6283643E+002, 0.0000000E+000,-6.1801194E+002,-1.9639455E-001,-1.6849073E+002,-3.4310030E-002, 2.6463276E+001, 0.0000000E+000, 1.0530230E+002, 1.0256633E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4001544E+005
 7.4648865E+001, 8.1996935E+002, 0.0000000E+000,-6.1372075E+002, 2.9563094E-001,-1.6798709E+002,-3.4026340E-002, 1.7092535E+001, 0.0000000E+000, 5.9271734E+001, 5.5615650E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4009271E+005
 7.4762367E+001, 7.9189958E+002, 0.0000000E+000,-6.0793756E+002,-6.1652212E-001,-1.6702370E+002,-3.2945624E-002, 9.4220678E+000, 0.0000000E+000, 2.7423932E+001, 2.5710914E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4013254E+005
 7.4889496E+001, 7.7654166E+002, 0.0000000E+000,-6.1392038E+002,-4.5844330E-001,-1.6636874E+002,-3.4279930E-002, 2.9801063E+000, 0.0000000E+000, 1.4047538E+000,-1.2600754E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4014799E+005
 7.5001869E+001, 7.5783486E+002, 0.0000000E+000,-6.1862564E+002,-7.6852471E-001,-1.6636740E+002,-3.5443021E-002,-3.7059664E+000, 0.0000000E+000,-2.8496479E+001,-3.1668115E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4013408E+005
 7.5120483E+001, 7.4522175E+002, 0.0000000E+000,-6.1534448E+002,-8.1013781E-001,-1.6654713E+002,-3.5446948E-002,-7.8104537E+000, 0.0000000E+000,-4.5738553E+001,-4.5325901E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4010056E+005
 7.5244095E+001, 7.3826332E+002, 0.0000000E+000,-6.1083443E+002,-5.9497770E-001,-1.6618364E+002,-3.4935495E-002,-9.2891410E+000, 0.0000000E+000,-4.6070794E+001,-4.8673799E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4006092E+005
 7.5367706E+001, 6.9768774E+002, 0.0000000E+000,-6.0318445E+002, 3.5367898E-001,-1.6557588E+002,-3.4570674E-002,-2.0488988E+001, 0.0000000E+000,-8.6899521E+001,-9.1242471E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3997234E+005
 7.5481133E+001, 6.5138127E+002, 0.0000000E+000,-5.8364642E+002,-1.1859504E-001,-1.6453594E+002,-3.3164545E-002,-2.9468477E+001, 0.0000000E+000,-1.2657098E+002,-1.2642133E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3985139E+005
 7.5601494E+001, 6.4833220E+002, 0.0000000E+000,-5.7885747E+002, 3.9797000E-001,-1.6315008E+002,-3.1823403E-002,-2.8676448E+001, 0.0000000E+000,-1.2060212E+002,-1.2198565E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3972737E+005
 7.5721863E+001, 6.6943006E+002, 0.0000000E+000,-5.8528217E+002, 4.7396999E-001,-1.6152542E+002,-3.2215511E-002,-2.4867915E+001, 0.0000000E+000,-1.0706685E+002,-1.0180369E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3961630E+005
 7.5847107E+001, 6.8363780E+002, 0.0000000E+000,-5.9601679E+002, 2.4047435E-001,-1.6028357E+002,-3.2381409E-002,-2.1900279E+001, 0.0000000E+000,-9.3873842E+001,-9.4354750E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3951739E+005
 7.5969353E+001, 7.1256129E+002, 0.0000000E+000,-5.9300624E+002, 8.0708572E-003,-1.5922542E+002,-3.2955185E-002,-1.0719601E+001, 0.0000000E+000,-5.5680984E+001,-5.0414849E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3946698E+005
 7.6089569E+001, 7.4165374E+002, 0.0000000E+000,-5.9771725E+002, 1.5260742E-001,-1.5805542E+002,-3.2669889E-002,-2.3265001E+000, 0.0000000E+000,-1.8972618E+001,-1.6325500E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3945562E+005
 7.6205612E+001, 7.6986229E+002, 0.0000000E+000,-6.0971242E+002,-1.4377607E-001,-1.5694416E+002,-3.2414482E-002, 1.1160277E+000, 0.0000000E+000,-1.8742091E+000, 4.1455449E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3945724E+005
 7.6324356E+001, 7.9141755E+002, 0.0000000E+000,-6.1046019E+002,-3.9087365E-002,-1.5575851E+002,-3.3859468E-002, 8.3997458E+000, 0.0000000E+000, 3.2021273E+001, 3.3525651E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3949226E+005
 7.6444336E+001, 8.1613785E+002, 0.0000000E+000,-6.1335976E+002, 9.3704151E-002,-1.5494565E+002,-3.4110603E-002, 1.5192958E+001, 0.0000000E+000, 6.2578584E+001, 6.3084978E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3955813E+005
 7.6564323E+001, 8.0518296E+002, 0.0000000E+000,-6.0767525E+002,-2.8460028E-001,-1.5531566E+002,-3.2332028E-002, 1.3415180E+001, 0.0000000E+000, 5.7002663E+001, 5.5290292E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3961778E+005
 7.6686859E+001, 7.8476912E+002, 0.0000000E+000,-5.9654949E+002,-2.8853718E-001,-1.5691319E+002,-3.2040248E-002, 8.5582059E+000, 0.0000000E+000, 4.0142056E+001, 3.9544073E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3965625E+005
 7.6809288E+001, 7.6095998E+002, 0.0000000E+000,-5.9050132E+002,-3.7530612E-002,-1.5860995E+002,-3.2614493E-002, 1.9025923E+000, 0.0000000E+000, 1.6224619E+001, 1.3681150E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3966608E+005
 7.6931030E+001, 7.4346049E+002, 0.0000000E+000,-5.8750933E+002,-3.8855038E-001,-1.6039656E+002,-3.1237118E-002,-1.8121782E+000, 0.0000000E+000,-8.1565236E+000,-6.6773603E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3965707E+005
 7.7049316E+001, 7.5348485E+002, 0.0000000E+000,-5.9035961E+002, 1.2729130E-001,-1.6225447E+002,-3.1863307E-002, 6.7802134E-001, 0.0000000E+000, 4.7977496E+000, 1.6442106E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3966187E+005
 7.7163055E+001, 7.1676465E+002, 0.0000000E+000,-5.9266716E+002, 2.7732770E-002,-1.6339512E+002,-3.3203836E-002,-1.0807347E+001, 0.0000000E+000,-4.5697157E+001,-5.0110445E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3961968E+005
 7.7289566E+001, 6.9612791E+002, 0.0000000E+000,-5.9475108E+002,-3.2694472E-001,-1.6284833E+002,-3.3810967E-002,-1.6544753E+001, 0.0000000E+000,-7.5549705E+001,-7.8377007E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3954566E+005
 7.7402267E+001, 6.7538382E+002, 0.0000000E+000,-5.9391148E+002, 8.6827330E-002,-1.6144926E+002,-3.3255407E-002,-2.3218452E+001, 0.0000000E+000,-1.0413893E+002,-1.0314180E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3945093E+005
 7.7532005E+001, 7.2200161E+002, 0.0000000E+000,-5.9845255E+002,-1.2035785E+000,-1.6035738E+002,-3.1724067E-002,-1.2652856E+001, 0.0000000E+000,-5.7624392E+001,-5.0696481E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3938649E+005
 7.7647331E+001, 7.6503926E+002, 0.0000000E+000,-6.0875201E+002,-2.9958753E-001,-1.6034282E+002,-3.2656721E-002,-1.1186915E+000, 0.0000000E+000,-7.3935107E+000,-5.5065031E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3938132E+005
 7.7764221E+001, 8.0105319E+002, 0.0000000E+000,-6.1822372E+002,-4.0975555E-001,-1.6095940E+002,-3.2503622E-002, 5.1318587E+000, 0.0000000E+000, 2.0976453E+001, 2.6559670E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3940000E+005
 7.7885078E+001, 7.9374706E+002, 0.0000000E+000,-6.2024969E+002,-9.5870854E-002,-1.6132228E+002,-3.2245128E-002, 5.5845156E+000, 0.0000000E+000, 1.9529468E+001, 1.7631496E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3942532E+005
 7.8005928E+001, 7.7064410E+002, 0.0000000E+000,-6.1417858E+002,-1.5906737E-002,-1.6061886E+002,-3.3911623E-002, 7.3212838E-001, 0.0000000E+000, 1.3208856E+000,-3.4710291E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3943172E+005
 7.8126785E+001, 6.9850739E+002, 0.0000000E+000,-6.0127768E+002,-1.2810077E-001,-1.5990358E+002,-3.4991709E-002,-1.9013213E+001, 0.0000000E+000,-7.8801114E+001,-8.1850177E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3935034E+005
 7.8246872E+001, 6.9787725E+002, 0.0000000E+000,-5.9292706E+002, 4.2829214E-002,-1.5940469E+002,-3.5076010E-002,-1.6834660E+001, 0.0000000E+000,-7.2995660E+001,-7.1281401E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3927625E+005
 7.8366516E+001, 7.3107303E+002, 0.0000000E+000,-5.9232057E+002,-2.2389415E-002,-1.5924128E+002,-3.4404035E-002,-5.8398489E+000, 0.0000000E+000,-2.8903504E+001,-2.6385459E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3924929E+005
 7.8486160E+001, 7.4953420E+002, 0.0000000E+000,-5.9548597E+002,-4.5051601E-001,-1.5932472E+002,-3.3197201E-002,-6.9326237E-001, 0.0000000E+000,-1.0876456E+001,-6.4534718E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3924362E+005
 7.8605804E+001, 7.4320635E+002, 0.0000000E+000,-5.9728770E+002,-8.3402337E-002,-1.5975354E+002,-3.3403173E-002,-3.9076500E+000, 0.0000000E+000,-1.2248766E+001,-1.7859347E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3923028E+005
 7.8730141E+001, 6.9507863E+002, 0.0000000E+000,-5.7598645E+002, 7.2648378E-002,-1.6009758E+002,-3.3061900E-002,-1.3808751E+001, 0.0000000E+000,-5.3982987E+001,-5.4774564E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3916869E+005
 7.8845871E+001, 6.8506544E+002, 0.0000000E+000,-5.6183697E+002, 2.6256124E-002,-1.6021947E+002,-3.2974181E-002,-1.4026749E+001, 0.0000000E+000,-5.2364834E+001,-5.1024469E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3910980E+005
 7.8961601E+001, 7.0242737E+002, 0.0000000E+000,-5.5747646E+002, 9.9753826E-002,-1.6053103E+002,-3.5484453E-002,-6.6920999E+000, 0.0000000E+000,-2.6006415E+001,-2.2207947E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3907967E+005
 7.9085434E+001, 6.9834616E+002, 0.0000000E+000,-5.6865722E+002, 2.3225666E-001,-1.6111043E+002,-3.7478025E-002,-8.4036273E+000, 0.0000000E+000,-3.5653434E+001,-3.9630343E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3904462E+005
 7.9201477E+001, 7.0175285E+002, 0.0000000E+000,-5.6638558E+002,-7.0691861E-001,-1.6170842E+002,-3.8672402E-002,-9.4899052E+000, 0.0000000E+000,-3.8453175E+001,-3.6576643E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3900351E+005
 7.9321175E+001, 6.8784372E+002, 0.0000000E+000,-5.6749742E+002, 1.6023926E-002,-1.6206337E+002,-3.7722273E-002,-1.1957915E+001, 0.0000000E+000,-5.0010478E+001,-5.3696692E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3895343E+005
 7.9442642E+001, 6.7430381E+002, 0.0000000E+000,-5.7135921E+002,-5.0583768E-001,-1.6195738E+002,-3.4814397E-002,-1.6386212E+001, 0.0000000E+000,-7.4520177E+001,-7.5939641E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3888209E+005
 7.9569511E+001, 6.7177728E+002, 0.0000000E+000,-5.7251044E+002,-2.2553070E-001,-1.6076152E+002,-3.2730011E-002,-1.8184412E+001, 0.0000000E+000,-7.8728136E+001,-7.9937351E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3879971E+005
 7.9684769E+001, 6.5876324E+002, 0.0000000E+000,-5.7156530E+002,-2.6625937E-001,-1.5916446E+002,-3.1445978E-002,-2.1532740E+001, 0.0000000E+000,-9.4148607E+001,-9.3796965E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3870933E+005
 7.9800034E+001, 6.7555369E+002, 0.0000000E+000,-5.7446105E+002,-3.8744060E-001,-1.5808899E+002,-3.3392836E-002,-1.5603891E+001, 0.0000000E+000,-7.5449871E+001,-7.3021075E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3864235E+005
 7.9931435E+001, 7.1565850E+002, 0.0000000E+000,-5.8246717E+002,-1.1102863E-001,-1.5776014E+002,-3.4167511E-002,-3.7187045E+000, 0.0000000E+000,-2.7945750E+001,-2.8432709E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3862575E+005
 8.0047523E+001, 6.5668465E+002, 0.0000000E+000,-5.7875654E+002,-3.8215405E-001,-1.5697398E+002,-3.5576706E-002,-2.1556239E+001, 0.0000000E+000,-9.7731015E+001,-1.0101984E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3853712E+005
 8.0162277E+001, 6.2362863E+002, 0.0000000E+000,-5.6091438E+002, 2.2682959E-002,-1.5530332E+002,-3.3908344E-002,-2.6904826E+001, 0.0000000E+000,-1.1690662E+002,-1.1950512E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3842706E+005
 8.0280533E+001, 6.0007219E+002, 0.0000000E+000,-5.5160862E+002,-2.6887443E-002,-1.5342731E+002,-3.2561088E-002,-3.2415167E+001, 0.0000000E+000,-1.3640423E+002,-1.3743836E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3828910E+005
 8.0400375E+001, 5.9519280E+002, 0.0000000E+000,-5.5021977E+002, 2.8496070E-002,-1.5211699E+002,-3.2854291E-002,-3.3642907E+001, 0.0000000E+000,-1.4203220E+002,-1.4079123E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3814261E+005
 8.0527794E+001, 5.9830537E+002, 0.0000000E+000,-5.5080169E+002,-3.3292229E-003,-1.5150495E+002,-3.3540583E-002,-3.2397070E+001, 0.0000000E+000,-1.3744855E+002,-1.3643521E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3799265E+005
 8.0645142E+001, 6.2177044E+002, 0.0000000E+000,-5.5906338E+002,-2.7109327E-002,-1.5146759E+002,-3.5309115E-002,-2.7043279E+001, 0.0000000E+000,-1.1715392E+002,-1.1586623E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3787700E+005
 8.0768845E+001, 6.3368655E+002, 0.0000000E+000,-5.6478708E+002, 8.5533795E-003,-1.5126055E+002,-3.7463724E-002,-2.5010129E+001, 0.0000000E+000,-1.0757248E+002,-1.0740012E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3776513E+005
 8.0888672E+001, 6.2060933E+002, 0.0000000E+000,-5.6201564E+002,-3.9455180E-002,-1.5029811E+002,-3.5548704E-002,-2.8626891E+001, 0.0000000E+000,-1.2108909E+002,-1.2040632E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3764105E+005
 8.1000130E+001, 6.3266451E+002, 0.0000000E+000,-5.6186201E+002,-3.6657976E-003,-1.4924933E+002,-3.5714503E-002,-2.5277777E+001, 0.0000000E+000,-1.0554379E+002,-1.0376399E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3753828E+005
 8.1128052E+001, 6.4096074E+002, 0.0000000E+000,-5.6433508E+002, 1.1036690E-002,-1.4804884E+002,-3.4842065E-002,-2.1143490E+001, 0.0000000E+000,-9.3254746E+001,-9.2590483E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3743949E+005
 8.1246971E+001, 6.3706374E+002, 0.0000000E+000,-5.6264420E+002,-3.3966078E-002,-1.4676560E+002,-3.3845880E-002,-2.1118049E+001, 0.0000000E+000,-9.2201348E+001,-9.3531918E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3734948E+005
 8.1369583E+001, 6.0054647E+002, 0.0000000E+000,-5.6017226E+002,-3.3648559E-001,-1.4578245E+002,-3.3914130E-002,-3.0230008E+001, 0.0000000E+000,-1.3200441E+002,-1.3600865E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3721733E+005
