s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 5.5307841E+000, 1.5262275E+002, 0.0000000E+000,-5.2575743E+001,-8.1169218E+001,-1.5326455E-001,-8.8215242E-003, 0.0000000E+000, 0.0000000E+000, 1.8252896E+001, 1.8715701E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.5628700E+000, 1.5228627E+002, 0.0000000E+000,-5.2328545E+001,-7.9167916E+001,-1.7020522E-001,-8.8175859E-003, 0.0000000E+000, 0.0000000E+000, 2.0229070E+001, 2.0610782E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.5949559E+000, 1.5165520E+002, 0.0000000E+000,-5.1687211E+001,-7.8684504E+001,-1.6919376E-001,-8.8120067E-003, 0.0000000E+000, 0.0000000E+000, 2.0906580E+001, 2.1105476E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.6109991E+000, 1.5155023E+002, 0.0000000E+000,-5.0924059E+001,-7.9558185E+001,-1.6657899E-001,-8.8086962E-003, 0.0000000E+000, 0.0000000E+000, 2.0769620E+001, 2.0892601E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.6430855E+000, 1.5153806E+002, 0.0000000E+000,-5.0663818E+001,-8.0171611E+001,-1.6709525E-001,-8.8059545E-003, 0.0000000E+000, 0.0000000E+000, 2.0109726E+001, 2.0526734E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.6751714E+000, 1.5213660E+002, 0.0000000E+000,-5.1250116E+001,-8.0024319E+001,-1.7207268E-001,-8.8041424E-003, 0.0000000E+000, 0.0000000E+000, 2.0132392E+001, 2.0681284E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.7072573E+000, 1.5295147E+002, 0.0000000E+000,-5.1835479E+001,-7.9827213E+001,-1.7368773E-001,-8.8040117E-003, 0.0000000E+000, 0.0000000E+000, 2.0951993E+001, 2.1106282E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.7393436E+000, 1.5291039E+002, 0.0000000E+000,-5.2563745E+001,-8.1972534E+001,-1.7446484E-001,-8.8043129E-003, 0.0000000E+000, 0.0000000E+000, 1.9175093E+001, 1.8190843E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.7714295E+000, 1.5210049E+002, 0.0000000E+000,-5.2389562E+001,-8.5909094E+001,-1.6944116E-001,-8.8049201E-003, 0.0000000E+000, 0.0000000E+000, 1.4848756E+001, 1.3623585E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.8035159E+000, 1.5141828E+002, 0.0000000E+000,-5.1793195E+001,-9.1254153E+001,-1.3802401E-001,-8.8035106E-003, 0.0000000E+000, 0.0000000E+000, 9.5905938E+000, 8.2241005E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.8356018E+000, 1.5066624E+002, 0.0000000E+000,-5.1112690E+001,-9.9228205E+001,-1.3773363E-001,-8.8024693E-003, 0.0000000E+000, 0.0000000E+000, 2.5559971E+000, 1.7881222E-001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.8516450E+000, 1.5022473E+002, 0.0000000E+000,-5.0767319E+001,-1.0720313E+002,-1.4244732E-001,-8.8032839E-003, 0.0000000E+000, 0.0000000E+000,-5.0230177E+000,-7.8969656E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.8837309E+000, 1.5000851E+002, 0.0000000E+000,-5.0329785E+001,-1.1650404E+002,-1.5082099E-001,-8.8060808E-003, 0.0000000E+000, 0.0000000E+000,-1.4026622E+001,-1.6984945E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.9158173E+000, 1.4962006E+002, 0.0000000E+000,-4.9828096E+001,-1.2752927E+002,-1.5397243E-001,-8.8114216E-003, 0.0000000E+000, 0.0000000E+000,-2.5954299E+001,-2.7900088E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.9479032E+000, 1.4983217E+002, 0.0000000E+000,-4.9620072E+001,-1.3020540E+002,-1.5785228E-001,-8.8185660E-003, 0.0000000E+000, 0.0000000E+000,-3.1461265E+001,-3.0159969E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.9799895E+000, 1.5071758E+002, 0.0000000E+000,-5.0115201E+001,-1.2316841E+002,-2.1336721E-001,-8.8248481E-003, 0.0000000E+000, 0.0000000E+000,-2.5449482E+001,-2.2788220E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 6.0120754E+000, 1.5223417E+002, 0.0000000E+000,-5.1158149E+001,-1.1409687E+002,-2.2484895E-001,-8.8283342E-003, 0.0000000E+000, 0.0000000E+000,-1.5573193E+001,-1.3254527E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
