s,C
Time,"TEMP_CENTER"
 2.0892999E+001, 7.0249754E+001
 2.0921288E+001, 6.4614530E+001
 2.0949576E+001, 6.2392247E+001
 2.0977864E+001, 7.0175647E+001
 2.1006153E+001, 9.7981933E+001
 2.1034441E+001, 1.5480547E+002
 2.1061154E+001, 2.3207470E+002
 2.1098862E+001, 2.8988602E+002
 2.1124001E+001, 3.0545358E+002
 2.1159161E+001, 2.8531149E+002
 2.1181753E+001, 2.3642094E+002
 2.1215639E+001, 1.8487352E+002
 2.1249526E+001, 1.5309554E+002
 2.1274377E+001, 1.6088201E+002
 2.1301712E+001, 1.9728390E+002
 2.1342715E+001, 2.4641412E+002
 2.1370051E+001, 2.7379137E+002
 2.1397386E+001, 2.7580639E+002
 2.1427455E+001, 2.6737331E+002
 2.1457524E+001, 2.3714950E+002
 2.1487593E+001, 1.9000055E+002
 2.1517662E+001, 1.5016633E+002
 2.1547731E+001, 1.3454088E+002
 2.1577800E+001, 1.9301928E+002
 2.1604775E+001, 2.4737059E+002
 2.1631751E+001, 2.4708827E+002
 2.1672214E+001, 2.1572621E+002
 2.1699189E+001, 1.9420590E+002
 2.1726164E+001, 1.8061361E+002
 2.1753140E+001, 1.6942478E+002
 2.1780115E+001, 2.5624974E+002
 2.1820578E+001, 3.7921852E+002
 2.1847553E+001, 3.4079303E+002
 2.1874529E+001, 2.6637005E+002
 2.1901504E+001, 2.1399508E+002
 2.1941967E+001, 2.1634784E+002
 2.1968942E+001, 2.7152656E+002
 2.1995918E+001, 3.0023267E+002
 2.2022893E+001, 3.0873950E+002
 2.2063356E+001, 3.0489228E+002
 2.2093029E+001, 2.7931005E+002
 2.2122702E+001, 2.5420900E+002
 2.2152374E+001, 2.3495391E+002
 2.2182047E+001, 2.1092503E+002
 2.2211720E+001, 1.8455493E+002
 2.2241393E+001, 1.6416638E+002
 2.2271066E+001, 1.4609214E+002
 2.2300739E+001, 1.3342673E+002
 2.2330412E+001, 1.3759303E+002
 2.2360084E+001, 2.2657426E+002
 2.2389757E+001, 3.0700722E+002
 2.2419430E+001, 3.3142141E+002
 2.2449103E+001, 3.3712887E+002
 2.2478776E+001, 3.4456096E+002
 2.2508449E+001, 3.4029258E+002
 2.2538121E+001, 2.9267993E+002
 2.2567794E+001, 2.4724696E+002
 2.2595621E+001, 2.7842811E+002
 2.2621603E+001, 3.6730189E+002
 2.2660575E+001, 4.1626035E+002
 2.2686556E+001, 3.6926411E+002
 2.2712537E+001, 3.1546252E+002
 2.2751509E+001, 2.9779892E+002
 2.2777490E+001, 3.4130474E+002
 2.2803472E+001, 3.8237245E+002
 2.2838060E+001, 3.9014357E+002
 2.2861120E+001, 3.8971799E+002
 2.2895708E+001, 3.6395454E+002
 2.2932603E+001, 3.2890308E+002
 2.2957968E+001, 2.7248521E+002
 2.2983333E+001, 2.1551345E+002
 2.3022649E+001, 1.7846900E+002
 2.3050550E+001, 1.5771161E+002
 2.3078452E+001, 1.4124304E+002
 2.3106353E+001, 1.2542653E+002
 2.3134255E+001, 1.1806241E+002
 2.3162156E+001, 1.3748208E+002
 2.3190058E+001, 1.9269054E+002
 2.3231910E+001, 2.2174220E+002
 2.3259812E+001, 1.9754449E+002
 2.3287713E+001, 1.5420192E+002
 2.3315615E+001, 1.0344395E+002
 2.3343516E+001, 7.9377869E+001
 2.3371418E+001, 7.1954622E+001
 2.3413270E+001, 6.7032363E+001
 2.3441172E+001, 8.0154126E+001
 2.3467191E+001, 1.5649697E+002
 2.3491328E+001, 2.6746762E+002
 2.3527534E+001, 3.2583017E+002
 2.3551671E+001, 3.2293432E+002
 2.3587877E+001, 2.8467517E+002
 2.3612014E+001, 2.3758712E+002
 2.3649427E+001, 1.9137953E+002
 2.3675978E+001, 1.4568978E+002
 2.3703857E+001, 1.1232938E+002
 2.3733063E+001, 8.5810633E+001
 2.3762269E+001, 6.9149833E+001
 2.3791475E+001, 5.9869187E+001
 2.3820681E+001, 5.5051650E+001
 2.3864490E+001, 5.3446623E+001
 2.3893696E+001, 5.2210837E+001
 2.3922902E+001, 5.0349039E+001
 2.3952108E+001, 4.8296855E+001
 2.3981314E+001, 4.6498431E+001
 2.4010520E+001, 4.4742238E+001
 2.4039726E+001, 4.2937986E+001
 2.4068932E+001, 4.2239220E+001
 2.4098138E+001, 4.9465274E+001
 2.4127344E+001, 7.9541217E+001
 2.4156550E+001, 1.4164296E+002
 2.4184152E+001, 2.0057458E+002
 2.4210150E+001, 2.3023643E+002
 2.4249148E+001, 2.2309807E+002
 2.4276447E+001, 1.8944863E+002
 2.4305045E+001, 1.5973410E+002
 2.4333643E+001, 1.3921187E+002
 2.4362242E+001, 1.2879519E+002
 2.4390840E+001, 1.3142023E+002
 2.4435167E+001, 1.4001937E+002
 2.4450897E+001, 1.3973180E+002
 2.4482355E+001, 1.3511751E+002
 2.4513813E+001, 1.1449491E+002
 2.4545271E+001, 8.2673201E+001
 2.4576729E+001, 6.1040751E+001
 2.4609760E+001, 5.0738436E+001
 2.4644364E+001, 4.5387969E+001
 2.4661666E+001, 4.3351594E+001
 2.4696270E+001, 4.2715903E+001
 2.4730874E+001, 4.3528455E+001
 2.4765478E+001, 4.4640080E+001
 2.4782780E+001, 4.5752412E+001
 2.4815619E+001, 4.7773371E+001
 2.4846693E+001, 5.0348707E+001
 2.4877767E+001, 5.0831820E+001
 2.4908842E+001, 4.8248921E+001
 2.4939916E+001, 4.6479460E+001
 2.4970990E+001, 6.2132067E+001
 2.4998895E+001, 1.1158172E+002
 2.5026800E+001, 1.8199076E+002
 2.5054705E+001, 2.1313314E+002
 2.5082610E+001, 2.1316428E+002
 2.5110515E+001, 2.0500722E+002
 2.5152372E+001, 1.9451020E+002
 2.5180277E+001, 1.8589641E+002
 2.5208182E+001, 1.7114471E+002
 2.5236087E+001, 1.4379325E+002
 2.5263992E+001, 1.2290737E+002
 2.5291897E+001, 1.1315071E+002
 2.5333755E+001, 1.1044895E+002
 2.5361660E+001, 1.2504463E+002
 2.5389565E+001, 1.5914672E+002
 2.5417470E+001, 1.9400581E+002
 2.5445375E+001, 2.2140951E+002
 2.5473280E+001, 2.4877720E+002
 2.5503976E+001, 2.7175119E+002
 2.5534671E+001, 2.7458155E+002
 2.5565367E+001, 2.5508675E+002
 2.5596062E+001, 2.2677401E+002
 2.5626758E+001, 2.2328003E+002
 2.5657453E+001, 2.3587663E+002
 2.5688149E+001, 2.2354504E+002
 2.5718845E+001, 1.9899995E+002
 2.5749540E+001, 1.7311636E+002
 2.5780236E+001, 1.5371532E+002
 2.5810931E+001, 1.5335780E+002
 2.5841627E+001, 1.7896243E+002
 2.5869249E+001, 2.1931633E+002
 2.5896872E+001, 2.5090718E+002
 2.5924495E+001, 2.6284524E+002
 2.5952118E+001, 2.6000234E+002
 2.5993552E+001, 2.2962958E+002
 2.6021175E+001, 1.8651112E+002
 2.6048798E+001, 1.6269275E+002
 2.6076420E+001, 1.4943890E+002
 2.6104043E+001, 1.5148100E+002
 2.6131666E+001, 1.5463063E+002
 2.6173100E+001, 1.5408740E+002
 2.6200723E+001, 1.4310150E+002
 2.6228346E+001, 1.2430060E+002
 2.6255969E+001, 1.0623285E+002
 2.6283591E+001, 1.0156196E+002
 2.6311214E+001, 1.2280979E+002
 2.6352648E+001, 1.7740958E+002
 2.6380271E+001, 1.7624984E+002
 2.6407894E+001, 1.4175445E+002
 2.6435517E+001, 1.0969749E+002
 2.6463140E+001, 8.9191672E+001
 2.6490762E+001, 7.8077020E+001
 2.6532197E+001, 7.9495415E+001
 2.6559819E+001, 9.5763000E+001
 2.6587442E+001, 1.1392104E+002
 2.6615065E+001, 1.8472280E+002
 2.6642688E+001, 2.8321306E+002
 2.6670311E+001, 3.3038032E+002
 2.6711745E+001, 3.8521430E+002
 2.6739368E+001, 4.4530553E+002
 2.6766990E+001, 4.5880457E+002
 2.6794613E+001, 4.6162212E+002
 2.6822236E+001, 4.3108415E+002
 2.6863670E+001, 3.7233811E+002
 2.6891293E+001, 3.2753478E+002
 2.6918916E+001, 3.0436061E+002
 2.6946539E+001, 2.4792094E+002
 2.6972611E+001, 1.9286830E+002
 2.7009393E+001, 1.6783786E+002
 2.7036366E+001, 1.5495021E+002
 2.7064688E+001, 1.4989185E+002
 2.7094359E+001, 1.5461388E+002
 2.7124030E+001, 1.5953839E+002
 2.7153701E+001, 1.3793609E+002
 2.7183371E+001, 1.0686757E+002
 2.7213042E+001, 8.8515145E+001
 2.7244196E+001, 7.5660513E+001
 2.7276834E+001, 6.5431590E+001
 2.7309472E+001, 5.6761273E+001
 2.7342110E+001, 5.0118154E+001
 2.7372989E+001, 4.5818106E+001
 2.7402108E+001, 4.2628658E+001
 2.7431227E+001, 4.0174403E+001
 2.7457255E+001, 5.5201818E+001
 2.7483283E+001, 1.3316362E+002
 2.7522324E+001, 2.9206985E+002
 2.7548352E+001, 3.6277350E+002
 2.7574380E+001, 3.6869126E+002
 2.7600408E+001, 3.9157623E+002
 2.7639450E+001, 4.0408381E+002
 2.7661888E+001, 3.5882639E+002
 2.7695546E+001, 2.8973449E+002
 2.7729204E+001, 2.4801084E+002
 2.7751643E+001, 2.4757583E+002
 2.7785301E+001, 2.4122785E+002
 2.7818959E+001, 2.0066223E+002
 2.7841398E+001, 1.6001140E+002
 2.7877300E+001, 1.3464585E+002
 2.7903216E+001, 1.2658116E+002
 2.7930367E+001, 1.2469056E+002
 2.7971093E+001, 1.2707637E+002
 2.7998244E+001, 1.8749472E+002
 2.8025395E+001, 2.7014350E+002
 2.8052546E+001, 3.0800871E+002
 2.8093272E+001, 3.1862763E+002
 2.8120423E+001, 3.1029659E+002
 2.8148931E+001, 2.9578280E+002
 2.8178797E+001, 2.4291531E+002
 2.8208663E+001, 1.7558208E+002
 2.8238529E+001, 1.1549271E+002
 2.8268394E+001, 8.6522989E+001
 2.8298260E+001, 7.6351867E+001
 2.8328126E+001, 7.0059565E+001
 2.8357992E+001, 6.1090716E+001
 2.8384103E+001, 5.3435377E+001
 2.8410214E+001, 4.9464497E+001
 2.8449381E+001, 5.5484754E+001
 2.8475492E+001, 7.5266334E+001
 2.8501604E+001, 9.3119169E+001
 2.8542076E+001, 1.0044239E+002
 2.8569288E+001, 9.2431265E+001
 2.8594991E+001, 8.2110090E+001
 2.8620694E+001, 8.1478360E+001
 2.8661818E+001, 1.9582161E+002
 2.8688477E+001, 3.2197425E+002
 2.8713522E+001, 3.4392749E+002
 2.8752341E+001, 3.3451731E+002
 2.8779891E+001, 3.1427165E+002
 2.8807440E+001, 3.3902687E+002
 2.8833398E+001, 3.5281181E+002
 2.8869949E+001, 3.2247634E+002
 2.8894315E+001, 2.3183418E+002
 2.8930865E+001, 1.8208966E+002
 2.8955232E+001, 1.8035631E+002
 2.8991782E+001, 2.1659700E+002
 2.9016149E+001, 2.3832577E+002
 2.9040516E+001, 2.2861560E+002
 2.9077066E+001, 1.6442272E+002
 2.9101433E+001, 1.0783879E+002
 2.9137983E+001, 7.9851692E+001
 2.9162350E+001, 6.4895318E+001
 2.9194819E+001, 5.7318468E+001
 2.9229453E+001, 5.2055141E+001
 2.9253264E+001, 4.9405488E+001
 2.9292552E+001, 4.6422234E+001
 2.9318743E+001, 4.3192762E+001
 2.9344935E+001, 4.0509781E+001
 2.9371127E+001, 3.8111486E+001
 2.9410415E+001, 3.5615886E+001
 2.9436607E+001, 3.4360325E+001
 2.9462799E+001, 3.5372227E+001
 2.9502086E+001, 4.1571769E+001
 2.9528278E+001, 5.3049547E+001
 2.9555780E+001, 6.7288389E+001
 2.9584591E+001, 8.1875154E+001
 2.9613402E+001, 1.1866246E+002
 2.9642213E+001, 1.8691229E+002
 2.9671024E+001, 2.2566350E+002
 2.9714240E+001, 2.2199863E+002
 2.9743051E+001, 1.8088523E+002
 2.9771862E+001, 1.4377437E+002
 2.9800673E+001, 1.9406399E+002
 2.9826549E+001, 3.4611000E+002
 2.9852424E+001, 4.0848432E+002
 2.9891237E+001, 4.0334752E+002
 2.9917112E+001, 3.5752442E+002
 2.9942988E+001, 2.9450698E+002
 2.9981800E+001, 2.2788978E+002
 3.0000000E+001, 1.8449833E+002
