s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.3716416E+000, 1.2436358E+002, 0.0000000E+000,-4.0057566E+001, 1.3932431E+000,-9.0662428E-002,-7.8075423E-003, 0.0000000E+000, 0.0000000E+000, 8.6923645E+001, 8.5600784E+001, 0.0000000E+000, 2.9831843E-003, 0.0000000E+000
 1.3875700E+000, 1.2248922E+002, 0.0000000E+000,-4.0456990E+001, 1.3528849E+000,-9.2039069E-002,-7.8148364E-003, 0.0000000E+000, 0.0000000E+000, 8.5731658E+001, 8.3285261E+001, 0.0000000E+000, 2.9847101E-003, 0.0000000E+000
 1.4034984E+000, 1.2108532E+002, 0.0000000E+000,-4.0329287E+001, 1.3262909E+000,-9.3242683E-002,-7.8232066E-003, 0.0000000E+000, 0.0000000E+000, 8.3533094E+001, 8.1981257E+001, 0.0000000E+000, 2.9861425E-003, 0.0000000E+000
 1.4194268E+000, 1.2103988E+002, 0.0000000E+000,-4.0428830E+001, 1.3180083E+000,-9.3948165E-002,-7.8365637E-003, 0.0000000E+000, 0.0000000E+000, 8.2139704E+001, 8.1827274E+001, 0.0000000E+000, 2.9874871E-003, 0.0000000E+000
 1.4353551E+000, 1.2286883E+002, 0.0000000E+000,-4.1051831E+001, 1.3282931E+000,-9.4347052E-002,-7.8483597E-003, 0.0000000E+000, 0.0000000E+000, 8.1965451E+001, 8.3043092E+001, 0.0000000E+000, 2.9887492E-003, 0.0000000E+000
 1.4512835E+000, 1.2462860E+002, 0.0000000E+000,-4.2389313E+001, 1.3283736E+000,-9.4543945E-002,-7.8579076E-003, 0.0000000E+000, 0.0000000E+000, 8.3122676E+001, 8.3465261E+001, 0.0000000E+000, 2.9899339E-003, 0.0000000E+000
 1.4654636E+000, 1.2886772E+002, 0.0000000E+000,-4.3641288E+001, 1.3702341E+000,-9.4552107E-002,-7.8675235E-003, 0.0000000E+000, 0.0000000E+000, 8.3497706E+001, 8.6494249E+001, 0.0000000E+000, 2.9909273E-003, 0.0000000E+000
 1.4796438E+000, 1.3104612E+002, 0.0000000E+000,-4.5827244E+001, 1.3695105E+000,-9.4198805E-002,-7.8757255E-003, 0.0000000E+000, 0.0000000E+000, 8.6465959E+001, 8.6486312E+001, 0.0000000E+000, 2.9918662E-003, 0.0000000E+000
 1.4938241E+000, 1.3449295E+002, 0.0000000E+000,-4.6955977E+001, 1.4001019E+000,-9.4385526E-002,-7.8863560E-003, 0.0000000E+000, 0.0000000E+000, 8.6467061E+001, 8.8834802E+001, 0.0000000E+000, 2.9927536E-003, 0.0000000E+000
 1.5080043E+000, 1.3739056E+002, 0.0000000E+000,-4.8280819E+001, 1.4249150E+000,-9.4235647E-002,-7.8935398E-003, 0.0000000E+000, 0.0000000E+000, 8.8814388E+001, 9.0432525E+001, 0.0000000E+000, 2.9935923E-003, 0.0000000E+000
 1.5221845E+000, 1.4020036E+002, 0.0000000E+000,-4.9746071E+001, 1.4429443E+000,-9.4473633E-002,-7.9035061E-003, 0.0000000E+000, 0.0000000E+000, 9.0406460E+001, 9.1794858E+001, 0.0000000E+000, 2.9943850E-003, 0.0000000E+000
 1.5363647E+000, 1.4232676E+002, 0.0000000E+000,-5.0918100E+001, 1.4597401E+000,-9.4704156E-002,-7.9093679E-003, 0.0000000E+000, 0.0000000E+000, 9.1710145E+001, 9.2765789E+001, 0.0000000E+000, 2.9951341E-003, 0.0000000E+000
 1.5505449E+000, 1.4364376E+002, 0.0000000E+000,-5.1776924E+001, 1.4706187E+000,-9.4916759E-002,-7.9150050E-003, 0.0000000E+000, 0.0000000E+000, 9.2639104E+001, 9.3234624E+001, 0.0000000E+000, 2.9958421E-003, 0.0000000E+000
 1.5647250E+000, 1.4448212E+002, 0.0000000E+000,-5.0889988E+001, 1.4969944E+000,-9.5342641E-002,-7.9214496E-003, 0.0000000E+000, 0.0000000E+000, 9.3167030E+001, 9.4985864E+001, 0.0000000E+000, 2.9965113E-003, 0.0000000E+000
 1.5789053E+000, 1.4422774E+002, 0.0000000E+000,-5.0606286E+001, 1.4964870E+000,-9.5564090E-002,-7.9253708E-003, 0.0000000E+000, 0.0000000E+000, 9.4919601E+001, 9.5014456E+001, 0.0000000E+000, 2.9971436E-003, 0.0000000E+000
 1.5930855E+000, 1.4405598E+002, 0.0000000E+000,-5.0185650E+001, 1.5006852E+000,-9.6045731E-002,-7.9287141E-003, 0.0000000E+000, 0.0000000E+000, 9.4859895E+001, 9.5267042E+001, 0.0000000E+000, 2.9977413E-003, 0.0000000E+000
