s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 6.9604675E+001, 6.8532769E+002, 0.0000000E+000,-5.4959137E+002,-6.1580859E-002,-1.7426806E+002,-3.2140653E-002,-9.8287147E+000, 0.0000000E+000,-4.4935256E+001,-4.8454181E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3117329E+005
 6.9725349E+001, 6.7889422E+002, 0.0000000E+000,-5.6075210E+002,-4.3171338E-001,-1.7359616E+002,-3.2679225E-002,-1.6288160E+001, 0.0000000E+000,-7.1583344E+001,-7.2206595E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3110236E+005
 6.9848221E+001, 7.0022456E+002, 0.0000000E+000,-5.6896312E+002,-5.3943116E-001,-1.7295061E+002,-3.3227061E-002,-1.1819531E+001, 0.0000000E+000,-5.5704320E+001,-5.4081365E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3104855E+005
 6.9971268E+001, 7.0878591E+002, 0.0000000E+000,-5.7288202E+002, 1.6456129E-001,-1.7266765E+002,-3.3757994E-002,-1.1670998E+001, 0.0000000E+000,-4.3585732E+001,-4.8303951E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3099963E+005
 7.0081978E+001, 6.5060810E+002, 0.0000000E+000,-5.6728515E+002,-1.9415531E-001,-1.7263657E+002,-3.3460993E-002,-2.8659397E+001, 0.0000000E+000,-1.1495279E+002,-1.1820063E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3088622E+005
 7.0207466E+001, 6.7751413E+002, 0.0000000E+000,-5.6726866E+002,-1.2210286E-001,-1.7286145E+002,-3.1201033E-002,-2.1128869E+001, 0.0000000E+000,-8.8010395E+001,-8.3898154E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3078820E+005
 7.0321548E+001, 6.9533843E+002, 0.0000000E+000,-5.7956006E+002, 1.0377979E-001,-1.7341863E+002,-3.3390025E-002,-1.9362447E+001, 0.0000000E+000,-7.7402662E+001,-7.6932309E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3070785E+005
 7.0447044E+001, 7.5100770E+002, 0.0000000E+000,-5.8374761E+002,-6.4706910E-001,-1.7364997E+002,-3.3945739E-002,-1.2171047E+000, 0.0000000E+000,-1.6052018E+001,-8.2879990E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3069672E+005
 7.0572533E+001, 7.6777543E+002, 0.0000000E+000,-5.8196645E+002, 7.3768957E-001,-1.7371212E+002,-3.3928213E-002, 7.6565719E+000, 0.0000000E+000, 2.0433754E+001, 2.0457195E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3073180E+005
 7.0685478E+001, 7.9872914E+002, 0.0000000E+000,-5.7210919E+002,-1.1118909E+000,-1.7354771E+002,-3.3755467E-002, 1.7594929E+001, 0.0000000E+000, 6.4509945E+001, 6.9521514E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3080128E+005
 7.0810966E+001, 8.1716727E+002, 0.0000000E+000,-5.6909902E+002, 7.4035571E-001,-1.7388779E+002,-3.4330286E-002, 2.3544520E+001, 0.0000000E+000, 9.7175379E+001, 9.8431011E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3090752E+005
 7.0920067E+001, 8.0226066E+002, 0.0000000E+000,-5.6579200E+002,-5.5310986E-001,-1.7431271E+002,-3.4922535E-002, 1.8862185E+001, 0.0000000E+000, 8.0583294E+001, 8.0430103E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3098217E+005
 7.1047462E+001, 8.0683434E+002, 0.0000000E+000,-5.5545828E+002,-3.1245376E-001,-1.7496538E+002,-3.4229378E-002, 2.3066154E+001, 0.0000000E+000, 9.4899944E+001, 9.9130152E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3108595E+005
 7.1164566E+001, 8.3362038E+002, 0.0000000E+000,-5.6037252E+002,-8.7745178E-002,-1.7596804E+002,-3.4612647E-002, 3.1565993E+001, 0.0000000E+000, 1.2810347E+002, 1.2872345E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3121923E+005
 7.1280312E+001, 8.7415225E+002, 0.0000000E+000,-5.7151956E+002,-1.0748400E-001,-1.7627556E+002,-3.3198658E-002, 4.1026094E+001, 0.0000000E+000, 1.6521292E+002, 1.6724254E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3139020E+005
 7.1404732E+001, 8.5552230E+002, 0.0000000E+000,-5.8570742E+002,-4.1445110E-002,-1.7562264E+002,-3.2671335E-002, 3.2296457E+001, 0.0000000E+000, 1.3194072E+002, 1.2641458E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3153887E+005
 7.1523567E+001, 8.4006169E+002, 0.0000000E+000,-5.8607994E+002,-1.4502534E-001,-1.7514640E+002,-3.3182240E-002, 2.7603687E+001, 0.0000000E+000, 1.0520079E+002, 1.0626083E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3165670E+005
 7.1649612E+001, 8.1071291E+002, 0.0000000E+000,-5.8054872E+002, 2.7444245E-001,-1.7536278E+002,-3.4100916E-002, 2.2968010E+001, 0.0000000E+000, 8.1129478E+001, 7.8009760E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3176334E+005
 7.1764999E+001, 7.8009171E+002, 0.0000000E+000,-5.7149486E+002,-2.3264407E-001,-1.7543267E+002,-3.3796910E-002, 1.3601410E+001, 0.0000000E+000, 4.7247237E+001, 4.6499157E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3182109E+005
 7.1880386E+001, 7.9686029E+002, 0.0000000E+000,-5.6055520E+002,-5.1673779E-002,-1.7567296E+002,-3.3341439E-002, 1.9465534E+001, 0.0000000E+000, 7.7027871E+001, 8.0012648E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3190091E+005
 7.2007317E+001, 7.8599504E+002, 0.0000000E+000,-5.5765267E+002, 4.4808062E-001,-1.7523132E+002,-3.0593846E-002, 1.7171159E+001, 0.0000000E+000, 7.3101193E+001, 7.0699705E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3198161E+005
 7.2124176E+001, 8.0588975E+002, 0.0000000E+000,-5.6313739E+002,-3.0835035E-001,-1.7534966E+002,-3.1765361E-002, 2.0780009E+001, 0.0000000E+000, 8.2670996E+001, 8.7842593E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3206632E+005
 7.2248878E+001, 8.4037482E+002, 0.0000000E+000,-5.8516469E+002, 4.9536365E-001,-1.7610796E+002,-3.2457088E-002, 2.6747112E+001, 0.0000000E+000, 1.0868972E+002, 1.0631219E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3218836E+005
 7.2370178E+001, 7.9365396E+002, 0.0000000E+000,-5.8951755E+002,-7.6398115E-001,-1.7577896E+002,-3.0997520E-002, 1.2029319E+001, 0.0000000E+000, 4.6087980E+001, 3.9591789E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3224494E+005
 7.2489624E+001, 7.4132104E+002, 0.0000000E+000,-5.7785546E+002,-1.4766286E-001,-1.7501607E+002,-2.9807528E-002,-2.1403736E+000, 0.0000000E+000,-9.8320742E+000,-1.3868339E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3223864E+005
 7.2601189E+001, 7.1163716E+002, 0.0000000E+000,-5.6552619E+002,-3.1835712E-001,-1.7436977E+002,-2.9679235E-002,-7.7548133E+000, 0.0000000E+000,-3.6531264E+001,-3.6361658E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3220703E+005
 7.2729485E+001, 7.1889820E+002, 0.0000000E+000,-5.6061363E+002,-3.5494184E-001,-1.7409652E+002,-3.0050392E-002,-3.8066641E+000, 0.0000000E+000,-2.1573393E+001,-2.0003601E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3218824E+005
 7.2852211E+001, 7.3993438E+002, 0.0000000E+000,-5.6471488E+002,-3.0529939E-002,-1.7374112E+002,-3.0609097E-002, 2.4355935E+000, 0.0000000E+000, 5.5707218E+000, 3.8528366E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3220045E+005
 7.2962654E+001, 6.9730816E+002, 0.0000000E+000,-5.6610716E+002, 5.0085429E-002,-1.7188819E+002,-3.2257053E-002,-1.0757638E+001, 0.0000000E+000,-4.8138932E+001,-5.1427006E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3215936E+005
 7.3090286E+001, 6.9691570E+002, 0.0000000E+000,-5.7218242E+002,-4.7263116E-001,-1.6935285E+002,-3.4349493E-002,-1.3563907E+001, 0.0000000E+000,-6.1849547E+001,-5.8690456E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3209519E+005
 7.3209373E+001, 7.2203029E+002, 0.0000000E+000,-5.7631166E+002,-4.1253954E-001,-1.6783383E+002,-3.6289828E-002,-8.4036447E+000, 0.0000000E+000,-3.0750890E+001,-3.0967670E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3205906E+005
 7.3326302E+001, 7.3775761E+002, 0.0000000E+000,-5.8620354E+002,-2.1973619E-001,-1.6777040E+002,-3.6341695E-002,-4.8967487E+000, 0.0000000E+000,-2.3695028E+001,-2.1369153E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3203686E+005
 7.3440102E+001, 7.7273184E+002, 0.0000000E+000,-5.9706545E+002,-1.3221493E-001,-1.6763515E+002,-3.5704590E-002, 1.6443387E+000, 0.0000000E+000, 7.2873222E+000, 9.5076570E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3204258E+005
 7.3564247E+001, 8.0177005E+002, 0.0000000E+000,-6.0096987E+002, 3.2355278E-002,-1.6699897E+002,-3.4364835E-002, 1.0742770E+001, 0.0000000E+000, 3.8796185E+001, 4.4541979E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3208736E+005
 7.3689423E+001, 8.3511517E+002, 0.0000000E+000,-5.9820555E+002, 5.6701330E-001,-1.6672544E+002,-3.3840179E-002, 2.4350080E+001, 0.0000000E+000, 9.2313963E+001, 9.5067441E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3219654E+005
 7.3802078E+001, 8.0986812E+002, 0.0000000E+000,-5.9104758E+002,-5.3157864E-003,-1.6741585E+002,-3.3576144E-002, 1.8497300E+001, 0.0000000E+000, 7.6175108E+001, 6.9863097E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3227553E+005
 7.3927261E+001, 7.3759482E+002, 0.0000000E+000,-5.8041255E+002,-3.9069402E-001,-1.6882015E+002,-3.2367385E-002,-1.4292522E+000, 0.0000000E+000,-6.7971698E+000,-1.3490203E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3227299E+005
 7.4051155E+001, 7.2422854E+002, 0.0000000E+000,-5.6058114E+002,-3.1560986E-001,-1.7046751E+002,-3.0424336E-002,-8.8752682E-001, 0.0000000E+000,-1.5168000E+001,-8.0536788E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3226477E+005
 7.4163948E+001, 7.5237615E+002, 0.0000000E+000,-5.5699424E+002, 2.6905777E-001,-1.7181472E+002,-3.0917615E-002, 9.2249080E+000, 0.0000000E+000, 3.2357521E+001, 3.3030240E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3230234E+005
 7.4280762E+001, 7.5912216E+002, 0.0000000E+000,-5.6043476E+002,-3.6439195E-001,-1.7142676E+002,-3.2133971E-002, 1.0119792E+001, 0.0000000E+000, 3.7345865E+001, 3.6983902E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3234527E+005
 7.4404312E+001, 7.5502532E+002, 0.0000000E+000,-5.6349674E+002,-4.4021703E-002,-1.7018752E+002,-3.3166472E-002, 8.8837589E+000, 0.0000000E+000, 3.1515109E+001, 3.0147621E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3238517E+005
 7.4527863E+001, 7.6331177E+002, 0.0000000E+000,-5.5281359E+002,-1.9978111E-001,-1.6935912E+002,-3.2825322E-002, 1.5771433E+001, 0.0000000E+000, 5.6873180E+001, 5.6677886E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3245592E+005
 7.4651421E+001, 7.2865872E+002, 0.0000000E+000,-5.4885643E+002,-1.3917309E-001,-1.6949971E+002,-3.2509167E-002, 4.4198836E+000, 0.0000000E+000, 1.7355638E+001, 1.4550778E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3247747E+005
 7.4761292E+001, 7.1389900E+002, 0.0000000E+000,-5.4968921E+002,-5.9348282E-001,-1.7010312E+002,-3.2645643E-002,-2.0629030E+000, 0.0000000E+000,-6.4312928E+000,-8.5823717E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3247031E+005
 7.4882683E+001, 7.3157939E+002, 0.0000000E+000,-5.5442379E+002,-2.5611713E-001,-1.7088248E+002,-3.2539938E-002, 1.7271608E+000, 0.0000000E+000, 2.2849384E+000, 7.7116172E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3247500E+005
 7.5008484E+001, 7.5277212E+002, 0.0000000E+000,-5.6248910E+002,-9.1144825E-002,-1.7132606E+002,-3.1540587E-002, 6.4413362E+000, 0.0000000E+000, 2.6552548E+001, 2.5275617E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3250522E+005
 7.5129875E+001, 7.6990126E+002, 0.0000000E+000,-5.6726979E+002,-2.2465292E-001,-1.7145886E+002,-2.9831768E-002, 1.0316241E+001, 0.0000000E+000, 3.7765667E+001, 4.1234354E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3254872E+005
 7.5241547E+001, 7.7128155E+002, 0.0000000E+000,-5.6682757E+002, 5.1316795E-001,-1.7117526E+002,-3.1688573E-002, 1.0215702E+001, 0.0000000E+000, 4.7653037E+001, 4.3975908E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3259258E+005
 7.5361725E+001, 7.0964867E+002, 0.0000000E+000,-5.5142054E+002, 2.7518195E-001,-1.7048480E+002,-3.3571353E-002,-4.8403736E+000, 0.0000000E+000,-1.0729424E+001,-1.6855432E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3257542E+005
 7.5489403E+001, 6.5454123E+002, 0.0000000E+000,-5.3382404E+002,-1.5167491E-001,-1.6926356E+002,-3.2797892E-002,-1.5614533E+001, 0.0000000E+000,-6.1368475E+001,-6.4345377E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3250476E+005
 7.5611420E+001, 6.4614018E+002, 0.0000000E+000,-5.2862099E+002,-1.1147983E-001,-1.6792171E+002,-3.1961792E-002,-1.5925011E+001, 0.0000000E+000,-6.8725765E+001,-6.6470970E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3243327E+005
 7.5724312E+001, 6.6473390E+002, 0.0000000E+000,-5.3137847E+002,-3.8934255E-001,-1.6691982E+002,-3.1278796E-002,-1.0359768E+001, 0.0000000E+000,-4.6023453E+001,-4.4344781E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3238964E+005
 7.5849747E+001, 6.8177783E+002, 0.0000000E+000,-5.3737839E+002, 2.1865430E-001,-1.6587980E+002,-3.2165045E-002,-5.7226483E+000, 0.0000000E+000,-2.7733452E+001,-2.7016526E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3236337E+005
 7.5962639E+001, 6.9318050E+002, 0.0000000E+000,-5.4121111E+002,-1.0138376E-001,-1.6505809E+002,-3.2053719E-002,-3.4150815E+000, 0.0000000E+000,-1.8754532E+001,-1.6637212E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3234823E+005
 7.6089333E+001, 7.2258600E+002, 0.0000000E+000,-5.4750026E+002, 1.2583533E-001,-1.6424674E+002,-3.1877518E-002, 3.8837083E+000, 0.0000000E+000, 1.0165840E+001, 1.4816666E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3236329E+005
 7.6208946E+001, 7.7397980E+002, 0.0000000E+000,-5.5668048E+002,-9.2549495E-002,-1.6314865E+002,-3.4161046E-002, 1.7201729E+001, 0.0000000E+000, 6.6130625E+001, 7.1225680E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3243493E+005
 7.6331703E+001, 8.0963434E+002, 0.0000000E+000,-5.6446904E+002,-1.2317256E-001,-1.6196519E+002,-3.5486726E-002, 2.6453125E+001, 0.0000000E+000, 1.0725555E+002, 1.0949457E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3255114E+005
 7.6442177E+001, 8.0894488E+002, 0.0000000E+000,-5.6843587E+002,-6.0966003E-002,-1.6169766E+002,-3.5914189E-002, 2.5481383E+001, 0.0000000E+000, 1.0783500E+002, 1.0419585E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3265473E+005
 7.6564926E+001, 7.7387390E+002, 0.0000000E+000,-5.6210857E+002,-2.7544477E-001,-1.6204328E+002,-3.4558752E-002, 1.8409257E+001, 0.0000000E+000, 6.8574398E+001, 6.7821300E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3273674E+005
 7.6685852E+001, 7.6017347E+002, 0.0000000E+000,-5.5151438E+002,-2.2135544E-001,-1.6202766E+002,-3.4078903E-002, 1.7420636E+001, 0.0000000E+000, 6.5713434E+001, 6.3796625E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3281439E+005
 7.6811478E+001, 7.3360413E+002, 0.0000000E+000,-5.4775504E+002,-1.2681906E-001,-1.6196791E+002,-3.1482284E-002, 1.0452818E+001, 0.0000000E+000, 3.4303854E+001, 3.4175695E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3286189E+005
 7.6924446E+001, 7.2728119E+002, 0.0000000E+000,-5.5053198E+002,-3.2813008E-001,-1.6252724E+002,-3.2338449E-002, 7.7948755E+000, 0.0000000E+000, 2.5011970E+001, 2.1656372E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3289600E+005
 7.7042702E+001, 6.8233806E+002, 0.0000000E+000,-5.5029387E+002, 2.2922366E-001,-1.6308287E+002,-3.2454632E-002,-7.5741019E+000, 0.0000000E+000,-3.0352766E+001,-3.8416021E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3286880E+005
 7.7166725E+001, 6.0416323E+002, 0.0000000E+000,-5.5069734E+002,-3.6212257E-001,-1.6294200E+002,-2.9866347E-002,-3.2228319E+001, 0.0000000E+000,-1.3624321E+002,-1.4209642E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3272769E+005
 7.7289429E+001, 6.1640175E+002, 0.0000000E+000,-5.4168539E+002,-5.2358255E-001,-1.6236905E+002,-2.9044606E-002,-2.6095475E+001, 0.0000000E+000,-1.2085527E+002,-1.1430080E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3260755E+005
 7.7411179E+001, 6.7549840E+002, 0.0000000E+000,-5.4908824E+002, 2.3248429E-001,-1.6203856E+002,-2.9263682E-002,-8.8918989E+000, 0.0000000E+000,-4.6581116E+001,-4.4317070E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3256730E+005
 7.7523727E+001, 6.7742592E+002, 0.0000000E+000,-5.4886378E+002,-1.1314442E-002,-1.6153070E+002,-3.0411980E-002,-9.7815106E+000, 0.0000000E+000,-4.3421200E+001,-4.2791797E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3252713E+005
 7.7645035E+001, 6.8886997E+002, 0.0000000E+000,-5.4401405E+002,-2.2485950E-001,-1.6135241E+002,-3.1854124E-002,-5.0467912E+000, 0.0000000E+000,-2.5028065E+001,-2.1799995E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3250312E+005
 7.7768837E+001, 7.1083709E+002, 0.0000000E+000,-5.4683151E+002, 2.1804116E-001,-1.6081549E+002,-3.2400754E-002, 1.1765460E+000, 0.0000000E+000, 3.6623438E+000, 4.5522759E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3250811E+005
 7.7892647E+001, 7.1602445E+002, 0.0000000E+000,-5.5409546E+002, 6.6648500E-002,-1.6021611E+002,-3.3240262E-002, 6.2150711E-003, 0.0000000E+000, 1.4299235E+000, 1.7525037E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3250827E+005
 7.8002693E+001, 7.3242015E+002, 0.0000000E+000,-5.5355964E+002,-4.6299628E-001,-1.6024870E+002,-3.3822907E-002, 4.4906439E+000, 0.0000000E+000, 2.0643175E+001, 2.2605627E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3252522E+005
 7.8126503E+001, 7.4633861E+002, 0.0000000E+000,-5.4698397E+002,-7.2250892E-002,-1.6113425E+002,-3.5063006E-002, 1.2391331E+001, 0.0000000E+000, 4.5399707E+001, 5.0504397E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3257721E+005
 7.8245338E+001, 7.7026455E+002, 0.0000000E+000,-5.4069723E+002,-1.1106875E-001,-1.6218412E+002,-3.5809949E-002, 2.2309830E+001, 0.0000000E+000, 8.7281085E+001, 8.9546149E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3267188E+005
 7.8361122E+001, 7.5395121E+002, 0.0000000E+000,-5.3736722E+002,-2.7286270E-001,-1.6239041E+002,-3.5928551E-002, 2.0148200E+001, 0.0000000E+000, 7.7108499E+001, 7.4032988E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3275811E+005
 7.8491081E+001, 7.3970027E+002, 0.0000000E+000,-5.3389261E+002,-1.8167676E-001,-1.6132277E+002,-3.3362036E-002, 1.7140887E+001, 0.0000000E+000, 6.0242367E+001, 6.1410737E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3283772E+005
 7.8608047E+001, 7.6370441E+002, 0.0000000E+000,-5.3350914E+002, 1.0462627E-001,-1.6001975E+002,-3.2670812E-002, 2.5086458E+001, 0.0000000E+000, 9.3185592E+001, 9.5333930E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3294313E+005
 7.8731033E+001, 7.7356687E+002, 0.0000000E+000,-5.4020818E+002,-8.9597062E-002,-1.5954609E+002,-3.2249120E-002, 2.5104943E+001, 0.0000000E+000, 9.8943083E+001, 9.8795697E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3305536E+005
 7.8845909E+001, 7.8415085E+002, 0.0000000E+000,-5.4690497E+002,-2.8922755E-001,-1.5946714E+002,-3.1917071E-002, 2.5650352E+001, 0.0000000E+000, 1.0027072E+002, 1.0310795E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3316038E+005
 7.8966545E+001, 7.8519799E+002, 0.0000000E+000,-5.5379144E+002,-1.7285619E-003,-1.5950441E+002,-3.0467792E-002, 2.5085935E+001, 0.0000000E+000, 1.0172881E+002, 9.6955881E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3327248E+005
 7.9080841E+001, 7.4435090E+002, 0.0000000E+000,-5.4605312E+002,-3.4769580E-001,-1.5920896E+002,-3.0759813E-002, 1.4638180E+001, 0.0000000E+000, 5.3120890E+001, 5.3348542E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3333282E+005
 7.9204552E+001, 7.5608274E+002, 0.0000000E+000,-5.4282609E+002, 2.3127942E-001,-1.5909359E+002,-3.1153457E-002, 1.6901656E+001, 0.0000000E+000, 7.0379402E+001, 7.1264843E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3340863E+005
 7.9322250E+001, 7.6181563E+002, 0.0000000E+000,-5.4448876E+002,-2.1262129E-001,-1.5949178E+002,-3.0994359E-002, 1.7251589E+001, 0.0000000E+000, 7.4419136E+001, 7.4843061E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3348198E+005
 7.9444206E+001, 7.5937154E+002, 0.0000000E+000,-5.4385692E+002,-1.3538340E-001,-1.5987038E+002,-3.1339370E-002, 1.7109141E+001, 0.0000000E+000, 7.2485732E+001, 7.2586645E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3355742E+005
 7.9560066E+001, 7.6116002E+002, 0.0000000E+000,-5.4095195E+002,-4.1497202E-001,-1.6015934E+002,-3.2299387E-002, 1.8967796E+001, 0.0000000E+000, 7.7082494E+001, 7.8569247E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3363592E+005
 7.9680183E+001, 7.8417875E+002, 0.0000000E+000,-5.5058807E+002,-2.5521374E-001,-1.6059009E+002,-3.1762525E-002, 2.3036838E+001, 0.0000000E+000, 9.4232423E+001, 9.5750441E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3373511E+005
 7.9800293E+001, 8.3429507E+002, 0.0000000E+000,-5.6726142E+002,-3.4266760E-001,-1.6149237E+002,-3.3390806E-002, 3.3543429E+001, 0.0000000E+000, 1.3459783E+002, 1.3870865E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3387823E+005
 7.9925209E+001, 8.2897282E+002, 0.0000000E+000,-5.7666122E+002, 1.7128110E-001,-1.6240454E+002,-3.3745495E-002, 2.9773568E+001, 0.0000000E+000, 1.2711919E+002, 1.1981817E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3401767E+005
 8.0044121E+001, 7.4519950E+002, 0.0000000E+000,-5.6503963E+002,-1.3145761E-001,-1.6222231E+002,-3.3617697E-002, 7.7104410E+000, 0.0000000E+000, 3.3346172E+001, 2.5482927E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3405518E+005
 8.0163910E+001, 7.2149020E+002, 0.0000000E+000,-5.4707438E+002,-2.2667339E-001,-1.6077126E+002,-3.4267028E-002, 4.8633601E+000, 0.0000000E+000, 1.3655495E+001, 1.8246980E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3407359E+005
 8.0280609E+001, 7.3997199E+002, 0.0000000E+000,-5.4577837E+002, 2.5192640E-001,-1.5935402E+002,-3.2702160E-002, 1.1962730E+001, 0.0000000E+000, 4.5035213E+001, 4.7021552E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3412300E+005
 8.0408989E+001, 7.8344544E+002, 0.0000000E+000,-5.5559143E+002,-4.5402929E-001,-1.5902500E+002,-3.1932557E-002, 2.2189288E+001, 0.0000000E+000, 8.6475130E+001, 9.0532339E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3422378E+005
 8.0525688E+001, 8.0717246E+002, 0.0000000E+000,-5.7209149E+002,-9.5763041E-002,-1.6006139E+002,-3.1601662E-002, 2.5778231E+001, 0.0000000E+000, 1.0465424E+002, 1.0067045E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3433476E+005
