s,C
Time,"TEMP_CENTER"
 2.0881777E+001, 2.1544659E+002
 2.0916777E+001, 2.0861904E+002
 2.0951778E+001, 1.9463185E+002
 2.0986779E+001, 1.7326929E+002
 2.1004280E+001, 1.6072241E+002
 2.1039281E+001, 1.5663583E+002
 2.1077782E+001, 1.5505268E+002
 2.1097032E+001, 1.5034720E+002
 2.1131475E+001, 1.3953610E+002
 2.1165919E+001, 1.1593084E+002
 2.1183140E+001, 9.9692179E+001
 2.1221028E+001, 8.4766825E+001
 2.1258916E+001, 7.1616687E+001
 2.1277859E+001, 6.5959355E+001
 2.1315747E+001, 6.2317499E+001
 2.1334691E+001, 5.9975665E+001
 2.1368074E+001, 5.7679036E+001
 2.1401457E+001, 5.5124286E+001
 2.1434840E+001, 5.6189799E+001
 2.1451532E+001, 6.0262041E+001
 2.1484915E+001, 6.9604540E+001
 2.1519967E+001, 8.5233758E+001
 2.1558525E+001, 1.0120658E+002
 2.1578722E+001, 1.1688594E+002
 2.1619115E+001, 1.3544438E+002
 2.1639312E+001, 1.4525136E+002
 2.1679706E+001, 1.4305308E+002
 2.1696741E+001, 1.3439556E+002
 2.1730810E+001, 1.3421266E+002
 2.1764880E+001, 1.6330843E+002
 2.1781914E+001, 1.8659446E+002
 2.1815984E+001, 1.9119084E+002
 2.1850054E+001, 1.7745711E+002
 2.1884123E+001, 1.6648741E+002
 2.1901158E+001, 1.6389681E+002
 2.1935227E+001, 1.7122678E+002
 2.1972704E+001, 1.6652687E+002
 2.1991442E+001, 1.4494375E+002
 2.2032666E+001, 1.2318754E+002
 2.2066246E+001, 1.0743217E+002
 2.2083036E+001, 9.9818665E+001
 2.2116617E+001, 1.0040405E+002
 2.2150197E+001, 1.1500230E+002
 2.2187135E+001, 1.3315069E+002
 2.2205604E+001, 1.3942183E+002
 2.2242542E+001, 1.3963920E+002
 2.2261011E+001, 1.4199325E+002
 2.2297950E+001, 1.4361073E+002
 2.2331056E+001, 1.2960605E+002
 2.2364162E+001, 1.0626425E+002
 2.2380715E+001, 9.7270443E+001
 2.2413821E+001, 1.0452939E+002
 2.2446927E+001, 1.3023768E+002
 2.2476589E+001, 1.4875392E+002
 2.2506252E+001, 1.4975034E+002
 2.2535915E+001, 1.3788348E+002
 2.2567061E+001, 1.2134111E+002
 2.2599690E+001, 1.0838302E+002
 2.2632319E+001, 1.1438153E+002
 2.2664948E+001, 1.4218903E+002
 2.2681263E+001, 1.7422676E+002
 2.2713892E+001, 2.0749919E+002
 2.2746521E+001, 2.3053125E+002
 2.2779150E+001, 2.2657301E+002
 2.2811779E+001, 2.1999222E+002
 2.2847671E+001, 2.1282812E+002
 2.2865617E+001, 2.0607860E+002
 2.2901509E+001, 1.9327190E+002
 2.2932378E+001, 1.8285144E+002
 2.2963247E+001, 1.9561230E+002
 2.2994117E+001, 2.0901592E+002
 2.3024986E+001, 1.9789125E+002
 2.3040421E+001, 1.6358655E+002
 2.3071290E+001, 1.3225768E+002
 2.3103702E+001, 1.1783639E+002
 2.3137659E+001, 1.6133966E+002
 2.3171615E+001, 2.1346649E+002
 2.3205571E+001, 2.1506290E+002
 2.3222549E+001, 2.0900119E+002
 2.3256505E+001, 2.0412116E+002
 2.3290461E+001, 2.0416478E+002
 2.3324417E+001, 1.9628224E+002
 2.3341396E+001, 1.7781743E+002
 2.3375352E+001, 1.6072268E+002
 2.3409308E+001, 1.4599975E+002
 2.3443264E+001, 1.3664560E+002
 2.3460242E+001, 1.2917806E+002
 2.3494198E+001, 1.1937652E+002
 2.3528154E+001, 1.0722651E+002
 2.3562111E+001, 1.0063898E+002
 2.3596067E+001, 1.0172887E+002
 2.3613045E+001, 1.0767620E+002
 2.3647001E+001, 1.1480671E+002
 2.3680957E+001, 1.2415580E+002
 2.3714913E+001, 1.3187883E+002
 2.3731891E+001, 1.3326702E+002
 2.3765848E+001, 1.2734584E+002
 2.3799804E+001, 1.0986211E+002
 2.3837155E+001, 8.9943221E+001
 2.3855831E+001, 7.9981460E+001
 2.3893183E+001, 7.4712421E+001
 2.3911859E+001, 7.1329730E+001
 2.3949211E+001, 6.7872529E+001
 2.3986563E+001, 6.1570604E+001
 2.4005238E+001, 5.7570484E+001
 2.4042590E+001, 5.6181815E+001
 2.4061266E+001, 5.8719912E+001
 2.4098618E+001, 6.7212041E+001
 2.4135970E+001, 8.0560769E+001
 2.4154646E+001, 8.1831902E+001
 2.4191997E+001, 7.6131422E+001
 2.4224897E+001, 1.0246735E+002
 2.4241347E+001, 1.6370568E+002
 2.4274247E+001, 2.0603956E+002
 2.4307146E+001, 2.1519774E+002
 2.4340046E+001, 1.7920457E+002
 2.4372946E+001, 1.3949742E+002
 2.4405845E+001, 1.2260138E+002
 2.4422295E+001, 1.3162597E+002
 2.4455195E+001, 1.4365955E+002
 2.4488095E+001, 1.4420609E+002
 2.4520994E+001, 1.3875787E+002
 2.4557184E+001, 1.2744276E+002
 2.4575279E+001, 1.1636285E+002
 2.4611469E+001, 1.0248673E+002
 2.4647658E+001, 8.7057658E+001
 2.4665753E+001, 7.7622861E+001
 2.4701943E+001, 6.9505975E+001
 2.4720038E+001, 6.2727055E+001
 2.4756227E+001, 5.8358972E+001
 2.4792417E+001, 5.5071757E+001
 2.4810512E+001, 5.4290103E+001
 2.4846701E+001, 5.5568898E+001
 2.4882891E+001, 6.0362720E+001
 2.4900986E+001, 6.6430006E+001
 2.4937176E+001, 7.4440189E+001
 2.4973365E+001, 8.5453873E+001
 2.4991460E+001, 9.1650745E+001
 2.5027650E+001, 9.6222192E+001
 2.5063840E+001, 1.1564003E+002
 2.5081934E+001, 1.4351407E+002
 2.5118124E+001, 1.6234494E+002
 2.5154314E+001, 1.6756553E+002
 2.5172409E+001, 1.6803150E+002
 2.5208598E+001, 1.7489328E+002
 2.5244788E+001, 1.7560420E+002
 2.5262883E+001, 1.7235828E+002
 2.5299072E+001, 1.6819466E+002
 2.5335262E+001, 1.6095029E+002
 2.5353357E+001, 1.5687235E+002
 2.5389547E+001, 1.5681613E+002
 2.5425736E+001, 1.5780287E+002
 2.5443831E+001, 1.5681136E+002
 2.5480021E+001, 1.5121225E+002
 2.5516211E+001, 1.2630209E+002
 2.5534305E+001, 1.0975800E+002
 2.5570495E+001, 1.0107297E+002
 2.5606685E+001, 9.7027765E+001
 2.5624780E+001, 1.0413177E+002
 2.5660969E+001, 1.2557553E+002
 2.5697159E+001, 1.5624891E+002
 2.5715254E+001, 1.6858270E+002
 2.5751443E+001, 1.6591246E+002
 2.5787633E+001, 1.3508227E+002
 2.5805728E+001, 1.0581467E+002
 2.5841918E+001, 9.2160436E+001
 2.5860012E+001, 8.5911786E+001
 2.5896202E+001, 8.3680034E+001
 2.5932392E+001, 8.1122133E+001
 2.5950487E+001, 7.6411533E+001
 2.5986676E+001, 7.0656008E+001
 2.6022866E+001, 6.8010792E+001
 2.6040961E+001, 7.8785894E+001
 2.6077151E+001, 1.1142645E+002
 2.6113340E+001, 1.2938887E+002
 2.6131435E+001, 1.2677439E+002
 2.6167625E+001, 1.1288347E+002
 2.6205624E+001, 8.3379019E+001
 2.6225528E+001, 6.4676051E+001
 2.6265337E+001, 5.4732689E+001
 2.6285241E+001, 5.0372388E+001
 2.6325050E+001, 5.7829774E+001
 2.6344954E+001, 7.3309697E+001
 2.6384763E+001, 8.1335504E+001
 2.6404667E+001, 7.7674836E+001
 2.6440327E+001, 6.9341521E+001
 2.6475987E+001, 6.1733631E+001
 2.6493817E+001, 6.4764816E+001
 2.6529476E+001, 8.2443775E+001
 2.6565136E+001, 1.1109492E+002
 2.6582966E+001, 1.2354781E+002
 2.6618626E+001, 1.2400518E+002
 2.6654285E+001, 1.1854642E+002
 2.6672115E+001, 1.1381571E+002
 2.6707775E+001, 1.0833804E+002
 2.6743435E+001, 1.0208014E+002
 2.6761265E+001, 9.8579893E+001
 2.6796925E+001, 9.6167688E+001
 2.6834367E+001, 9.3390043E+001
 2.6853980E+001, 9.3080345E+001
 2.6893206E+001, 9.4314783E+001
 2.6912819E+001, 9.6921912E+001
 2.6952044E+001, 1.0030388E+002
 2.6971657E+001, 1.0283344E+002
 2.7008683E+001, 1.0238812E+002
 2.7043509E+001, 1.0048738E+002
 2.7060922E+001, 9.8715043E+001
 2.7095748E+001, 9.7135863E+001
 2.7130574E+001, 9.3538540E+001
 2.7165400E+001, 8.7080043E+001
 2.7182813E+001, 8.1211334E+001
 2.7217639E+001, 7.6756741E+001
 2.7252465E+001, 7.3866163E+001
 2.7287291E+001, 7.4156777E+001
 2.7304704E+001, 7.4553291E+001
 2.7339530E+001, 7.9406518E+001
 2.7374356E+001, 1.0109820E+002
 2.7391769E+001, 1.3580715E+002
 2.7426596E+001, 1.7115085E+002
 2.7461422E+001, 1.9230615E+002
 2.7496248E+001, 1.7266171E+002
 2.7513661E+001, 1.3145739E+002
 2.7548487E+001, 1.0112777E+002
 2.7583313E+001, 7.9284397E+001
 2.7600726E+001, 7.2254836E+001
 2.7635552E+001, 7.0851322E+001
 2.7670378E+001, 7.2684364E+001
 2.7705204E+001, 7.9311953E+001
 2.7722617E+001, 8.9009711E+001
 2.7757443E+001, 1.0306339E+002
 2.7792269E+001, 1.2737913E+002
 2.7827095E+001, 1.4980528E+002
 2.7844508E+001, 1.5530447E+002
 2.7881075E+001, 1.5227112E+002
 2.7900229E+001, 1.4507353E+002
 2.7938538E+001, 1.3488297E+002
 2.7976847E+001, 1.2189317E+002
 2.7996001E+001, 1.1377816E+002
 2.8034310E+001, 1.0878345E+002
 2.8050949E+001, 1.0723929E+002
 2.8084229E+001, 1.0765562E+002
 2.8117509E+001, 1.0936112E+002
 2.8150788E+001, 1.1006638E+002
 2.8184068E+001, 1.1014587E+002
 2.8202372E+001, 1.1055389E+002
 2.8242640E+001, 1.1067588E+002
 2.8262774E+001, 1.1072371E+002
 2.8303042E+001, 1.1136615E+002
 2.8323177E+001, 1.2010566E+002
 2.8363445E+001, 1.3597932E+002
 2.8383579E+001, 1.4531206E+002
 2.8423847E+001, 1.3708911E+002
 2.8443982E+001, 1.1882263E+002
 2.8484250E+001, 1.0995303E+002
 2.8504384E+001, 1.1047418E+002
 2.8544652E+001, 1.3870153E+002
 2.8564787E+001, 1.9104548E+002
 2.8605055E+001, 2.1113857E+002
 2.8625189E+001, 2.0715336E+002
 2.8660940E+001, 1.8364044E+002
 2.8696690E+001, 1.5105824E+002
 2.8714565E+001, 1.3785609E+002
 2.8750316E+001, 1.3129587E+002
 2.8786067E+001, 1.5089665E+002
 2.8803942E+001, 1.6983116E+002
 2.8839692E+001, 1.6877147E+002
 2.8875443E+001, 1.5112481E+002
 2.8893318E+001, 1.4131180E+002
 2.8929069E+001, 1.5017100E+002
 2.8964819E+001, 1.6642897E+002
 2.8982695E+001, 1.6463438E+002
 2.9013428E+001, 1.5551867E+002
 2.9044161E+001, 1.4737716E+002
 2.9074894E+001, 1.4503984E+002
 2.9105627E+001, 1.3286140E+002
 2.9136361E+001, 1.1186697E+002
 2.9170167E+001, 9.2766239E+001
 2.9203974E+001, 8.8331120E+001
 2.9220877E+001, 9.6051725E+001
 2.9254683E+001, 1.0595273E+002
 2.9288490E+001, 1.1280881E+002
 2.9322296E+001, 1.1350585E+002
 2.9356103E+001, 1.2132710E+002
 2.9373006E+001, 1.3407388E+002
 2.9406812E+001, 1.3365597E+002
 2.9440619E+001, 1.1980367E+002
 2.9474425E+001, 1.0550932E+002
 2.9491329E+001, 9.6397317E+001
 2.9525135E+001, 8.9931393E+001
 2.9558942E+001, 8.2066017E+001
 2.9592748E+001, 7.3552897E+001
 2.9626555E+001, 6.6937902E+001
 2.9643458E+001, 6.3281082E+001
 2.9677264E+001, 6.0205829E+001
 2.9714452E+001, 5.6377414E+001
 2.9733045E+001, 5.3805206E+001
 2.9770232E+001, 5.1416899E+001
 2.9807419E+001, 4.9274927E+001
 2.9826013E+001, 4.8753045E+001
 2.9863200E+001, 4.9059996E+001
 2.9881794E+001, 5.0117679E+001
 2.9918981E+001, 5.1974011E+001
 2.9954037E+001, 5.4694634E+001
 2.9970499E+001, 5.7325532E+001
 3.0000000E+001, 6.0912672E+001
