s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 5.6751065E+000, 1.0433358E+002, 0.0000000E+000,-2.4610433E+001,-8.5702065E+001,-1.9329113E-001,-6.0850321E-003, 0.0000000E+000, 0.0000000E+000,-4.4665354E+000,-6.1782915E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.7049503E+000, 1.0419281E+002, 0.0000000E+000,-2.4197332E+001,-9.0456645E+001,-2.0088279E-001,-6.0812852E-003, 0.0000000E+000, 0.0000000E+000,-1.0123031E+001,-1.0668132E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.7347941E+000, 1.0435770E+002, 0.0000000E+000,-2.4112264E+001,-9.1918763E+001,-1.9621962E-001,-6.0818023E-003, 0.0000000E+000, 0.0000000E+000,-1.1811184E+001,-1.1875629E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.7646384E+000, 1.0504933E+002, 0.0000000E+000,-2.3768844E+001,-8.9790694E+001,-1.9466947E-001,-6.0862287E-003, 0.0000000E+000, 0.0000000E+000,-1.0231375E+001,-8.7109613E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.7944822E+000, 1.0590135E+002, 0.0000000E+000,-2.4490206E+001,-8.5140867E+001,-1.9796955E-001,-6.0908871E-003, 0.0000000E+000, 0.0000000E+000,-5.4075735E+000,-3.9337793E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.8243260E+000, 1.0678866E+002, 0.0000000E+000,-2.5096000E+001,-8.0622588E+001,-2.1101888E-001,-6.0997481E-003, 0.0000000E+000, 0.0000000E+000,-2.5463739E-001, 8.5295274E-001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.8541698E+000, 1.0727175E+002, 0.0000000E+000,-2.4850556E+001,-7.9555922E+001,-2.1041834E-001,-6.1073685E-003, 0.0000000E+000, 0.0000000E+000, 2.6913599E+000, 2.6487492E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.8840137E+000, 1.0733174E+002, 0.0000000E+000,-2.4950658E+001,-8.2082367E+001,-2.2234615E-001,-6.1122133E-003, 0.0000000E+000, 0.0000000E+000, 8.1151493E-001, 7.0252595E-002, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.9138575E+000, 1.0741332E+002, 0.0000000E+000,-2.4915404E+001,-8.4493328E+001,-3.5600885E-001,-6.1132335E-003, 0.0000000E+000, 0.0000000E+000,-2.0384908E+000,-2.3575336E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.9466858E+000, 1.0645230E+002, 0.0000000E+000,-2.4657292E+001,-8.6089154E+001,-3.7303776E-001,-6.1077972E-003, 0.0000000E+000, 0.0000000E+000,-3.7918457E+000,-4.6732951E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.9795141E+000, 1.0600221E+002, 0.0000000E+000,-2.4303041E+001,-8.9006360E+001,-3.4124165E-001,-6.0960022E-003, 0.0000000E+000, 0.0000000E+000,-6.5376899E+000,-7.6545298E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 6.0123420E+000, 1.0586008E+002, 0.0000000E+000,-2.4158439E+001,-9.3444744E+001,-3.0047122E-001,-6.0773592E-003, 0.0000000E+000, 0.0000000E+000,-1.1057505E+001,-1.2049649E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
