s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.0686211E+001, 6.7363566E+002, 0.0000000E+000,-4.6193450E+002, 5.7099975E-002,-1.4599017E+002,-2.8923401E-002, 2.2701826E+001, 0.0000000E+000, 8.9682364E+001, 8.8440989E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1142177E+005
 7.0803024E+001, 6.5594818E+002, 0.0000000E+000,-4.6589410E+002,-3.1716618E-001,-1.4732831E+002,-2.8963656E-002, 1.5429900E+001, 0.0000000E+000, 6.3564245E+001, 5.7809537E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1149024E+005
 7.0928665E+001, 6.1030498E+002, 0.0000000E+000,-4.5069233E+002,-6.2202977E-002,-1.4786209E+002,-2.9833200E-002, 4.9002626E+000, 0.0000000E+000, 1.8044169E+001, 1.6558776E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1151367E+005
 7.1045746E+001, 6.1508656E+002, 0.0000000E+000,-4.3659491E+002,-4.4162636E-001,-1.4789742E+002,-2.9141875E-002, 1.1786862E+001, 0.0000000E+000, 3.4102812E+001, 4.1910326E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1155898E+005
 7.1168739E+001, 6.4217920E+002, 0.0000000E+000,-4.3664868E+002, 2.7843752E-001,-1.4767654E+002,-2.8110404E-002, 2.1302165E+001, 0.0000000E+000, 7.8168070E+001, 7.9406472E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1165335E+005
 7.1283394E+001, 6.6508587E+002, 0.0000000E+000,-4.4792723E+002,-4.3300508E-002,-1.4677756E+002,-2.7563465E-002, 2.6247763E+001, 0.0000000E+000, 9.5732243E+001, 9.6557982E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1176176E+005
 7.1408676E+001, 7.0534941E+002, 0.0000000E+000,-4.5775708E+002, 1.3760178E-001,-1.4594387E+002,-2.7610680E-002, 3.5569428E+001, 0.0000000E+000, 1.3300666E+002, 1.3732787E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1192092E+005
 7.1525810E+001, 6.5320938E+002, 0.0000000E+000,-4.6291129E+002, 4.5519650E-002,-1.4611111E+002,-2.7799302E-002, 1.6786954E+001, 0.0000000E+000, 6.9731969E+001, 6.0991658E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1199725E+005
 7.1645927E+001, 6.4187280E+002, 0.0000000E+000,-4.5769358E+002,-4.1760214E-001,-1.4697711E+002,-2.8557122E-002, 1.2304717E+001, 0.0000000E+000, 5.1087304E+001, 4.9060673E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1205175E+005
 7.1766045E+001, 5.8419110E+002, 0.0000000E+000,-4.4515585E+002,-2.3367687E-001,-1.4764813E+002,-2.7214518E-002,-1.4517007E+000, 0.0000000E+000,-6.6948742E+000,-1.0325468E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1204691E+005
 7.1886162E+001, 5.2762928E+002, 0.0000000E+000,-4.2614556E+002,-2.4128192E-001,-1.4819401E+002,-2.6041094E-002,-1.2622474E+001, 0.0000000E+000,-5.7002257E+001,-5.9600093E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1199347E+005
 7.2006279E+001, 5.3053454E+002, 0.0000000E+000,-4.1822762E+002,-2.2432018E-001,-1.4802527E+002,-2.5134436E-002,-1.1261151E+001, 0.0000000E+000,-4.7854317E+001,-4.7228953E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1194413E+005
 7.2126389E+001, 5.7209326E+002, 0.0000000E+000,-4.2341059E+002,-3.1769234E-001,-1.4915856E+002,-2.6615865E-002,-6.3537339E-001, 0.0000000E+000,-1.1058927E+001,-1.4555837E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1193545E+005
 7.2243690E+001, 6.4887624E+002, 0.0000000E+000,-4.5087625E+002, 4.0888978E-001,-1.5154622E+002,-2.8003941E-002, 1.6602094E+001, 0.0000000E+000, 6.5573277E+001, 6.3436756E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1200729E+005
 7.2366455E+001, 6.1908480E+002, 0.0000000E+000,-4.7259904E+002,-4.0903855E-001,-1.5190804E+002,-2.8901951E-002,-1.4805581E+000, 0.0000000E+000, 2.7538165E-001,-7.3407712E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1200533E+005
 7.2484642E+001, 5.6821217E+002, 0.0000000E+000,-4.5349070E+002,-1.8644115E-001,-1.5091003E+002,-2.9003939E-002,-1.1951011E+001, 0.0000000E+000,-5.1697738E+001,-4.8355017E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1195190E+005
 7.2604706E+001, 6.6598911E+002, 0.0000000E+000,-4.5212696E+002,-2.2641679E-001,-1.5098517E+002,-2.8106678E-002, 1.9679479E+001, 0.0000000E+000, 7.0969955E+001, 8.2301928E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1203066E+005
 7.2728134E+001, 7.0762160E+002, 0.0000000E+000,-4.7393892E+002, 1.4715757E-001,-1.5117433E+002,-2.8353624E-002, 2.9091834E+001, 0.0000000E+000, 1.1315236E+002, 1.1171899E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1216106E+005
 7.2848282E+001, 7.5417210E+002, 0.0000000E+000,-4.8557926E+002,-4.5881118E-001,-1.5049081E+002,-2.8033589E-002, 3.9496862E+001, 0.0000000E+000, 1.5185824E+002, 1.5711205E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1232989E+005
 7.2970627E+001, 7.0464980E+002, 0.0000000E+000,-4.8274359E+002, 5.4173598E-001,-1.5103270E+002,-2.8540415E-002, 2.7079774E+001, 0.0000000E+000, 1.0624553E+002, 9.8466483E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1245443E+005
 7.3087654E+001, 6.4866585E+002, 0.0000000E+000,-4.5809841E+002,-5.4980303E-001,-1.5081536E+002,-2.7523601E-002, 1.5715301E+001, 0.0000000E+000, 5.6926350E+001, 5.4890052E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1252269E+005
 7.3204681E+001, 5.8035422E+002, 0.0000000E+000,-4.4554326E+002, 2.4231678E-001,-1.5062488E+002,-2.6774026E-002,-3.1845698E+000, 0.0000000E+000,-9.8852216E+000,-1.8782950E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1251464E+005
 7.3330376E+001, 5.3934296E+002, 0.0000000E+000,-4.3215893E+002,-2.5181761E-001,-1.5034473E+002,-2.6618007E-002,-1.4052257E+001, 0.0000000E+000,-5.8697026E+001,-5.7491385E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1244975E+005
 7.3445587E+001, 5.8410005E+002, 0.0000000E+000,-4.3612770E+002, 4.1614355E-002,-1.5132870E+002,-2.6488793E-002,-1.9218101E+000, 0.0000000E+000,-8.3414249E+000,-5.2630410E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1243996E+005
 7.3560806E+001, 5.7832199E+002, 0.0000000E+000,-4.3746273E+002,-2.3760601E-001,-1.5254779E+002,-2.6433484E-002,-4.0818553E+000, 0.0000000E+000,-1.4377278E+001,-1.6034429E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1242375E+005
 7.3681259E+001, 5.8647501E+002, 0.0000000E+000,-4.3545215E+002,-2.4496093E-001,-1.5267533E+002,-2.6606464E-002,-9.7186984E-001, 0.0000000E+000,-5.3757020E+000,-2.8959160E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1241807E+005
 7.3805367E+001, 5.9656599E+002, 0.0000000E+000,-4.3277821E+002,-6.2919823E-002,-1.5240268E+002,-2.7660016E-002, 3.5706103E+000, 0.0000000E+000, 1.3547060E+001, 1.4865138E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1243303E+005
 7.3929474E+001, 6.1728314E+002, 0.0000000E+000,-4.3133770E+002,-5.9491609E-002,-1.5138378E+002,-2.8423653E-002, 1.1520375E+001, 0.0000000E+000, 4.5619235E+001, 4.5994114E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1248440E+005
 7.4042297E+001, 5.8999551E+002, 0.0000000E+000,-4.3796576E+002,-2.7388906E-001,-1.5037894E+002,-2.6786969E-002, 2.5363724E+000, 0.0000000E+000, 9.9729277E+000, 3.8865045E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1249771E+005
 7.4166405E+001, 5.8034835E+002, 0.0000000E+000,-4.2925370E+002,-3.3883154E-001,-1.4991558E+002,-2.6345861E-002, 1.5845806E+000, 0.0000000E+000,-1.1116196E+000, 2.3984824E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1250232E+005
 7.4286507E+001, 6.2745741E+002, 0.0000000E+000,-4.2848677E+002,-3.9376998E-002,-1.4888648E+002,-2.7068843E-002, 1.6983997E+001, 0.0000000E+000, 6.0602976E+001, 6.7001708E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1257293E+005
 7.4404968E+001, 6.5360739E+002, 0.0000000E+000,-4.4950077E+002, 2.7810525E-001,-1.4834024E+002,-2.6032110E-002, 1.8289918E+001, 0.0000000E+000, 7.7643966E+001, 7.4308368E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1265405E+005
 7.4523422E+001, 6.1520299E+002, 0.0000000E+000,-4.5790698E+002, 8.0705597E-003,-1.4820593E+002,-2.6785250E-002, 2.7983722E+000, 0.0000000E+000, 1.6515865E+001, 1.1869740E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1266838E+005
 7.4648331E+001, 6.2608397E+002, 0.0000000E+000,-4.6056001E+002,-2.2032611E-002,-1.4882170E+002,-2.7632570E-002, 5.1965547E+000, 0.0000000E+000, 1.6270334E+001, 2.1849141E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1268840E+005
 7.4763229E+001, 6.4723856E+002, 0.0000000E+000,-4.6068594E+002, 1.0247038E-001,-1.4924428E+002,-2.8335280E-002, 1.3274419E+001, 0.0000000E+000, 5.1511407E+001, 5.0656888E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1274401E+005
 7.4885391E+001, 6.7834824E+002, 0.0000000E+000,-4.5300657E+002,-1.3535529E-001,-1.4982002E+002,-2.7331525E-002, 2.5305658E+001, 0.0000000E+000, 9.6381243E+001, 1.0066462E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1285362E+005
 7.5002533E+001, 6.5149940E+002, 0.0000000E+000,-4.4940635E+002, 2.3213878E-001,-1.4944213E+002,-2.7941448E-002, 1.7998675E+001, 0.0000000E+000, 7.6234972E+001, 7.0853799E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1293333E+005
 7.5125252E+001, 6.3095457E+002, 0.0000000E+000,-4.3931986E+002,-4.1483085E-001,-1.4901469E+002,-2.6673230E-002, 1.5522097E+001, 0.0000000E+000, 5.6021010E+001, 5.7700621E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1300089E+005
 7.5240143E+001, 6.2726005E+002, 0.0000000E+000,-4.3449686E+002, 3.3321859E-001,-1.4826201E+002,-2.5773749E-002, 1.6767791E+001, 0.0000000E+000, 6.0777632E+001, 6.1576409E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1307019E+005
 7.5360779E+001, 6.5922744E+002, 0.0000000E+000,-4.3823614E+002,-5.2529082E-001,-1.4811521E+002,-2.7132968E-002, 2.5214332E+001, 0.0000000E+000, 9.2299686E+001, 9.7538003E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1317687E+005
 7.5487999E+001, 6.7011838E+002, 0.0000000E+000,-4.4966875E+002, 4.6440511E-001,-1.4856646E+002,-2.7214301E-002, 2.4651565E+001, 0.0000000E+000, 1.0202110E+002, 9.6971920E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1329414E+005
 7.5608635E+001, 6.7453332E+002, 0.0000000E+000,-4.5405656E+002,-7.5121249E-001,-1.4785181E+002,-2.7223766E-002, 2.3005200E+001, 0.0000000E+000, 8.9706137E+001, 9.4851711E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1339148E+005
 7.5728661E+001, 6.9762027E+002, 0.0000000E+000,-4.6448151E+002, 3.5208363E-001,-1.4839412E+002,-2.6899027E-002, 2.7433044E+001, 0.0000000E+000, 1.1545545E+002, 1.1250288E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1351292E+005
 7.5842613E+001, 6.4069729E+002, 0.0000000E+000,-4.5784254E+002,-4.7511328E-001,-1.4948188E+002,-2.6704180E-002, 1.1529139E+001, 0.0000000E+000, 4.7999985E+001, 4.4400195E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1356226E+005
 7.5968132E+001, 6.6940812E+002, 0.0000000E+000,-4.4946458E+002,-1.1691027E-001,-1.5074441E+002,-2.7044765E-002, 2.2425456E+001, 0.0000000E+000, 8.3601541E+001, 9.1480633E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1365903E+005
 7.6086891E+001, 7.3758995E+002, 0.0000000E+000,-4.6457048E+002, 1.5222050E-001,-1.5314694E+002,-2.8071991E-002, 4.0263973E+001, 0.0000000E+000, 1.6311575E+002, 1.6026065E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1383396E+005
 7.6205490E+001, 6.4661657E+002, 0.0000000E+000,-4.5558617E+002,-4.8018278E-002,-1.5379791E+002,-2.8223251E-002, 1.4141482E+001, 0.0000000E+000, 5.7043398E+001, 5.1297725E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1389853E+005
 7.6324081E+001, 6.0400314E+002, 0.0000000E+000,-4.4759187E+002, 2.6594123E-002,-1.5364756E+002,-2.7790941E-002, 8.5158366E-001, 0.0000000E+000, 7.2428332E+000, 3.6140889E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1390449E+005
 7.6441605E+001, 5.8696323E+002, 0.0000000E+000,-4.4225944E+002,-9.8588225E-002,-1.5354906E+002,-2.8824869E-002,-2.6819582E+000, 0.0000000E+000,-1.3200835E+001,-1.1654635E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1389196E+005
 7.6560204E+001, 6.3054528E+002, 0.0000000E+000,-4.4953110E+002,-7.6907336E-002,-1.5340903E+002,-2.8217929E-002, 9.6882855E+000, 0.0000000E+000, 3.2654586E+001, 3.7188308E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1393115E+005
 7.6689980E+001, 6.8227655E+002, 0.0000000E+000,-4.6823522E+002,-7.7251036E-002,-1.5395311E+002,-2.7814370E-002, 2.0561050E+001, 0.0000000E+000, 7.8437053E+001, 8.0544196E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1402632E+005
 7.6804764E+001, 6.6707591E+002, 0.0000000E+000,-4.7959659E+002, 4.0793221E-003,-1.5458301E+002,-2.9451071E-002, 1.3628655E+001, 0.0000000E+000, 5.0463771E+001, 4.6499592E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1408517E+005
 7.6924263E+001, 6.1824561E+002, 0.0000000E+000,-4.6585901E+002,-2.5118148E-001,-1.5271280E+002,-2.8301218E-002, 2.8606950E+000, 0.0000000E+000, 3.8590679E+000, 2.2550196E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1409831E+005
 7.7041702E+001, 6.6790286E+002, 0.0000000E+000,-4.6885965E+002,-6.2227065E-002,-1.5171578E+002,-2.9471424E-002, 1.4724435E+001, 0.0000000E+000, 5.8866674E+001, 6.1960172E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1415934E+005
 7.7164948E+001, 6.9060257E+002, 0.0000000E+000,-4.7838730E+002,-1.5495732E-001,-1.5229768E+002,-2.9832274E-002, 1.8693211E+001, 0.0000000E+000, 7.4550338E+001, 7.8425999E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1424004E+005
 7.7287796E+001, 6.9441878E+002, 0.0000000E+000,-4.8363237E+002, 7.7074147E-002,-1.5288145E+002,-2.9264234E-002, 2.1549412E+001, 0.0000000E+000, 8.2818723E+001, 7.9502182E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1433766E+005
 7.7400642E+001, 6.8594931E+002, 0.0000000E+000,-4.7525044E+002,-1.5888038E-001,-1.5278258E+002,-3.0218235E-002, 2.0782876E+001, 0.0000000E+000, 7.7197687E+001, 7.8510060E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1442185E+005
 7.7526543E+001, 6.7338113E+002, 0.0000000E+000,-4.6862989E+002, 1.7065843E-001,-1.5319710E+002,-2.9332511E-002, 2.0139271E+001, 0.0000000E+000, 7.2355870E+001, 7.1834739E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1451370E+005
 7.7651901E+001, 6.8517995E+002, 0.0000000E+000,-4.6245115E+002,-1.3443752E-001,-1.5366395E+002,-2.9692191E-002, 2.6336830E+001, 0.0000000E+000, 9.2323415E+001, 9.5237551E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1463137E+005
 7.7762802E+001, 7.0363534E+002, 0.0000000E+000,-4.7410966E+002, 9.1486214E-002,-1.5390435E+002,-2.8392744E-002, 2.9402111E+001, 0.0000000E+000, 1.0958860E+002, 1.0508654E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1475153E+005
 7.7885246E+001, 7.0518927E+002, 0.0000000E+000,-4.8351874E+002,-2.7123511E-001,-1.5377480E+002,-2.8246818E-002, 2.5872073E+001, 0.0000000E+000, 8.9493140E+001, 9.3468324E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1486416E+005
 7.8002602E+001, 7.1506014E+002, 0.0000000E+000,-4.8530279E+002,-1.7007258E-001,-1.5360220E+002,-2.8466995E-002, 2.8916973E+001, 0.0000000E+000, 1.0672229E+002, 1.0487358E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1498787E+005
 7.8122131E+001, 6.6862044E+002, 0.0000000E+000,-4.7516310E+002, 1.8687969E-002,-1.5320999E+002,-2.8305238E-002, 1.8821631E+001, 0.0000000E+000, 6.4664991E+001, 5.9059372E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1507260E+005
 7.8241661E+001, 6.2352724E+002, 0.0000000E+000,-4.6780717E+002,-2.6959756E-002,-1.5289752E+002,-2.7684046E-002, 5.0813866E+000, 0.0000000E+000, 1.3811778E+001, 7.8492834E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1509808E+005
 7.8370415E+001, 5.5365707E+002, 0.0000000E+000,-4.5240687E+002,-3.8214574E-001,-1.5281552E+002,-2.6867264E-002,-1.2558952E+001, 0.0000000E+000,-6.1503914E+001,-6.4533289E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1504117E+005
 7.8485756E+001, 5.7925941E+002, 0.0000000E+000,-4.4368825E+002,-4.8181307E-001,-1.5191482E+002,-2.6555245E-002,-3.8868426E+000, 0.0000000E+000,-2.8112325E+001,-2.0738873E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1502065E+005
 7.8610527E+001, 6.0339649E+002, 0.0000000E+000,-4.5663539E+002, 4.3080623E-001,-1.5082824E+002,-2.8154011E-002, 9.1142490E-001, 0.0000000E+000, 4.0414337E+000,-2.7530632E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1502899E+005
 7.8725861E+001, 5.6890203E+002, 0.0000000E+000,-4.5842424E+002,-2.2463801E-001,-1.4901366E+002,-2.7327795E-002,-1.0655289E+001, 0.0000000E+000,-4.8446025E+001,-4.9443114E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1498473E+005
 7.8841194E+001, 5.5796077E+002, 0.0000000E+000,-4.5041201E+002,-1.7643856E-001,-1.4700323E+002,-2.9340148E-002,-1.1435070E+001, 0.0000000E+000,-5.2258107E+001,-5.1095321E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1493649E+005
 7.8968063E+001, 5.8354309E+002, 0.0000000E+000,-4.5976559E+002, 3.3836551E-001,-1.4590733E+002,-2.8968020E-002,-6.3785786E+000, 0.0000000E+000,-3.0222610E+001,-2.8199014E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1490582E+005
 7.9088898E+001, 6.1366921E+002, 0.0000000E+000,-4.8191280E+002, 2.2078962E-001,-1.4529243E+002,-2.8973587E-002,-2.3991123E+000, 0.0000000E+000,-1.6912289E+001,-1.5743316E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1489448E+005
 7.9202492E+001, 6.2506567E+002, 0.0000000E+000,-4.8317738E+002,-2.6427942E-001,-1.4402450E+002,-2.8719929E-002, 1.4790663E+000, 0.0000000E+000,-2.8191473E+000,-9.5013902E-001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1489921E+005
 7.9330536E+001, 6.6308322E+002, 0.0000000E+000,-4.8089119E+002,-1.7167200E-001,-1.4323247E+002,-2.9530203E-002, 1.4032938E+001, 0.0000000E+000, 4.9787081E+001, 5.2791288E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1496236E+005
 7.9441856E+001, 6.7635101E+002, 0.0000000E+000,-4.8044994E+002,-2.1027983E-001,-1.4282331E+002,-3.0141662E-002, 1.7710542E+001, 0.0000000E+000, 7.4493996E+001, 7.0547878E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1503600E+005
 7.9568138E+001, 6.3837849E+002, 0.0000000E+000,-4.6744567E+002,-6.3821945E-001,-1.4363799E+002,-2.9984339E-002, 9.1665841E+000, 0.0000000E+000, 3.5531344E+001, 3.5793215E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1507724E+005
 7.9682205E+001, 6.1670671E+002, 0.0000000E+000,-4.5871995E+002, 1.5106637E-001,-1.4490039E+002,-2.9726683E-002, 5.5713602E+000, 0.0000000E+000, 2.2250574E+001, 1.8779072E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1510221E+005
 7.9808807E+001, 5.7269679E+002, 0.0000000E+000,-4.4608871E+002,-4.3930670E-001,-1.4552237E+002,-3.0094823E-002,-3.7488709E+000, 0.0000000E+000,-1.9806647E+001,-2.3132561E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1508694E+005
 7.9931252E+001, 5.6832871E+002, 0.0000000E+000,-4.4709251E+002,-7.7245553E-002,-1.4593164E+002,-2.9076476E-002,-7.7372457E+000, 0.0000000E+000,-3.1973208E+001,-3.2539014E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1505315E+005
 8.0049393E+001, 5.5597975E+002, 0.0000000E+000,-4.4919203E+002,-2.2377318E-001,-1.4654523E+002,-2.8581804E-002,-1.3201592E+001, 0.0000000E+000,-5.4295619E+001,-5.3211457E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1499626E+005
 8.0167534E+001, 5.7815900E+002, 0.0000000E+000,-4.5372840E+002, 4.7761578E-002,-1.4710260E+002,-2.8350995E-002,-8.5396804E+000, 0.0000000E+000,-2.9687768E+001,-3.1192281E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1496060E+005
 8.0285683E+001, 5.7574424E+002, 0.0000000E+000,-4.5090927E+002,-2.1240533E-001,-1.4733032E+002,-2.8078560E-002,-8.8472345E+000, 0.0000000E+000,-3.4771920E+001,-3.1583074E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1492070E+005
 8.0403824E+001, 6.2889065E+002, 0.0000000E+000,-4.5010678E+002,-5.3032767E-002,-1.4690245E+002,-2.8258451E-002, 8.9457960E+000, 0.0000000E+000, 3.4803906E+001, 4.0745925E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1495513E+005
 8.0531418E+001, 6.8346654E+002, 0.0000000E+000,-4.5775910E+002, 4.7743424E-002,-1.4582260E+002,-2.8312850E-002, 2.5369879E+001, 0.0000000E+000, 9.8871933E+001, 1.0527415E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1506874E+005
 8.0648376E+001, 7.1374122E+002, 0.0000000E+000,-4.6643328E+002, 1.6975463E-001,-1.4532319E+002,-2.9623287E-002, 3.2638113E+001, 0.0000000E+000, 1.3099620E+002, 1.3476299E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1520514E+005
 8.0760559E+001, 7.3051056E+002, 0.0000000E+000,-4.6908532E+002, 1.6338353E-001,-1.4532654E+002,-3.0372551E-002, 3.7895830E+001, 0.0000000E+000, 1.5819092E+002, 1.5412754E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1536135E+005
 8.0886833E+001, 6.8173005E+002, 0.0000000E+000,-4.5830245E+002,-1.5931698E-001,-1.4642623E+002,-2.8873856E-002, 2.6613673E+001, 0.0000000E+000, 1.0476788E+002, 1.0342686E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1548341E+005
 8.1002083E+001, 6.1283296E+002, 0.0000000E+000,-4.4207906E+002, 2.0569491E-001,-1.4691506E+002,-2.9287031E-002, 1.0695101E+001, 0.0000000E+000, 4.2517900E+001, 3.4710343E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1553268E+005
 8.1127693E+001, 5.6496810E+002, 0.0000000E+000,-4.3360436E+002,-2.1225828E-001,-1.4654094E+002,-2.8000967E-002,-3.3385795E+000, 0.0000000E+000,-1.4643372E+001,-1.8756040E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1552014E+005
 8.1246895E+001, 5.6567955E+002, 0.0000000E+000,-4.3613495E+002,-1.6250173E-001,-1.4741909E+002,-2.6454753E-002,-6.1314603E+000, 0.0000000E+000,-2.7704287E+001,-2.4194904E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1549154E+005
 8.1369316E+001, 6.0068423E+002, 0.0000000E+000,-4.5601807E+002, 5.4191439E-002,-1.4837169E+002,-2.6312773E-002, 3.8526794E-001, 0.0000000E+000,-4.1876941E+000,-3.2923735E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1549239E+005
 8.1487556E+001, 6.4244629E+002, 0.0000000E+000,-4.6394024E+002,-2.5269909E-001,-1.4870775E+002,-2.6187414E-002, 1.2761236E+001, 0.0000000E+000, 3.8642982E+001, 4.2280651E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1554465E+005
 8.1610863E+001, 6.4178898E+002, 0.0000000E+000,-4.6173973E+002, 3.2897564E-001,-1.4952905E+002,-2.6975749E-002, 1.3435520E+001, 0.0000000E+000, 4.8524797E+001, 4.4257726E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1560762E+005
