s,C
Time,"TEMP_CENTER"
 2.0890719E+001, 5.2058035E+002
 2.0914398E+001, 3.9403175E+002
 2.0949917E+001, 3.0102533E+002
 2.0973596E+001, 3.6142924E+002
 2.1004594E+001, 4.3823152E+002
 2.1035591E+001, 3.9093306E+002
 2.1066589E+001, 3.0275485E+002
 2.1097586E+001, 3.1328230E+002
 2.1128584E+001, 5.0967034E+002
 2.1152452E+001, 5.8969078E+002
 2.1189959E+001, 5.3060944E+002
 2.1214964E+001, 4.3151524E+002
 2.1252471E+001, 4.7875162E+002
 2.1277475E+001, 5.5867113E+002
 2.1302480E+001, 5.1322094E+002
 2.1339987E+001, 4.4723586E+002
 2.1364992E+001, 3.9635561E+002
 2.1403749E+001, 3.7676482E+002
 2.1431254E+001, 3.9919168E+002
 2.1458759E+001, 4.7746709E+002
 2.1486265E+001, 5.8043048E+002
 2.1510333E+001, 5.9543093E+002
 2.1546435E+001, 5.5181675E+002
 2.1570504E+001, 4.9831208E+002
 2.1606606E+001, 4.6149569E+002
 2.1630675E+001, 4.4412328E+002
 2.1667980E+001, 4.9751323E+002
 2.1694456E+001, 5.2838366E+002
 2.1720931E+001, 5.2771110E+002
 2.1760643E+001, 4.8784756E+002
 2.1787119E+001, 4.4150284E+002
 2.1813594E+001, 4.0550242E+002
 2.1840069E+001, 3.7380684E+002
 2.1879782E+001, 3.8132593E+002
 2.1906257E+001, 4.5225832E+002
 2.1932732E+001, 5.2638075E+002
 2.1972445E+001, 5.8518323E+002
 2.1998920E+001, 5.7220713E+002
 2.2025395E+001, 4.8549026E+002
 2.2051870E+001, 3.8674602E+002
 2.2088530E+001, 3.0413013E+002
 2.2111952E+001, 2.4519680E+002
 2.2147086E+001, 2.0940743E+002
 2.2170508E+001, 1.9255087E+002
 2.2205641E+001, 1.8885228E+002
 2.2240774E+001, 2.6225459E+002
 2.2266539E+001, 3.9351364E+002
 2.2292303E+001, 4.0911217E+002
 2.2330950E+001, 3.1551294E+002
 2.2356714E+001, 2.2552755E+002
 2.2382479E+001, 1.8393922E+002
 2.2421126E+001, 1.4927349E+002
 2.2446890E+001, 1.1632289E+002
 2.2471336E+001, 1.0513120E+002
 2.2506028E+001, 1.0204336E+002
 2.2540720E+001, 1.3223947E+002
 2.2563848E+001, 2.3285664E+002
 2.2598540E+001, 3.3327491E+002
 2.2621668E+001, 4.1002423E+002
 2.2656360E+001, 4.7808091E+002
 2.2688619E+001, 4.3014990E+002
 2.2719660E+001, 3.4097044E+002
 2.2740354E+001, 3.8675265E+002
 2.2771395E+001, 4.5115352E+002
 2.2802436E+001, 4.2063952E+002
 2.2833477E+001, 3.6910539E+002
 2.2866588E+001, 3.6037833E+002
 2.2900733E+001, 4.6122508E+002
 2.2923496E+001, 5.1218603E+002
 2.2957642E+001, 4.3196746E+002
 2.2980405E+001, 2.7825727E+002
 2.3014550E+001, 1.9484888E+002
 2.3048695E+001, 1.8140136E+002
 2.3071459E+001, 2.2333371E+002
 2.3105604E+001, 2.7491208E+002
 2.3139749E+001, 5.4031329E+002
 2.3162513E+001, 7.1925933E+002
 2.3196658E+001, 6.7543087E+002
 2.3230803E+001, 6.1231352E+002
 2.3253567E+001, 6.3595683E+002
 2.3287712E+001, 6.2552454E+002
 2.3310475E+001, 6.0561251E+002
 2.3344621E+001, 5.7061285E+002
 2.3378766E+001, 4.8038528E+002
 2.3409350E+001, 3.5136995E+002
 2.3439934E+001, 2.7508928E+002
 2.3462362E+001, 2.6207723E+002
 2.3496004E+001, 3.1316658E+002
 2.3529646E+001, 3.4120397E+002
 2.3552074E+001, 3.1547483E+002
 2.3585717E+001, 2.4618450E+002
 2.3620480E+001, 1.8500445E+002
 2.3645151E+001, 1.6741516E+002
 2.3682158E+001, 1.5061913E+002
 2.3706828E+001, 1.1219550E+002
 2.3731499E+001, 9.0607230E+001
 2.3764297E+001, 9.0464390E+001
 2.3797095E+001, 1.6691549E+002
 2.3829893E+001, 3.5262235E+002
 2.3851758E+001, 5.9844805E+002
 2.3884556E+001, 6.3221896E+002
 2.3917354E+001, 5.9716645E+002
 2.3950152E+001, 5.5715897E+002
 2.3972017E+001, 4.3991352E+002
 2.4004815E+001, 3.3358808E+002
 2.4037613E+001, 2.3909699E+002
 2.4070411E+001, 2.1489966E+002
 2.4094462E+001, 3.2509633E+002
 2.4130540E+001, 4.1464477E+002
 2.4154592E+001, 4.0294413E+002
 2.4190670E+001, 3.6308770E+002
 2.4214721E+001, 3.4819166E+002
 2.4250799E+001, 3.3551451E+002
 2.4274851E+001, 3.1075402E+002
 2.4310928E+001, 2.5452911E+002
 2.4334980E+001, 1.7761698E+002
 2.4371058E+001, 1.3951536E+002
 2.4395110E+001, 1.2428412E+002
 2.4431187E+001, 1.2612311E+002
 2.4455239E+001, 1.3371537E+002
 2.4491317E+001, 1.3719554E+002
 2.4515368E+001, 1.4327650E+002
 2.4551446E+001, 1.5109564E+002
 2.4575498E+001, 1.9803113E+002
 2.4611576E+001, 2.8942340E+002
 2.4635627E+001, 3.0924684E+002
 2.4671705E+001, 2.3856835E+002
 2.4695757E+001, 1.8837111E+002
 2.4731834E+001, 2.9530973E+002
 2.4753259E+001, 4.4298060E+002
 2.4785396E+001, 4.2240228E+002
 2.4817534E+001, 3.2082005E+002
 2.4849671E+001, 2.9185719E+002
 2.4871096E+001, 4.0883203E+002
 2.4903233E+001, 5.2398334E+002
 2.4935370E+001, 5.8212707E+002
 2.4967507E+001, 5.9402043E+002
 2.4999644E+001, 5.5369426E+002
 2.5023212E+001, 4.6537164E+002
 2.5058563E+001, 3.6214426E+002
 2.5082130E+001, 2.8128332E+002
 2.5117481E+001, 2.6595528E+002
 2.5141048E+001, 2.8307278E+002
 2.5176399E+001, 2.6645219E+002
 2.5211750E+001, 2.3840377E+002
 2.5235317E+001, 2.2735429E+002
 2.5270668E+001, 2.5292531E+002
 2.5292460E+001, 2.8664615E+002
 2.5322485E+001, 2.7277541E+002
 2.5352511E+001, 2.0136590E+002
 2.5383537E+001, 1.6482520E+002
 2.5419867E+001, 1.8404721E+002
 2.5444087E+001, 2.1773800E+002
 2.5480418E+001, 2.6185565E+002
 2.5504638E+001, 3.2442838E+002
 2.5540969E+001, 4.1808443E+002
 2.5565189E+001, 5.6680017E+002
 2.5601520E+001, 6.1677989E+002
 2.5625740E+001, 5.8337628E+002
 2.5659475E+001, 4.7886328E+002
 2.5681101E+001, 4.1842273E+002
 2.5713539E+001, 5.0904376E+002
 2.5745977E+001, 6.2302821E+002
 2.5778415E+001, 5.9681959E+002
 2.5800040E+001, 5.7809162E+002
 2.5833560E+001, 5.4118180E+002
 2.5869242E+001, 4.6477827E+002
 2.5893030E+001, 3.5830444E+002
 2.5928711E+001, 2.5011560E+002
 2.5952499E+001, 1.9135968E+002
 2.5988181E+001, 2.6948552E+002
 2.6011969E+001, 4.5553391E+002
 2.6047651E+001, 4.8743145E+002
 2.6071439E+001, 4.3386294E+002
 2.6107121E+001, 5.2079922E+002
 2.6130909E+001, 5.8751039E+002
 2.6166591E+001, 4.8966330E+002
 2.6190379E+001, 3.5965375E+002
 2.6226060E+001, 4.3766955E+002
 2.6261742E+001, 5.7451400E+002
 2.6285530E+001, 5.1500281E+002
 2.6321212E+001, 4.4808409E+002
 2.6345000E+001, 3.6678100E+002
 2.6378178E+001, 3.0242633E+002
 2.6410103E+001, 3.4326029E+002
 2.6431387E+001, 3.4643937E+002
 2.6469178E+001, 2.8045653E+002
 2.6498466E+001, 1.9702921E+002
 2.6529644E+001, 1.6714049E+002
 2.6550429E+001, 1.5620980E+002
 2.6581607E+001, 1.5219158E+002
 2.6612785E+001, 1.4270887E+002
 2.6643963E+001, 1.2736678E+002
 2.6675141E+001, 1.0547992E+002
 2.6706319E+001, 8.1877119E+001
 2.6737497E+001, 6.3212672E+001
 2.6768675E+001, 5.4278951E+001
 2.6799852E+001, 5.5529377E+001
 2.6820638E+001, 6.9358557E+001
 2.6851816E+001, 1.0530658E+002
 2.6882993E+001, 1.7674468E+002
 2.6914171E+001, 2.3797377E+002
 2.6946389E+001, 2.5796979E+002
 2.6980684E+001, 2.5552017E+002
 2.7001196E+001, 3.1445218E+002
 2.7031963E+001, 4.5439637E+002
 2.7062731E+001, 4.6007452E+002
 2.7094524E+001, 3.5731553E+002
 2.7128368E+001, 2.6483389E+002
 2.7150931E+001, 2.9365095E+002
 2.7184775E+001, 5.1308152E+002
 2.7220875E+001, 5.5419104E+002
 2.7242623E+001, 5.6472131E+002
 2.7275244E+001, 6.3174715E+002
 2.7307865E+001, 6.0571897E+002
 2.7340486E+001, 4.8157357E+002
 2.7362234E+001, 3.8118679E+002
 2.7394855E+001, 3.0574462E+002
 2.7425052E+001, 2.3140691E+002
 2.7454037E+001, 1.7975081E+002
 2.7483023E+001, 1.4840713E+002
 2.7512008E+001, 1.3710920E+002
 2.7543892E+001, 1.6141462E+002
 2.7577901E+001, 2.6097196E+002
 2.7601283E+001, 3.4808238E+002
 2.7636355E+001, 3.8228946E+002
 2.7671427E+001, 3.8878326E+002
 2.7694809E+001, 4.0790626E+002
 2.7729881E+001, 4.3944369E+002
 2.7753262E+001, 4.6844433E+002
 2.7788334E+001, 4.6654887E+002
 2.7811716E+001, 4.3735809E+002
 2.7846788E+001, 4.3308302E+002
 2.7872508E+001, 4.1439859E+002
 2.7911087E+001, 3.6784649E+002
 2.7935370E+001, 2.8676275E+002
 2.7969638E+001, 2.3266097E+002
 2.7992483E+001, 2.1485007E+002
 2.8026752E+001, 2.4846579E+002
 2.8061020E+001, 2.4363810E+002
 2.8083865E+001, 1.8183777E+002
 2.8121560E+001, 1.5264503E+002
 2.8146690E+001, 1.3937313E+002
 2.8171820E+001, 1.2787051E+002
 2.8209515E+001, 1.1289425E+002
 2.8234645E+001, 9.5879037E+001
 2.8269346E+001, 8.0843248E+001
 2.8291482E+001, 6.9858918E+001
 2.8324685E+001, 6.3077856E+001
 2.8357888E+001, 5.8341098E+001
 2.8380024E+001, 5.6058488E+001
 2.8415440E+001, 5.4639464E+001
 2.8451964E+001, 5.4720717E+001
 2.8476313E+001, 5.9884909E+001
 2.8509309E+001, 7.2815041E+001
 2.8530130E+001, 8.7212528E+001
 2.8561362E+001, 1.0387955E+002
 2.8592594E+001, 1.5538486E+002
 2.8625908E+001, 2.9059064E+002
 2.8662553E+001, 3.4481586E+002
 2.8687747E+001, 2.6300279E+002
 2.8712940E+001, 2.1757677E+002
 2.8750731E+001, 2.0663640E+002
 2.8775924E+001, 2.0416382E+002
 2.8801118E+001, 2.1656822E+002
 2.8838909E+001, 2.3214753E+002
 2.8864102E+001, 2.2221675E+002
 2.8901893E+001, 2.1131288E+002
 2.8928346E+001, 1.9026154E+002
 2.8956059E+001, 1.4991123E+002
 2.8983772E+001, 1.1349503E+002
 2.9011485E+001, 9.0566983E+001
 2.9053055E+001, 7.6397968E+001
 2.9080768E+001, 1.0013988E+002
 2.9106425E+001, 1.9314156E+002
 2.9130025E+001, 2.9864564E+002
 2.9165425E+001, 3.6405031E+002
 2.9200825E+001, 3.6377495E+002
 2.9224426E+001, 3.0766211E+002
 2.9259826E+001, 2.3292708E+002
 2.9283426E+001, 1.9666650E+002
 2.9321186E+001, 2.2001501E+002
 2.9347147E+001, 3.0319048E+002
 2.9373107E+001, 2.9372243E+002
 2.9412047E+001, 2.3445525E+002
 2.9438007E+001, 1.9690286E+002
 2.9463968E+001, 2.0251746E+002
 2.9502908E+001, 2.1219269E+002
 2.9528868E+001, 2.3433994E+002
 2.9554828E+001, 2.4459377E+002
 2.9580789E+001, 2.0457543E+002
 2.9619729E+001, 1.4757482E+002
 2.9645689E+001, 1.1493169E+002
 2.9671649E+001, 1.0543945E+002
 2.9710590E+001, 1.0476538E+002
 2.9733830E+001, 1.1028969E+002
 2.9768692E+001, 1.2256111E+002
 2.9791932E+001, 1.4499054E+002
 2.9830280E+001, 2.0197324E+002
 2.9855845E+001, 3.0098015E+002
 2.9881410E+001, 3.3401472E+002
 2.9919757E+001, 2.8827567E+002
 2.9943873E+001, 2.1216182E+002
 2.9977875E+001, 1.6939693E+002
 3.0000000E+001, 1.4538274E+002
