s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 1.5399408E+000, 1.5784568E+002, 0.0000000E+000,-6.5465505E+001, 1.4450584E+000,-1.0197876E-001,-9.8559802E-003, 0.0000000E+000, 0.0000000E+000, 9.2334128E+001, 9.3713401E+001, 0.0000000E+000, 3.9508015E-003, 0.0000000E+000
 1.5671617E+000, 1.6296846E+002, 0.0000000E+000,-6.5923194E+001, 1.5091323E+000,-1.0192458E-001,-9.8677176E-003, 0.0000000E+000, 0.0000000E+000, 9.4881296E+001, 9.8442604E+001, 0.0000000E+000, 3.9525723E-003, 0.0000000E+000
 1.5943824E+000, 1.7948307E+002, 0.0000000E+000,-7.4052816E+001, 1.6303311E+000,-1.0223804E-001,-9.8758825E-003, 0.0000000E+000, 0.0000000E+000, 1.0444668E+002, 1.0694847E+002, 0.0000000E+000, 3.9541612E-003, 0.0000000E+000
 1.6216033E+000, 1.8683337E+002, 0.0000000E+000,-7.9603781E+001, 1.6526138E+000,-1.0272316E-001,-9.8787222E-003, 0.0000000E+000, 0.0000000E+000, 1.0741888E+002, 1.0876961E+002, 0.0000000E+000, 3.9555866E-003, 0.0000000E+000
 1.6624345E+000, 1.8826923E+002, 0.0000000E+000,-7.9925955E+001, 1.2201749E+000,-1.0338461E-001,-9.8831226E-003, 0.0000000E+000, 0.0000000E+000, 1.0874547E+002, 1.0945018E+002, 0.0000000E+000, 3.9571574E-003, 0.0000000E+000
 1.6896552E+000, 1.8970743E+002, 0.0000000E+000,-7.9638159E+001,-3.8151848E+000,-1.0436320E-001,-9.8805148E-003, 0.0000000E+000, 0.0000000E+000, 1.0761416E+002, 1.0613984E+002, 0.0000000E+000, 3.9585412E-003, 0.0000000E+000
 1.7168760E+000, 1.8869655E+002, 0.0000000E+000,-7.9115423E+001,-1.9872012E+001,-1.0517924E-001,-9.8789408E-003, 0.0000000E+000, 0.0000000E+000, 9.5892038E+001, 8.9594054E+001, 0.0000000E+000, 3.9595160E-003, 0.0000000E+000
 1.7440969E+000, 1.8641463E+002, 0.0000000E+000,-7.7118022E+001,-4.8441024E+001,-1.0606779E-001,-9.8793166E-003, 0.0000000E+000, 0.0000000E+000, 6.8843132E+001, 6.0739638E+001, 0.0000000E+000, 3.9603904E-003, 0.0000000E+000
 1.7713176E+000, 1.8257032E+002, 0.0000000E+000,-7.3436191E+001,-8.1905411E+001,-1.0696204E-001,-9.8807186E-003, 0.0000000E+000, 0.0000000E+000, 3.4849258E+001, 2.7111871E+001, 0.0000000E+000, 3.9611748E-003, 0.0000000E+000
 1.8121488E+000, 1.7939625E+002, 0.0000000E+000,-7.0285285E+001,-1.2253881E+002,-1.0807604E-001,-9.8838278E-003, 0.0000000E+000, 0.0000000E+000,-5.7678126E+000,-1.3545812E+001, 0.0000000E+000, 3.9620390E-003, 0.0000000E+000
 1.8393697E+000, 1.7734062E+002, 0.0000000E+000,-6.9526306E+001,-1.6022763E+002,-1.0925228E-001,-9.8879831E-003, 0.0000000E+000, 0.0000000E+000,-4.5206673E+001,-5.2532458E+001, 0.0000000E+000, 3.9628002E-003, 0.0000000E+000
 1.8665904E+000, 1.7619119E+002, 0.0000000E+000,-6.9188212E+001,-1.7999126E+002,-1.1017855E-001,-9.8926275E-003, 0.0000000E+000, 0.0000000E+000,-6.9506295E+001,-7.3108352E+001, 0.0000000E+000, 3.9633363E-003, 0.0000000E+000
 1.8938112E+000, 1.7552624E+002, 0.0000000E+000,-6.8814518E+001,-1.8777845E+002,-1.1221153E-001,-9.8979587E-003, 0.0000000E+000, 0.0000000E+000,-8.0326953E+001,-8.1188842E+001, 0.0000000E+000, 3.9638172E-003, 0.0000000E+000
 1.9210321E+000, 1.7517164E+002, 0.0000000E+000,-6.8345026E+001,-1.8743304E+002,-1.2069853E-001,-9.9041125E-003, 0.0000000E+000, 0.0000000E+000,-8.1710993E+001,-8.0737035E+001, 0.0000000E+000, 3.9642485E-003, 0.0000000E+000
 1.9618632E+000, 1.7523642E+002, 0.0000000E+000,-6.8540604E+001,-1.7873350E+002,-1.8087836E-001,-9.9125068E-003, 0.0000000E+000, 0.0000000E+000,-7.4527397E+001,-7.2228476E+001, 0.0000000E+000, 3.9647237E-003, 0.0000000E+000
 1.9890840E+000, 1.7591963E+002, 0.0000000E+000,-6.8765349E+001,-1.6539090E+002,-2.7494467E-001,-9.9206389E-003, 0.0000000E+000, 0.0000000E+000,-6.1849664E+001,-5.8521481E+001, 0.0000000E+000, 3.9651422E-003, 0.0000000E+000
 2.0190270E+000, 1.7594434E+002, 0.0000000E+000,-6.8952121E+001,-1.5244088E+002,-3.6554051E-001,-9.9248147E-003, 0.0000000E+000, 0.0000000E+000,-4.8800729E+001,-4.5824118E+001, 0.0000000E+000, 3.9654576E-003, 0.0000000E+000
