s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 6.7982829E-001, 2.9651044E+001, 0.0000000E+000,-6.6086597E+000, 2.3796506E-001,-1.6605275E-001,-2.8915597E-003, 0.0000000E+000, 0.0000000E+000, 2.0704363E+001, 2.3111405E+001,-2.2614047E+001, 7.4928000E-004,-8.4458503E-020
 6.9999844E-001, 3.4267312E+001, 0.0000000E+000,-6.9701583E+000, 2.8047773E-001,-1.8871091E-001,-3.1224141E-003, 0.0000000E+000, 0.0000000E+000, 2.4568167E+001, 2.7385798E+001,-2.3408148E+001, 7.8624000E-004,-1.6317046E-019
 7.3593903E-001, 3.9516908E+001, 0.0000000E+000,-8.2229250E+000, 3.1859212E-001,-2.0873153E-001,-3.0471578E-003, 0.0000000E+000, 0.0000000E+000, 2.9150236E+001, 3.1400797E+001,-2.4144295E+001, 8.1648000E-004,-2.7698999E-019
 7.5390935E-001, 4.5213298E+001, 0.0000000E+000,-1.0595309E+001, 3.4392140E-001,-2.2718184E-001,-3.0230473E-003, 0.0000000E+000, 0.0000000E+000, 3.2543219E+001, 3.4731706E+001,-2.4804316E+001, 8.4672000E-004,-4.3164082E-019
 7.8984994E-001, 4.6099732E+001, 0.0000000E+000,-1.3028413E+001, 2.9414566E-001,-2.4529141E-001,-3.1474232E-003, 0.0000000E+000, 0.0000000E+000, 3.4180572E+001, 3.3117026E+001,-2.5440013E+001, 8.7696000E-004,-7.7493780E-019
 8.2579052E-001, 4.4590666E+001, 0.0000000E+000,-1.3754317E+001, 2.2098162E-001,-2.6729725E-001,-3.5935125E-003, 0.0000000E+000, 0.0000000E+000, 3.2305766E+001, 3.0786440E+001,-2.6255516E+001, 9.1728000E-004,-1.7860969E-015
 8.4376079E-001, 4.2109246E+001, 0.0000000E+000,-1.2689816E+001, 1.6580224E-001,-2.8411638E-001,-4.0019276E-003, 0.0000000E+000, 0.0000000E+000, 3.0396876E+001, 2.9297114E+001,-2.6843353E+001, 9.4752000E-004,-1.8111708E-012
 8.7970138E-001, 4.1369136E+001, 0.0000000E+000,-1.1133563E+001, 9.8064484E-002,-3.0483865E-001,-3.9726340E-003, 0.0000000E+000, 0.0000000E+000, 2.9671991E+001, 3.0024827E+001,-2.7407778E+001, 9.7756011E-004,-2.6774866E-007
 9.1564196E-001, 4.1961237E+001, 0.0000000E+000,-9.7302617E+000,-3.4338912E+000,-3.3980499E-001,-3.6687965E-003, 0.0000000E+000, 0.0000000E+000, 2.9125654E+001, 2.8453610E+001,-2.8124758E+001, 1.0140604E-003,-1.6087286E-003
 9.3361229E-001, 4.4287862E+001, 0.0000000E+000,-9.1765478E+000,-7.9676676E+000,-3.6852461E-001,-3.6745818E-003, 0.0000000E+000, 0.0000000E+000, 2.5718905E+001, 2.6771447E+001,-2.8626499E+001, 1.0408434E-003,-4.9646430E-003
