s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.4004950E+001, 1.6739910E+002, 0.0000000E+000,-3.9046562E+001,-1.1337153E+002,-5.3386428E-001,-6.4557762E-003, 0.0000000E+000, 0.0000000E+000, 1.3872623E+001, 1.4440681E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4103464E+001, 1.6895296E+002, 0.0000000E+000,-4.0361896E+001,-1.3908051E+002,-4.9384658E-001,-6.5540009E-003, 0.0000000E+000, 0.0000000E+000,-7.1929988E+000,-1.0989850E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4201981E+001, 1.7140026E+002, 0.0000000E+000,-4.1058473E+001,-1.5973911E+002,-5.1603165E-001,-6.5754701E-003, 0.0000000E+000, 0.0000000E+000,-3.1781154E+001,-2.9919929E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4300495E+001, 1.7119606E+002, 0.0000000E+000,-4.1707241E+001,-1.3090827E+002,-5.0076150E-001,-6.5169040E-003, 0.0000000E+000, 0.0000000E+000,-3.4898658E+000,-1.9267286E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4414492E+001, 1.6988571E+002, 0.0000000E+000,-3.9101066E+001,-1.2111910E+002,-4.7950791E-001,-6.5251733E-003, 0.0000000E+000, 0.0000000E+000, 8.9656130E+000, 9.1795076E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4507378E+001, 1.6582206E+002, 0.0000000E+000,-3.6869561E+001,-1.1501158E+002,-4.4514787E-001,-6.5368450E-003, 0.0000000E+000, 0.0000000E+000, 1.2993067E+001, 1.3489232E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4604433E+001, 1.6447749E+002, 0.0000000E+000,-3.7906148E+001,-9.5557188E+001,-4.3523980E-001,-6.4989200E-003, 0.0000000E+000, 0.0000000E+000, 2.9347033E+001, 3.0572418E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4713200E+001, 1.6745204E+002, 0.0000000E+000,-4.1286349E+001,-9.2055525E+001,-4.3953014E-001,-6.4615864E-003, 0.0000000E+000, 0.0000000E+000, 3.4734933E+001, 3.3664169E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4808371E+001, 1.6719451E+002, 0.0000000E+000,-4.1410777E+001,-1.2277854E+002,-4.4926704E-001,-6.3689354E-003, 0.0000000E+000, 0.0000000E+000, 4.7191029E+000, 2.5495520E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.4903542E+001, 1.6818724E+002, 0.0000000E+000,-4.0711384E+001,-1.3618242E+002,-4.4941131E-001,-6.2859951E-003, 0.0000000E+000, 0.0000000E+000,-9.0729721E+000,-9.1622635E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.5012308E+001, 1.6955594E+002, 0.0000000E+000,-4.0572315E+001,-1.3968886E+002,-4.3736931E-001,-6.3290743E-003, 0.0000000E+000, 0.0000000E+000,-1.1486502E+001,-1.1148937E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.5101112E+001, 1.7052415E+002, 0.0000000E+000,-4.0438138E+001,-1.3896505E+002,-4.2287493E-001,-6.4387968E-003, 0.0000000E+000, 0.0000000E+000,-9.4701017E+000,-9.3083512E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.5204376E+001, 1.7108451E+002, 0.0000000E+000,-4.0184042E+001,-1.3078751E+002,-4.4628783E-001,-6.4856356E-003, 0.0000000E+000, 0.0000000E+000,-9.5414330E-001,-3.3981743E-001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.5304197E+001, 1.6975581E+002, 0.0000000E+000,-3.9346423E+001,-1.4055026E+002,-5.5507239E-001,-6.4542970E-003, 0.0000000E+000, 0.0000000E+000,-8.5404394E+000,-1.0702393E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
