s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.3725594E+001, 1.3416086E+003, 0.0000000E+000,-8.6590977E+002, 8.7765270E-001,-2.2812712E+002,-4.5544257E-002, 8.1117697E+001, 0.0000000E+000, 3.3019418E+002, 3.2952155E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3566722E+005
 3.3841778E+001, 1.2886472E+003, 0.0000000E+000,-8.5575399E+002,-4.9286907E-001,-2.2601504E+002,-4.5186343E-002, 6.6395683E+001, 0.0000000E+000, 2.7795348E+002, 2.7273577E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3594957E+005
 3.3960114E+001, 1.2008822E+003, 0.0000000E+000,-8.2570505E+002, 4.4190306E-002,-2.2521759E+002,-4.5841808E-002, 5.0640293E+001, 0.0000000E+000, 2.0528812E+002, 2.0059821E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3616933E+005
 3.4088242E+001, 1.1902383E+003, 0.0000000E+000,-8.1073051E+002,-5.7490634E-001,-2.2635821E+002,-4.4904109E-002, 5.0681917E+001, 0.0000000E+000, 2.0001993E+002, 2.0321170E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3640305E+005
 3.4204533E+001, 1.2125672E+003, 0.0000000E+000,-8.2586323E+002,-9.1386860E-002,-2.2879610E+002,-4.6830471E-002, 5.2934158E+001, 0.0000000E+000, 2.1206396E+002, 2.1070381E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3662617E+005
 3.4327236E+001, 1.2349578E+003, 0.0000000E+000,-8.4774818E+002, 1.7297574E-003,-2.2922886E+002,-4.5258282E-002, 5.3933441E+001, 0.0000000E+000, 2.1412060E+002, 2.1187065E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3686730E+005
 3.4446915E+001, 1.1464858E+003, 0.0000000E+000,-8.6692888E+002,-2.2772022E-001,-2.2664108E+002,-4.5085629E-002, 1.9284374E+001, 0.0000000E+000, 8.5209446E+001, 7.1927431E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3695861E+005
 3.4560390E+001, 1.0851981E+003, 0.0000000E+000,-8.7168961E+002,-5.4677114E-001,-2.2405536E+002,-4.5219392E-002,-1.5839778E+000, 0.0000000E+000,-9.2645586E+000,-1.2722861E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3695370E+005
 3.4682972E+001, 1.1241304E+003, 0.0000000E+000,-9.0382901E+002,-4.8682391E-002,-2.2306792E+002,-4.7174160E-002, 1.9469593E+000, 0.0000000E+000,-2.3731550E+000,-9.1543707E-001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3696134E+005
 3.4804836E+001, 1.1767510E+003, 0.0000000E+000,-9.3608281E+002,-4.0766261E-001,-2.2406368E+002,-4.6422912E-002, 1.0862356E+001, 0.0000000E+000, 1.9667483E+001, 2.7012736E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3700494E+005
 3.4928391E+001, 1.2251991E+003, 0.0000000E+000,-9.3742200E+002,-3.3099047E-001,-2.2556683E+002,-4.5778433E-002, 2.7313397E+001, 0.0000000E+000, 8.6755395E+001, 8.9146893E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3712565E+005
 3.5048679E+001, 1.3165567E+003, 0.0000000E+000,-9.3597399E+002,-1.1283478E+000,-2.2462059E+002,-4.3611394E-002, 5.6716466E+001, 0.0000000E+000, 1.9284492E+002, 2.1150664E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3736187E+005
 3.5167984E+001, 1.4050503E+003, 0.0000000E+000,-9.0929670E+002, 6.5026415E-001,-2.2423843E+002,-4.3351044E-002, 9.0051504E+001, 0.0000000E+000, 3.6369516E+002, 3.6217357E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3775251E+005
 3.5282948E+001, 1.2546556E+003, 0.0000000E+000,-8.8441327E+002,-3.6807340E-001,-2.2571100E+002,-4.5199528E-002, 4.9937068E+001, 0.0000000E+000, 2.1648019E+002, 1.9405515E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3797258E+005
 3.5402252E+001, 1.1715786E+003, 0.0000000E+000,-8.5955790E+002,-1.5154086E-001,-2.2731138E+002,-4.5425210E-002, 2.6436690E+001, 0.0000000E+000, 1.1019932E+002, 1.1094908E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3808673E+005
 3.5529079E+001, 1.1226924E+003, 0.0000000E+000,-8.3894801E+002,-1.8017544E-001,-2.2895600E+002,-4.5871972E-002, 2.0159851E+001, 0.0000000E+000, 7.6508899E+001, 7.4722232E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3818056E+005
 3.5645603E+001, 1.1665637E+003, 0.0000000E+000,-8.3792782E+002, 1.2561944E-001,-2.3030878E+002,-4.8160854E-002, 3.3543035E+001, 0.0000000E+000, 1.2112833E+002, 1.3194763E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3831593E+005
 3.5762478E+001, 1.2340675E+003, 0.0000000E+000,-8.6551029E+002,-3.2229666E-001,-2.3152782E+002,-4.6131379E-002, 4.9685637E+001, 0.0000000E+000, 1.8356583E+002, 1.8634658E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3852454E+005
 3.5892147E+001, 1.2714494E+003, 0.0000000E+000,-8.7623095E+002,-8.0612943E-002,-2.3086852E+002,-4.4416755E-002, 6.1600949E+001, 0.0000000E+000, 2.2744451E+002, 2.2582588E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3881464E+005
 3.6001869E+001, 1.1625153E+003, 0.0000000E+000,-8.5893082E+002, 7.1965484E-001,-2.2747462E+002,-4.1283815E-002, 3.4450502E+001, 0.0000000E+000, 1.1639146E+002, 1.1123869E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3895468E+005
 3.6128086E+001, 1.2207650E+003, 0.0000000E+000,-8.3622614E+002,-2.3075999E-001,-2.2416825E+002,-4.0656353E-002, 5.2938552E+001, 0.0000000E+000, 2.0179420E+002, 2.1303769E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3919091E+005
 3.6247726E+001, 1.2545613E+003, 0.0000000E+000,-8.4250438E+002, 5.3472848E-001,-2.2309293E+002,-3.8471556E-002, 6.2374095E+001, 0.0000000E+000, 2.4805180E+002, 2.5183431E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3946033E+005
 3.6367371E+001, 1.3024050E+003, 0.0000000E+000,-8.4616811E+002,-8.6589516E-001,-2.2379102E+002,-4.3546833E-002, 7.3059207E+001, 0.0000000E+000, 2.9970597E+002, 3.0459558E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.3977397E+005
 3.6487011E+001, 1.3188403E+003, 0.0000000E+000,-8.5932385E+002, 3.6442330E-001,-2.2566705E+002,-4.2134510E-002, 7.3935736E+001, 0.0000000E+000, 3.1123880E+002, 3.0810739E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4009585E+005
 3.6606655E+001, 1.2854621E+003, 0.0000000E+000,-8.5782606E+002,-9.3995070E-001,-2.2786560E+002,-4.2092186E-002, 6.4849756E+001, 0.0000000E+000, 2.6430088E+002, 2.6363811E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4037690E+005
 3.6726295E+001, 1.2580000E+003, 0.0000000E+000,-8.7009064E+002,-3.5089895E-002,-2.2808904E+002,-4.0260548E-002, 5.1778075E+001, 0.0000000E+000, 2.1963175E+002, 2.1152301E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4060628E+005
 3.6845940E+001, 1.2336147E+003, 0.0000000E+000,-8.6795205E+002,-9.8260710E-001,-2.2686749E+002,-4.1783506E-002, 4.2257494E+001, 0.0000000E+000, 1.7651857E+002, 1.8002822E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4078715E+005
 3.6963406E+001, 1.2362857E+003, 0.0000000E+000,-8.5721812E+002, 4.5630722E-001,-2.2731935E+002,-3.9509665E-002, 4.8059031E+001, 0.0000000E+000, 1.9941578E+002, 2.0022409E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4099081E+005
 3.7083050E+001, 1.2533660E+003, 0.0000000E+000,-8.5582359E+002, 2.7976776E-001,-2.2804800E+002,-3.7486507E-002, 5.4508595E+001, 0.0000000E+000, 2.2459809E+002, 2.2424528E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4122728E+005
 3.7204227E+001, 1.2605547E+003, 0.0000000E+000,-8.5292130E+002,-5.1985910E-002,-2.2923833E+002,-3.9004577E-002, 5.6437811E+001, 0.0000000E+000, 2.3184771E+002, 2.3474192E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4147313E+005
 3.7329300E+001, 1.2740482E+003, 0.0000000E+000,-8.3855143E+002,-1.5015659E-001,-2.3045509E+002,-4.0451364E-002, 6.5603273E+001, 0.0000000E+000, 2.6671478E+002, 2.7045433E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4176768E+005
 3.7441856E+001, 1.2116549E+003, 0.0000000E+000,-8.2650321E+002, 5.6858919E-001,-2.3159937E+002,-3.9773767E-002, 5.1731602E+001, 0.0000000E+000, 2.1663138E+002, 2.0581275E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4198474E+005
 3.7563061E+001, 1.0972645E+003, 0.0000000E+000,-8.0466902E+002,-7.1324302E-001,-2.3184241E+002,-3.9181858E-002, 2.2639355E+001, 0.0000000E+000, 8.7940873E+001, 8.2640025E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4208698E+005
 3.7684174E+001, 1.0921462E+003, 0.0000000E+000,-7.9856116E+002,-3.1466178E-001,-2.3155611E+002,-4.0228329E-002, 2.3468315E+001, 0.0000000E+000, 7.9787831E+001, 8.5142344E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4218650E+005
 3.7807140E+001, 1.1493321E+003, 0.0000000E+000,-8.0479018E+002, 6.6289358E-002,-2.3080275E+002,-4.2724656E-002, 3.9179242E+001, 0.0000000E+000, 1.4989834E+002, 1.5294197E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4235967E+005
 3.7923798E+001, 1.1522842E+003, 0.0000000E+000,-8.0775777E+002,-8.5131336E-002,-2.3040744E+002,-4.2631772E-002, 3.9753550E+001, 0.0000000E+000, 1.5455920E+002, 1.5374474E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4252813E+005
 3.8042950E+001, 1.0722269E+003, 0.0000000E+000,-8.2575572E+002, 7.6593309E-002,-2.2949378E+002,-4.2009192E-002, 1.0793195E+001, 0.0000000E+000, 4.0991070E+001, 2.7805204E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4258226E+005
 3.8163925E+001, 9.9338595E+002, 0.0000000E+000,-8.2673162E+002,-1.1658905E+000,-2.2762895E+002,-4.2518398E-002,-1.3345500E+001, 0.0000000E+000,-7.0596995E+001,-7.5528525E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4252626E+005
 3.8282032E+001, 9.8341141E+002, 0.0000000E+000,-8.1489826E+002, 1.6538529E-001,-2.2523632E+002,-4.1406301E-002,-1.3801523E+001, 0.0000000E+000,-7.3688087E+001,-7.0400707E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4246577E+005
 3.8401741E+001, 1.0464718E+003, 0.0000000E+000,-8.3320013E+002,-5.5499929E-001,-2.2339873E+002,-4.0824030E-002, 1.0828178E+000, 0.0000000E+000,-1.5130742E+001,-9.6401100E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4246725E+005
 3.8524067E+001, 1.0632173E+003, 0.0000000E+000,-8.5369657E+002, 9.3481545E-001,-2.2181422E+002,-4.2917787E-002, 3.1525566E+000, 0.0000000E+000,-6.9187767E+000,-8.2490389E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4248299E+005
 3.8642578E+001, 1.0666876E+003, 0.0000000E+000,-8.6034735E+002,-5.4484864E-001,-2.1938980E+002,-4.6408473E-002,-1.1701410E+000, 0.0000000E+000,-2.0277187E+001,-1.4810938E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4247642E+005
 3.8762959E+001, 1.1168474E+003, 0.0000000E+000,-8.5585316E+002, 4.6891092E-001,-2.1746555E+002,-4.8794057E-002, 1.4655817E+001, 0.0000000E+000, 5.6365531E+001, 5.8604647E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4253973E+005
 3.8884396E+001, 1.0954316E+003, 0.0000000E+000,-8.5333796E+002,-2.7997355E-002,-2.1643144E+002,-5.0031245E-002, 1.0519418E+001, 0.0000000E+000, 3.7687633E+001, 3.6103548E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4258692E+005
 3.9001892E+001, 1.0705763E+003, 0.0000000E+000,-8.5692821E+002,-3.7543493E-001,-2.1586610E+002,-4.8256107E-002, 1.3526860E+000, 0.0000000E+000,-1.6105268E+000,-1.2890406E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4259271E+005
 3.9122780E+001, 1.1316509E+003, 0.0000000E+000,-8.6760765E+002,-3.5405014E-001,-2.1570912E+002,-4.4679683E-002, 1.4784033E+001, 0.0000000E+000, 5.3850328E+001, 6.2719472E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4265229E+005
 3.9247360E+001, 1.2055711E+003, 0.0000000E+000,-8.8869772E+002,-1.4995245E-001,-2.1591846E+002,-4.2257106E-002, 3.2337955E+001, 0.0000000E+000, 1.3088210E+002, 1.3310063E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4279652E+005
 3.9368607E+001, 1.2472790E+003, 0.0000000E+000,-9.0390651E+002,-2.9589121E-001,-2.1737831E+002,-4.6242078E-002, 4.1861979E+001, 0.0000000E+000, 1.6214449E+002, 1.6751402E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4297641E+005
 3.9490402E+001, 1.3361265E+003, 0.0000000E+000,-9.0486023E+002,-2.2083835E-001,-2.1952319E+002,-4.6961345E-002, 7.0240250E+001, 0.0000000E+000, 2.7460652E+002, 2.8171552E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4328256E+005
 3.9601128E+001, 1.3654930E+003, 0.0000000E+000,-8.9270030E+002,-4.4147550E-001,-2.2077572E+002,-4.6291264E-002, 8.1519789E+001, 0.0000000E+000, 3.2960602E+002, 3.3304896E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4360766E+005
 3.9722923E+001, 1.3403304E+003, 0.0000000E+000,-8.7573494E+002,-3.5983010E-001,-2.2215901E+002,-4.3101736E-002, 7.8010072E+001, 0.0000000E+000, 3.2259244E+002, 3.2004362E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4395373E+005
 3.9844719E+001, 1.2818332E+003, 0.0000000E+000,-8.6152909E+002,-5.7734859E-001,-2.2340307E+002,-4.1567121E-002, 6.2138113E+001, 0.0000000E+000, 2.6145724E+002, 2.5842025E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4422952E+005
 3.9966518E+001, 1.2996672E+003, 0.0000000E+000,-8.5006842E+002, 2.4320770E-001,-2.2540529E+002,-4.1365930E-002, 6.7332711E+001, 0.0000000E+000, 2.8840578E+002, 2.9172808E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4452504E+005
 4.0083096E+001, 1.3240154E+003, 0.0000000E+000,-8.6278404E+002, 3.9332149E-001,-2.2833868E+002,-4.5995672E-002, 7.1938948E+001, 0.0000000E+000, 3.0533756E+002, 3.0517899E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4482851E+005
 4.0204868E+001, 1.2941731E+003, 0.0000000E+000,-8.9658029E+002, 5.9223199E-001,-2.2975731E+002,-4.5008698E-002, 5.4488955E+001, 0.0000000E+000, 2.3074056E+002, 2.2287171E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4507383E+005
 4.0320648E+001, 1.2151170E+003, 0.0000000E+000,-8.8731467E+002,-4.3844801E-001,-2.2916062E+002,-4.2046923E-002, 3.2624670E+001, 0.0000000E+000, 1.3686338E+002, 1.3078587E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4521359E+005
 4.0451447E+001, 1.1530635E+003, 0.0000000E+000,-8.8714529E+002,-4.6541212E-001,-2.2825648E+002,-3.9411614E-002, 1.4741409E+001, 0.0000000E+000, 5.9069584E+001, 5.1898273E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4528776E+005
 4.0569595E+001, 1.1645103E+003, 0.0000000E+000,-8.8682103E+002,-1.1000995E+000,-2.2755955E+002,-4.1359763E-002, 1.7937714E+001, 0.0000000E+000, 6.2580963E+001, 6.6925929E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4536117E+005
 4.0689621E+001, 1.2043372E+003, 0.0000000E+000,-9.0543017E+002, 1.2398276E-001,-2.2754918E+002,-4.2178702E-002, 2.6088129E+001, 0.0000000E+000, 9.7253483E+001, 9.7527810E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4547479E+005
 4.0801006E+001, 1.1179659E+003, 0.0000000E+000,-8.8384877E+002,-7.5320243E-001,-2.2585406E+002,-4.2667125E-002, 9.2442966E+000, 0.0000000E+000, 2.1322615E+001, 1.6711470E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4551447E+005
 4.0923527E+001, 1.0607395E+003, 0.0000000E+000,-8.4129708E+002, 2.0137155E-001,-2.2355117E+002,-4.3047479E-002, 2.4801953E+000, 0.0000000E+000,-5.6314037E+000,-1.4701944E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4552439E+005
 4.1046654E+001, 1.1236468E+003, 0.0000000E+000,-8.4038902E+002,-7.9250135E-002,-2.2263561E+002,-4.3524168E-002, 2.0986934E+001, 0.0000000E+000, 7.5615091E+001, 8.1486366E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4561416E+005
 4.1163116E+001, 1.1455220E+003, 0.0000000E+000,-8.4677031E+002,-4.0650313E-002,-2.2241110E+002,-4.7655844E-002, 2.7262652E+001, 0.0000000E+000, 1.0497765E+002, 1.0351489E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4573024E+005
 4.1285851E+001, 1.1290622E+003, 0.0000000E+000,-8.5294783E+002,-2.5619576E-001,-2.2088606E+002,-4.6877686E-002, 2.2157081E+001, 0.0000000E+000, 8.0659759E+001, 7.7082355E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4583014E+005
 4.1404457E+001, 1.1126770E+003, 0.0000000E+000,-8.5757716E+002,-2.8986657E-001,-2.1933934E+002,-4.5340749E-002, 1.6857368E+001, 0.0000000E+000, 5.2368181E+001, 5.2282683E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4590312E+005
 4.1529556E+001, 1.1364071E+003, 0.0000000E+000,-8.5473447E+002,-1.3437492E-001,-2.1786422E+002,-4.7074822E-002, 2.2522863E+001, 0.0000000E+000, 8.0265826E+001, 8.6149810E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4600247E+005
 4.1648228E+001, 1.1740597E+003, 0.0000000E+000,-8.7703282E+002, 1.4392264E-001,-2.1713694E+002,-4.5352341E-002, 2.7095993E+001, 0.0000000E+000, 1.0480462E+002, 1.0708446E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4611796E+005
 4.1766899E+001, 1.1609239E+003, 0.0000000E+000,-8.9348196E+002, 2.4405346E-001,-2.1692279E+002,-4.7157787E-002, 1.7889355E+001, 0.0000000E+000, 7.8648907E+001, 6.8605388E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4620098E+005
 4.1882378E+001, 1.1182719E+003, 0.0000000E+000,-9.0566845E+002,-6.8562272E-001,-2.1638581E+002,-4.5592105E-002, 2.1411591E+000, 0.0000000E+000,-2.1980451E+000,-2.3723862E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4620989E+005
 4.2006546E+001, 1.1685538E+003, 0.0000000E+000,-9.0566179E+002,-1.2899146E-001,-2.1558054E+002,-4.4732974E-002, 1.8663143E+001, 0.0000000E+000, 5.5722250E+001, 6.5800863E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4628732E+005
 4.2128574E+001, 1.2180876E+003, 0.0000000E+000,-8.9328437E+002,-9.3533017E-002,-2.1585948E+002,-4.5533466E-002, 4.1012624E+001, 0.0000000E+000, 1.4952326E+002, 1.4981726E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4646833E+005
 4.2251728E+001, 1.2089694E+003, 0.0000000E+000,-8.9697990E+002, 4.5465551E-002,-2.1568921E+002,-4.2558005E-002, 3.6456723E+001, 0.0000000E+000, 1.3050359E+002, 1.3275993E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4662998E+005
 4.2362564E+001, 1.2224026E+003, 0.0000000E+000,-8.9823106E+002,-2.9591617E-001,-2.1520968E+002,-4.1616401E-002, 3.9316827E+001, 0.0000000E+000, 1.5018242E+002, 1.4794115E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4678907E+005
 4.2485714E+001, 1.1669780E+003, 0.0000000E+000,-8.9407314E+002, 2.8957957E-001,-2.1492994E+002,-4.2169078E-002, 2.1783497E+001, 0.0000000E+000, 8.8295080E+001, 8.0005830E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4689179E+005
 4.2609070E+001, 1.0758729E+003, 0.0000000E+000,-8.6913758E+002,-6.2935524E-001,-2.1547111E+002,-4.1995195E-002,-1.0954736E+000, 0.0000000E+000,-5.9922350E+000,-1.0502585E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4688954E+005
 4.2724201E+001, 1.0402532E+003, 0.0000000E+000,-8.4954776E+002,-5.1507465E-002,-2.1614084E+002,-3.9124001E-002,-6.5569556E+000, 0.0000000E+000,-3.4530585E+001,-3.2083023E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4686107E+005
 4.2848587E+001, 1.0390397E+003, 0.0000000E+000,-8.3482658E+002, 1.1622168E-001,-2.1651876E+002,-4.3133116E-002,-1.1338494E+000, 0.0000000E+000,-1.3609693E+001,-1.3366442E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4685572E+005
 4.2961662E+001, 1.0427454E+003, 0.0000000E+000,-8.3639720E+002, 2.3602991E-001,-2.1673694E+002,-4.5302175E-002, 1.4844859E-001, 0.0000000E+000,-1.3001269E+001,-1.0049587E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4685531E+005
 4.3086044E+001, 1.0484474E+003, 0.0000000E+000,-8.2297611E+002,-5.0307816E-001,-2.1597001E+002,-4.5453918E-002, 6.4091325E+000, 0.0000000E+000, 1.5037653E+001, 1.5361877E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4688392E+005
 4.3203644E+001, 1.0709030E+003, 0.0000000E+000,-8.4161789E+002, 1.2186807E-001,-2.1504444E+002,-4.5646572E-002, 8.5158546E+000, 0.0000000E+000, 2.3081008E+001, 2.2832762E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4692050E+005
 4.3328030E+001, 1.0716031E+003, 0.0000000E+000,-8.5317710E+002,-4.6659075E-001,-2.1402127E+002,-4.3167639E-002, 4.9322021E+000, 0.0000000E+000, 8.6170008E+000, 8.8271913E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4694264E+005
 4.3447437E+001, 1.0669094E+003, 0.0000000E+000,-8.4372140E+002,-4.5906769E-001,-2.1278554E+002,-3.7706634E-002, 5.2269463E+000, 0.0000000E+000, 1.5107850E+001, 1.5132682E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4696527E+005
 4.3560665E+001, 1.0635338E+003, 0.0000000E+000,-8.4458084E+002, 4.5380862E-001,-2.1244840E+002,-3.7142121E-002, 3.5450974E+000, 0.0000000E+000, 1.1933058E+001, 1.0466374E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4698117E+005
 4.3689362E+001, 9.8447599E+002, 0.0000000E+000,-8.3650231E+002,-1.9109643E-001,-2.1311542E+002,-4.0026931E-002,-1.7940717E+001, 0.0000000E+000,-7.1945904E+001,-8.3313583E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4690451E+005
 4.3806297E+001, 9.3339959E+002, 0.0000000E+000,-8.1127124E+002,-1.0708947E+000,-2.1338452E+002,-4.2515408E-002,-2.7858394E+001, 0.0000000E+000,-1.2414401E+002,-1.2022797E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4678423E+005
 4.3928440E+001, 9.9296439E+002, 0.0000000E+000,-8.2300892E+002, 1.5541852E-001,-2.1365054E+002,-4.1565906E-002,-1.2131004E+001, 0.0000000E+000,-6.1936389E+001,-5.5712219E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4672720E+005
 4.4042316E+001, 1.0742449E+003, 0.0000000E+000,-8.4972484E+002,-9.5040898E-001,-2.1355913E+002,-4.4364856E-002, 5.8615823E+000, 0.0000000E+000, 8.3061004E+000, 1.5827730E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4674707E+005
 4.4168987E+001, 1.1269490E+003, 0.0000000E+000,-8.6638918E+002, 7.2775979E-002,-2.1314287E+002,-4.6187986E-002, 1.7786691E+001, 0.0000000E+000, 6.5612023E+001, 6.5230220E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4682943E+005
 4.4289154E+001, 1.0570932E+003, 0.0000000E+000,-8.5501287E+002,-5.6719880E-001,-2.1145435E+002,-4.4899835E-002, 1.4377300E-001, 0.0000000E+000,-5.8208784E+000,-9.8423489E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4683202E+005
 4.4412849E+001, 1.0367300E+003, 0.0000000E+000,-8.4291634E+002, 1.1507944E-001,-2.0928437E+002,-4.3788765E-002,-2.0958261E+000, 0.0000000E+000,-1.6057364E+001,-1.7495248E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4682326E+005
 4.4532906E+001, 1.0462684E+003, 0.0000000E+000,-8.5753206E+002, 2.6142128E-002,-2.0709929E+002,-4.6100649E-002,-2.4637138E+000, 0.0000000E+000,-2.2053452E+001,-2.0846651E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4681195E+005
 4.4652962E+001, 1.1034603E+003, 0.0000000E+000,-8.8334720E+002,-4.1217153E-001,-2.0523665E+002,-4.5227588E-002, 9.6406579E+000, 0.0000000E+000, 2.0413506E+001, 2.4059715E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.4685172E+005
