s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.9846412E+000, 7.8649706E+001, 0.0000000E+000,-1.9249960E+001,-7.7048626E+001,-9.5647945E-002,-2.9268556E-003, 0.0000000E+000, 0.0000000E+000,-1.8594451E+001,-1.7747455E+001, 0.0000000E+000, 2.7500373E-003, 0.0000000E+000
 2.0195944E+000, 7.8581567E+001, 0.0000000E+000,-1.8959055E+001,-7.5099933E+001,-1.0152255E-001,-2.9252112E-003, 0.0000000E+000, 0.0000000E+000,-1.6198668E+001,-1.5581869E+001, 0.0000000E+000, 2.7502316E-003, 0.0000000E+000
 2.0545478E+000, 7.8533240E+001, 0.0000000E+000,-1.8910916E+001,-7.3604592E+001,-1.0801755E-001,-2.9222158E-003, 0.0000000E+000, 0.0000000E+000,-1.4323832E+001,-1.4093208E+001, 0.0000000E+000, 2.7504622E-003, 0.0000000E+000
 2.0720246E+000, 7.8539292E+001, 0.0000000E+000,-1.8808408E+001,-7.3521365E+001,-1.1162646E-001,-2.9198521E-003, 0.0000000E+000, 0.0000000E+000,-1.3915236E+001,-1.3905027E+001, 0.0000000E+000, 2.7506161E-003, 0.0000000E+000
 2.1069779E+000, 7.8546394E+001, 0.0000000E+000,-1.8876475E+001,-7.3807020E+001,-1.1421195E-001,-2.9174166E-003, 0.0000000E+000, 0.0000000E+000,-1.4210393E+001,-1.4254231E+001, 0.0000000E+000, 2.7507531E-003, 0.0000000E+000
 2.1419313E+000, 7.8593308E+001, 0.0000000E+000,-1.8937098E+001,-7.2921449E+001,-1.1781585E-001,-2.9143196E-003, 0.0000000E+000, 0.0000000E+000,-1.3782461E+001,-1.3385969E+001, 0.0000000E+000, 2.7509158E-003, 0.0000000E+000
 2.1768847E+000, 7.8677123E+001, 0.0000000E+000,-1.8947507E+001,-7.0852782E+001,-1.2259494E-001,-2.9116315E-003, 0.0000000E+000, 0.0000000E+000,-1.1972299E+001,-1.1248673E+001, 0.0000000E+000, 2.7510572E-003, 0.0000000E+000
 2.1943612E+000, 7.8762071E+001, 0.0000000E+000,-1.9005833E+001,-6.8883522E+001,-1.2636406E-001,-2.9099967E-003, 0.0000000E+000, 0.0000000E+000,-9.8742320E+000,-9.2565578E+000, 0.0000000E+000, 2.7511516E-003, 0.0000000E+000
 2.2293146E+000, 7.8875871E+001, 0.0000000E+000,-1.9098133E+001,-6.6683782E+001,-1.2719167E-001,-2.9088669E-003, 0.0000000E+000, 0.0000000E+000,-7.8934468E+000,-7.0361454E+000, 0.0000000E+000, 2.7512356E-003, 0.0000000E+000
 2.2642679E+000, 7.9033511E+001, 0.0000000E+000,-1.9354775E+001,-6.3850655E+001,-1.6054442E-001,-2.9080874E-003, 0.0000000E+000, 0.0000000E+000,-4.8756084E+000,-4.3353719E+000, 0.0000000E+000, 2.7513353E-003, 0.0000000E+000
 2.2817447E+000, 7.9140567E+001, 0.0000000E+000,-1.9545444E+001,-6.2263322E+001,-1.7909434E-001,-2.9080583E-003, 0.0000000E+000, 0.0000000E+000,-3.2395296E+000,-2.8502009E+000, 0.0000000E+000, 2.7514018E-003, 0.0000000E+000
 2.3166981E+000, 7.9230744E+001, 0.0000000E+000,-1.9667756E+001,-6.2218688E+001,-1.7161789E-001,-2.9087584E-003, 0.0000000E+000, 0.0000000E+000,-2.6211922E+000,-2.8302277E+000, 0.0000000E+000, 2.7514610E-003, 0.0000000E+000
 2.3516514E+000, 7.9298315E+001, 0.0000000E+000,-1.9549257E+001,-6.3020891E+001,-1.5852937E-001,-2.9106219E-003, 0.0000000E+000, 0.0000000E+000,-3.3746373E+000,-3.4332728E+000, 0.0000000E+000, 2.7515313E-003, 0.0000000E+000
 2.3866048E+000, 7.9317746E+001, 0.0000000E+000,-1.9510772E+001,-6.2177116E+001,-1.4762048E-001,-2.9140249E-003, 0.0000000E+000, 0.0000000E+000,-3.0211790E+000,-2.5206765E+000, 0.0000000E+000, 2.7515925E-003, 0.0000000E+000
 2.4040813E+000, 7.9312018E+001, 0.0000000E+000,-1.9312190E+001,-6.0987206E+001,-1.4309395E-001,-2.9179034E-003, 0.0000000E+000, 0.0000000E+000,-1.6492721E+000,-1.1333894E+000, 0.0000000E+000, 2.7516333E-003, 0.0000000E+000
 2.4390347E+000, 7.9279709E+001, 0.0000000E+000,-1.9334187E+001,-6.0757198E+001,-1.3210084E-001,-2.9235343E-003, 0.0000000E+000, 0.0000000E+000,-9.1197197E-001,-9.4670029E-001, 0.0000000E+000, 2.7516696E-003, 0.0000000E+000
 2.4739881E+000, 7.9186225E+001, 0.0000000E+000,-1.9254164E+001,-6.1736560E+001,-1.3383275E-001,-2.9333308E-003, 0.0000000E+000, 0.0000000E+000,-1.5636144E+000,-1.9412641E+000, 0.0000000E+000, 2.7517127E-003, 0.0000000E+000
 2.4914649E+000, 7.9074321E+001, 0.0000000E+000,-1.9163759E+001,-6.2711919E+001,-1.3652325E-001,-2.9413444E-003, 0.0000000E+000, 0.0000000E+000,-2.5522303E+000,-2.9408217E+000, 0.0000000E+000, 2.7517415E-003, 0.0000000E+000
 2.5264182E+000, 7.8944047E+001, 0.0000000E+000,-1.9040887E+001,-6.3069920E+001,-1.3648787E-001,-2.9484677E-003, 0.0000000E+000, 0.0000000E+000,-3.3149216E+000,-3.3061968E+000, 0.0000000E+000, 2.7517670E-003, 0.0000000E+000
 2.5613716E+000, 7.8760315E+001, 0.0000000E+000,-1.8850199E+001,-6.2463120E+001,-1.3157269E-001,-2.9552901E-003, 0.0000000E+000, 0.0000000E+000,-2.9185204E+000,-2.6875318E+000, 0.0000000E+000, 2.7517974E-003, 0.0000000E+000
 2.5963249E+000, 7.8551820E+001, 0.0000000E+000,-1.8576602E+001,-6.1496592E+001,-1.2518491E-001,-2.9581361E-003, 0.0000000E+000, 0.0000000E+000,-1.9793940E+000,-1.6495161E+000, 0.0000000E+000, 2.7518239E-003, 0.0000000E+000
 2.6138015E+000, 7.8378140E+001, 0.0000000E+000,-1.8435914E+001,-6.1106890E+001,-1.3547792E-001,-2.9574943E-003, 0.0000000E+000, 0.0000000E+000,-1.1548445E+000,-1.3030998E+000, 0.0000000E+000, 2.7518415E-003, 0.0000000E+000
 2.6487548E+000, 7.8230233E+001, 0.0000000E+000,-1.8369080E+001,-6.0529211E+001,-1.3485716E-001,-2.9541488E-003, 0.0000000E+000, 0.0000000E+000,-1.0152751E+000,-8.0586923E-001, 0.0000000E+000, 2.7518572E-003, 0.0000000E+000
 2.6837082E+000, 7.8007369E+001, 0.0000000E+000,-1.8245768E+001,-5.9162855E+001,-1.3583406E-001,-2.9461966E-003, 0.0000000E+000, 0.0000000E+000,-2.4669929E-002, 4.5996526E-001, 0.0000000E+000, 2.7518758E-003, 0.0000000E+000
 2.7011847E+000, 7.7815049E+001, 0.0000000E+000,-1.8189389E+001,-5.7587841E+001,-1.4622171E-001,-2.9376417E-003, 0.0000000E+000, 0.0000000E+000, 1.4526541E+000, 1.8886598E+000, 0.0000000E+000, 2.7518883E-003, 0.0000000E+000
 2.7378860E+000, 7.7419883E+001, 0.0000000E+000,-1.8152252E+001,-5.6410103E+001,-1.4438310E-001,-2.9256570E-003, 0.0000000E+000, 0.0000000E+000, 2.7596746E+000, 2.7102193E+000, 0.0000000E+000, 2.7518998E-003, 0.0000000E+000
 2.7763345E+000, 7.7135690E+001, 0.0000000E+000,-1.7986529E+001,-5.6195245E+001,-1.4652909E-001,-2.9060710E-003, 0.0000000E+000, 0.0000000E+000, 2.8650404E+000, 2.8044804E+000, 0.0000000E+000, 2.7519140E-003, 0.0000000E+000
 2.7955589E+000, 7.7011882E+001, 0.0000000E+000,-1.8044214E+001,-5.6375724E+001,-1.5815195E-001,-2.8918906E-003, 0.0000000E+000, 0.0000000E+000, 2.6548345E+000, 2.4309008E+000, 0.0000000E+000, 2.7519234E-003, 0.0000000E+000
