s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 2.3751578E+000, 7.9205899E+001, 0.0000000E+000,-1.8195957E+001,-6.1540778E+001,-1.5595389E-001,-4.3841435E-003, 0.0000000E+000, 0.0000000E+000,-5.8168188E-001,-6.9117445E-001, 0.0000000E+000, 2.8795692E-003, 0.0000000E+000
 2.4113789E+000, 7.9323805E+001, 0.0000000E+000,-1.8111772E+001,-6.1495596E+001,-1.5346577E-001,-4.3828788E-003, 0.0000000E+000, 0.0000000E+000,-6.4794913E-001,-4.4141157E-001, 0.0000000E+000, 2.8796133E-003, 0.0000000E+000
 2.4475996E+000, 7.9482294E+001, 0.0000000E+000,-1.8057198E+001,-6.0348741E+001,-1.4526288E-001,-4.3814514E-003, 0.0000000E+000, 0.0000000E+000, 4.3273379E-001, 9.2671067E-001, 0.0000000E+000, 2.8796654E-003, 0.0000000E+000
 2.4657102E+000, 7.9605545E+001, 0.0000000E+000,-1.7990470E+001,-5.9113152E+001,-1.4600102E-001,-4.3804359E-003, 0.0000000E+000, 0.0000000E+000, 1.7961166E+000, 2.3515419E+000, 0.0000000E+000, 2.8797001E-003, 0.0000000E+000
 2.5019312E+000, 7.9742865E+001, 0.0000000E+000,-1.7969648E+001,-5.8265304E+001,-1.4012754E-001,-4.3793477E-003, 0.0000000E+000, 0.0000000E+000, 3.0319783E+000, 3.3634066E+000, 0.0000000E+000, 2.8797308E-003, 0.0000000E+000
 2.5200417E+000, 7.9871542E+001, 0.0000000E+000,-1.8205720E+001,-5.8762474E+001,-1.7014872E-001,-4.3780326E-003, 0.0000000E+000, 0.0000000E+000, 3.1544717E+000, 2.7288219E+000, 0.0000000E+000, 2.8797587E-003, 0.0000000E+000
 2.5562627E+000, 7.9995093E+001, 0.0000000E+000,-1.8040262E+001,-5.9710394E+001,-1.6345037E-001,-4.3766280E-003, 0.0000000E+000, 0.0000000E+000, 2.0318528E+000, 2.0766100E+000, 0.0000000E+000, 2.8797834E-003, 0.0000000E+000
 2.5924838E+000, 7.9959505E+001, 0.0000000E+000,-1.7858666E+001,-5.9612634E+001,-1.5362313E-001,-4.3733677E-003, 0.0000000E+000, 0.0000000E+000, 1.9091111E+000, 2.3302092E+000, 0.0000000E+000, 2.8798126E-003, 0.0000000E+000
 2.6105940E+000, 7.9906579E+001, 0.0000000E+000,-1.7555259E+001,-5.8013456E+001,-1.6822741E-001,-4.3710958E-003, 0.0000000E+000, 0.0000000E+000, 3.0984914E+000, 4.1652666E+000, 0.0000000E+000, 2.8798320E-003, 0.0000000E+000
 2.6468151E+000, 7.9821187E+001, 0.0000000E+000,-1.7457257E+001,-5.5646968E+001,-1.6029806E-001,-4.3688099E-003, 0.0000000E+000, 0.0000000E+000, 5.6638801E+000, 6.5522956E+000, 0.0000000E+000, 2.8798492E-003, 0.0000000E+000
