s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.2858136E+000, 9.4822470E+001, 0.0000000E+000,-2.1050011E+001,-7.1860583E+001,-1.7935651E-001,-3.3909195E-003, 0.0000000E+000, 0.0000000E+000, 3.1177861E-001, 1.7291285E+000, 0.0000000E+000, 3.3592814E-003, 0.0000000E+000
 2.3235161E+000, 9.4446271E+001, 0.0000000E+000,-2.0568387E+001,-6.9157839E+001,-1.6768734E-001,-3.4038298E-003, 0.0000000E+000, 0.0000000E+000, 3.7708732E+000, 4.5489538E+000, 0.0000000E+000, 3.3593578E-003, 0.0000000E+000
 2.3423674E+000, 9.4382433E+001, 0.0000000E+000,-2.0298792E+001,-6.8154165E+001,-1.5943247E-001,-3.4200829E-003, 0.0000000E+000, 0.0000000E+000, 5.5597726E+000, 5.7666228E+000, 0.0000000E+000, 3.3594269E-003, 0.0000000E+000
 2.3838403E+000, 9.4241964E+001, 0.0000000E+000,-2.0007390E+001,-6.7912004E+001,-1.5489464E-001,-3.4428733E-003, 0.0000000E+000, 0.0000000E+000, 5.7247710E+000, 6.1642314E+000, 0.0000000E+000, 3.3594935E-003, 0.0000000E+000
 2.4045768E+000, 9.5332341E+001, 0.0000000E+000,-2.0124261E+001,-6.6818916E+001,-1.5188322E-001,-3.4685363E-003, 0.0000000E+000, 0.0000000E+000, 7.0055875E+000, 8.2338121E+000, 0.0000000E+000, 3.3595531E-003, 0.0000000E+000
 2.4460495E+000, 9.6909701E+001, 0.0000000E+000,-2.0635599E+001,-6.4091438E+001,-1.6700736E-001,-3.4945264E-003, 0.0000000E+000, 0.0000000E+000, 1.0162845E+001, 1.2012162E+001, 0.0000000E+000, 3.3596051E-003, 0.0000000E+000
 2.4667859E+000, 9.8261105E+001, 0.0000000E+000,-2.1921439E+001,-6.0944074E+001,-1.8218742E-001,-3.5168268E-003, 0.0000000E+000, 0.0000000E+000, 1.4396246E+001, 1.5209889E+001, 0.0000000E+000, 3.3596516E-003, 0.0000000E+000
 2.5082588E+000, 9.9031991E+001, 0.0000000E+000,-2.2862175E+001,-5.8884692E+001,-1.9187223E-001,-3.5319854E-003, 0.0000000E+000, 0.0000000E+000, 1.6557148E+001, 1.7089721E+001, 0.0000000E+000, 3.3596921E-003, 0.0000000E+000
 2.5289953E+000, 9.9199890E+001, 0.0000000E+000,-2.3360228E+001,-5.7971458E+001,-1.9734158E-001,-3.5399739E-003, 0.0000000E+000, 0.0000000E+000, 1.7749047E+001, 1.7667322E+001, 0.0000000E+000, 3.3597283E-003, 0.0000000E+000
 2.5704679E+000, 9.9088772E+001, 0.0000000E+000,-2.3221056E+001,-5.8450206E+001,-1.9726700E-001,-3.5420251E-003, 0.0000000E+000, 0.0000000E+000, 1.7483705E+001, 1.7216701E+001, 0.0000000E+000, 3.3597599E-003, 0.0000000E+000
 2.5912044E+000, 9.8570503E+001, 0.0000000E+000,-2.3025341E+001,-5.9583617E+001,-2.0498297E-001,-3.5429189E-003, 0.0000000E+000, 0.0000000E+000, 1.6318468E+001, 1.5753020E+001, 0.0000000E+000, 3.3597882E-003, 0.0000000E+000
 2.6119409E+000, 9.8150172E+001, 0.0000000E+000,-2.2845215E+001,-6.0414179E+001,-2.1797757E-001,-3.5423652E-003, 0.0000000E+000, 0.0000000E+000, 1.5339743E+001, 1.4669258E+001, 0.0000000E+000, 3.3598050E-003, 0.0000000E+000
 2.6534138E+000, 9.7384648E+001, 0.0000000E+000,-2.2387630E+001,-6.1956731E+001,-2.1817734E-001,-3.5358039E-003, 0.0000000E+000, 0.0000000E+000, 1.3444269E+001, 1.2818574E+001, 0.0000000E+000, 3.3598277E-003, 0.0000000E+000
 2.6741502E+000, 9.6708019E+001, 0.0000000E+000,-2.1939642E+001,-6.3351343E+001,-2.1665397E-001,-3.5257733E-003, 0.0000000E+000, 0.0000000E+000, 1.1671410E+001, 1.1196854E+001, 0.0000000E+000, 3.3598480E-003, 0.0000000E+000
 2.7156229E+000, 9.6188758E+001, 0.0000000E+000,-2.1785958E+001,-6.4125500E+001,-1.8024809E-001,-3.5164052E-003, 0.0000000E+000, 0.0000000E+000, 1.0434800E+001, 1.0093536E+001, 0.0000000E+000, 3.3598657E-003, 0.0000000E+000
 2.7363594E+000, 9.5849475E+001, 0.0000000E+000,-2.1872170E+001,-6.4515215E+001,-1.5923220E-001,-3.5189210E-003, 0.0000000E+000, 0.0000000E+000, 9.6627433E+000, 9.2993392E+000, 0.0000000E+000, 3.3598815E-003, 0.0000000E+000
 2.7778323E+000, 9.5610637E+001, 0.0000000E+000,-2.2081421E+001,-6.4428806E+001,-2.1164159E-001,-3.5459826E-003, 0.0000000E+000, 0.0000000E+000, 9.1820815E+000, 8.8852218E+000, 0.0000000E+000, 3.3598952E-003, 0.0000000E+000
 2.7985687E+000, 9.6645317E+001, 0.0000000E+000,-2.2615016E+001,-6.4130579E+001,-2.1629957E-001,-3.5784388E-003, 0.0000000E+000, 0.0000000E+000, 8.9255960E+000, 9.6798446E+000, 0.0000000E+000, 3.3599076E-003, 0.0000000E+000
