s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.6410117E+000, 9.4305934E+001, 0.0000000E+000,-3.6516184E+001,-3.9218191E+001,-1.0680747E-001,-6.1481954E-003, 0.0000000E+000, 0.0000000E+000, 1.7915338E+001, 1.8458604E+001, 0.0000000E+000, 2.3308800E-003, 0.0000000E+000
 3.6617203E+000, 9.4884696E+001, 0.0000000E+000,-3.6947780E+001,-3.8888941E+001,-1.2223668E-001,-6.1757415E-003, 0.0000000E+000, 0.0000000E+000, 1.8538877E+001, 1.8919563E+001, 0.0000000E+000, 2.3424000E-003, 0.0000000E+000
 3.6824288E+000, 9.5499809E+001, 0.0000000E+000,-3.6960312E+001,-3.8575286E+001,-1.2107788E-001,-6.2121555E-003, 0.0000000E+000, 0.0000000E+000, 1.8961578E+001, 1.9836921E+001, 0.0000000E+000, 2.3577600E-003, 0.0000000E+000
 3.7031374E+000, 9.6074476E+001, 0.0000000E+000,-3.7266008E+001,-3.8411779E+001,-1.3030631E-001,-6.2397879E-003, 0.0000000E+000, 0.0000000E+000, 1.9811362E+001, 2.0260142E+001, 0.0000000E+000, 2.3692800E-003, 0.0000000E+000
 3.7238457E+000, 9.6623676E+001, 0.0000000E+000,-3.7631073E+001,-3.8285460E+001,-1.3313704E-001,-6.2766709E-003, 0.0000000E+000, 0.0000000E+000, 2.0389680E+001, 2.0567729E+001, 0.0000000E+000, 2.3846400E-003, 0.0000000E+000
 3.7445543E+000, 9.7177686E+001, 0.0000000E+000,-3.7634178E+001,-3.8886161E+001,-1.3247117E-001,-6.3045635E-003, 0.0000000E+000, 0.0000000E+000, 2.0422994E+001, 2.0518572E+001, 0.0000000E+000, 2.3961600E-003, 0.0000000E+000
 3.7652628E+000, 9.7626681E+001, 0.0000000E+000,-3.7922029E+001,-4.0138192E+001,-1.4895939E-001,-6.3413922E-003, 0.0000000E+000, 0.0000000E+000, 2.0245417E+001, 1.9411159E+001, 0.0000000E+000, 2.4115200E-003, 0.0000000E+000
 3.7859714E+000, 9.8076935E+001, 0.0000000E+000,-3.8034164E+001,-4.1553050E+001,-1.4881592E-001,-6.3700045E-003, 0.0000000E+000, 0.0000000E+000, 1.8848333E+001, 1.8334535E+001, 0.0000000E+000, 2.4230400E-003, 0.0000000E+000
 3.8066800E+000, 9.8508918E+001, 0.0000000E+000,-3.8062233E+001,-4.3119640E+001,-1.4897911E-001,-6.3981210E-003, 0.0000000E+000, 0.0000000E+000, 1.7504997E+001, 1.7171669E+001, 0.0000000E+000, 2.4345600E-003, 0.0000000E+000
 3.8273883E+000, 9.8912588E+001, 0.0000000E+000,-3.8254149E+001,-4.4641290E+001,-1.4944083E-001,-6.4355212E-003, 0.0000000E+000, 0.0000000E+000, 1.6361783E+001, 1.5861272E+001, 0.0000000E+000, 2.4499200E-003, 0.0000000E+000
 3.8480968E+000, 9.9329189E+001, 0.0000000E+000,-3.8470367E+001,-4.6150858E+001,-1.5004242E-001,-6.4642873E-003, 0.0000000E+000, 0.0000000E+000, 1.5132113E+001, 1.4551458E+001, 0.0000000E+000, 2.4614400E-003, 0.0000000E+000
