s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.1427755E+000, 1.2541889E+002, 0.0000000E+000,-3.6855464E+001,-1.2389133E+002,-1.4655642E-001,-7.4576628E-003, 0.0000000E+000, 0.0000000E+000,-3.4496896E+001,-3.5481922E+001, 0.0000000E+000, 2.7189083E-003, 0.0000000E+000
 2.1709831E+000, 1.2530302E+002, 0.0000000E+000,-3.6519979E+001,-1.2744749E+002,-1.5182078E-001,-7.4652514E-003, 0.0000000E+000, 0.0000000E+000,-3.8643912E+001,-3.8823731E+001, 0.0000000E+000, 2.7190525E-003, 0.0000000E+000
 2.1991906E+000, 1.2524296E+002, 0.0000000E+000,-3.6102970E+001,-1.2640408E+002,-1.6539893E-001,-7.4709570E-003, 0.0000000E+000, 0.0000000E+000,-3.8213980E+001,-3.7436964E+001, 0.0000000E+000, 2.7191536E-003, 0.0000000E+000
 2.2273984E+000, 1.2522059E+002, 0.0000000E+000,-3.5895422E+001,-1.2347901E+002,-1.9230908E-001,-7.4763484E-003, 0.0000000E+000, 0.0000000E+000,-3.5251465E+001,-3.4353621E+001, 0.0000000E+000, 2.7192439E-003, 0.0000000E+000
 2.2584267E+000, 1.2454665E+002, 0.0000000E+000,-3.5463342E+001,-1.2165741E+002,-1.9547562E-001,-7.4816080E-003, 0.0000000E+000, 0.0000000E+000,-3.2885246E+001,-3.2777061E+001, 0.0000000E+000, 2.7193302E-003, 0.0000000E+000
 2.2894552E+000, 1.2468617E+002, 0.0000000E+000,-3.5015814E+001,-1.2242293E+002,-1.9803840E-001,-7.4850053E-003, 0.0000000E+000, 0.0000000E+000,-3.2716890E+001,-3.2958099E+001, 0.0000000E+000, 2.7194084E-003, 0.0000000E+000
 2.3204834E+000, 1.2470602E+002, 0.0000000E+000,-3.4648230E+001,-1.2177140E+002,-2.0131526E-001,-7.4851655E-003, 0.0000000E+000, 0.0000000E+000,-3.2724867E+001,-3.1922417E+001, 0.0000000E+000, 2.7194774E-003, 0.0000000E+000
 2.3515120E+000, 1.2468978E+002, 0.0000000E+000,-3.4341533E+001,-1.1658303E+002,-2.1233190E-001,-7.4829208E-003, 0.0000000E+000, 0.0000000E+000,-2.8372110E+001,-2.6454599E+001, 0.0000000E+000, 2.7195384E-003, 0.0000000E+000
 2.3825402E+000, 1.2458205E+002, 0.0000000E+000,-3.4032530E+001,-1.0953280E+002,-2.1896423E-001,-7.4793204E-003, 0.0000000E+000, 0.0000000E+000,-2.1007741E+001,-1.9209716E+001, 0.0000000E+000, 2.7195923E-003, 0.0000000E+000
 2.4135687E+000, 1.2431680E+002, 0.0000000E+000,-3.3650595E+001,-1.0376815E+002,-2.2593448E-001,-7.4769753E-003, 0.0000000E+000, 0.0000000E+000,-1.4481399E+001,-1.3335357E+001, 0.0000000E+000, 2.7196399E-003, 0.0000000E+000
 2.4445970E+000, 1.2407179E+002, 0.0000000E+000,-3.3361787E+001,-1.0107845E+002,-2.2826977E-001,-7.4799955E-003, 0.0000000E+000, 0.0000000E+000,-1.0826109E+001,-1.0604203E+001, 0.0000000E+000, 2.7196819E-003, 0.0000000E+000
 2.4601114E+000, 1.2388593E+002, 0.0000000E+000,-3.2933958E+001,-9.9581189E+001,-2.2973405E-001,-7.4864119E-003, 0.0000000E+000, 0.0000000E+000,-9.6234812E+000,-8.8664414E+000, 0.0000000E+000, 2.7197103E-003, 0.0000000E+000
 2.4911397E+000, 1.2378170E+002, 0.0000000E+000,-3.2786730E+001,-9.6773390E+001,-2.8715471E-001,-7.4942849E-003, 0.0000000E+000, 0.0000000E+000,-7.0111466E+000,-6.0730665E+000, 0.0000000E+000, 2.7197359E-003, 0.0000000E+000
 2.5221682E+000, 1.2370372E+002, 0.0000000E+000,-3.2551416E+001,-9.3697194E+001,-2.9486920E-001,-7.5037826E-003, 0.0000000E+000, 0.0000000E+000,-3.1541598E+000,-2.8472639E+000, 0.0000000E+000, 2.7197668E-003, 0.0000000E+000
 2.5629809E+000, 1.2446933E+002, 0.0000000E+000,-3.2616405E+001,-9.5247803E+001,-2.7028267E-001,-7.5100008E-003, 0.0000000E+000, 0.0000000E+000,-3.1890343E+000,-3.6726694E+000, 0.0000000E+000, 2.7197971E-003, 0.0000000E+000
 2.5901895E+000, 1.2424758E+002, 0.0000000E+000,-3.2610282E+001,-9.7658558E+001,-2.7659444E-001,-7.5132346E-003, 0.0000000E+000, 0.0000000E+000,-6.2027637E+000,-6.3053713E+000, 0.0000000E+000, 2.7198230E-003, 0.0000000E+000
 2.6187582E+000, 1.2352804E+002, 0.0000000E+000,-3.2608118E+001,-9.7016801E+001,-3.1942908E-001,-7.5153523E-003, 0.0000000E+000, 0.0000000E+000,-6.2367124E+000,-6.4238226E+000, 0.0000000E+000, 2.7198419E-003, 0.0000000E+000
 2.6486876E+000, 1.2300606E+002, 0.0000000E+000,-3.2417422E+001,-9.4155283E+001,-3.2387428E-001,-7.5183860E-003, 0.0000000E+000, 0.0000000E+000,-4.7631351E+000,-3.8980345E+000, 0.0000000E+000, 2.7198595E-003, 0.0000000E+000
 2.6786170E+000, 1.2279685E+002, 0.0000000E+000,-3.2230509E+001,-9.0898862E+001,-3.3381835E-001,-7.5257709E-003, 0.0000000E+000, 0.0000000E+000,-1.3698622E+000,-6.7386700E-001, 0.0000000E+000, 2.7198754E-003, 0.0000000E+000
 2.7085464E+000, 1.2281468E+002, 0.0000000E+000,-3.2139628E+001,-8.8713784E+001,-3.2307161E-001,-7.5378953E-003, 0.0000000E+000, 0.0000000E+000, 1.3847776E+000, 1.6306628E+000, 0.0000000E+000, 2.7198895E-003, 0.0000000E+000
