s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.4408941E+001, 1.0838229E+002, 0.0000000E+000,-2.8256225E+001,-9.8153012E+001,-2.7024082E-001,-6.6084590E-003, 0.0000000E+000, 0.0000000E+000,-2.0391837E+001,-1.8303797E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4509016E+001, 1.1366795E+002, 0.0000000E+000,-3.3919637E+001,-8.4052122E+001,-3.1222082E-001,-6.6331303E-003, 0.0000000E+000, 0.0000000E+000,-4.5165307E+000,-4.6226594E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4609091E+001, 1.1142517E+002, 0.0000000E+000,-3.3145315E+001,-7.9594472E+001,-3.2394178E-001,-6.5974682E-003, 0.0000000E+000, 0.0000000E+000,-2.2587365E+000,-1.6451521E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4709164E+001, 1.0749234E+002, 0.0000000E+000,-3.0388372E+001,-7.7332445E+001,-3.1529370E-001,-6.5048993E-003, 0.0000000E+000, 0.0000000E+000, 2.8153686E-001,-5.5027799E-001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4809238E+001, 1.0789635E+002, 0.0000000E+000,-3.0109249E+001,-8.9062301E+001,-2.9241603E-001,-6.4031095E-003, 0.0000000E+000, 0.0000000E+000,-1.1193365E+001,-1.1574017E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4909313E+001, 1.0935646E+002, 0.0000000E+000,-2.9808630E+001,-8.6379305E+001,-2.7496104E-001,-6.2304419E-003, 0.0000000E+000, 0.0000000E+000,-7.9747612E+000,-7.1126657E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5013391E+001, 1.1092241E+002, 0.0000000E+000,-3.0735929E+001,-8.3977745E+001,-2.6545589E-001,-6.1448533E-003, 0.0000000E+000, 0.0000000E+000,-3.2862889E+000,-4.0628635E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5100792E+001, 1.1091450E+002, 0.0000000E+000,-3.1504486E+001,-9.8317794E+001,-2.6319150E-001,-6.4019889E-003, 0.0000000E+000, 0.0000000E+000,-1.8339197E+001,-1.9177369E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5207129E+001, 1.1617380E+002, 0.0000000E+000,-3.2619918E+001,-1.0094681E+002,-3.0058314E-001,-6.5070554E-003, 0.0000000E+000, 0.0000000E+000,-1.9277834E+001,-1.7700018E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5303268E+001, 1.1440732E+002, 0.0000000E+000,-3.1145805E+001,-7.9263772E+001,-3.3845972E-001,-6.5556899E-003, 0.0000000E+000, 0.0000000E+000, 2.8486920E+000, 3.6527325E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
